SMILES,Clint,logP,Fup,MW_rdkit,HBD_rdkit,HBA_rdkit,NRB_rdkit,RF_rdkit,PSA_rdkit
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0.33929416836614457,0.33479532163742687,0.4004106776180699,0.39678619166618234,0.0,0.5,0.1764705882352941,0.4169244535615385,0.4600000000000001
CN(C)C(=O)Nc1ccc(Cl)cc1,0.3509603649314938,0.4385964912280701,0.4569815195071869,0.24122450165630266,0.2,0.1,0.058823529411764705,0.24378225426626496,0.20024767801857588
COc1ccc(-c2ccccc2)cc1NNC(=O)OC(C)C,0.7505380332402393,0.6184210526315789,0.8480492813141685,0.38955076422386237,0.4,0.4,0.29411764705882354,0.4167464441831993,0.36897832817337467
O=C(CCCCCCC(=O)Nc1ccccc1)NO,0.5874029154527672,0.6447368421052632,0.2874743326488707,0.3372464694601034,0.6000000000000001,0.30000000000000004,0.47058823529411764,0.34203283531324624,0.4856346749226007
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.311838920114075,0.7368421052631579,0.010266940451745381,0.7542715174057069,0.4,1.0,0.5882352941176471,0.7232399190269244,0.901857585139319
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,0.6443587053501353,0.5511695906432749,0.009856262833675565,0.2877172081129773,0.6000000000000001,0.4,0.11764705882352941,0.281679179419149,0.48148606811145517
COc1ccc(OC(F)(F)F)cc1CNC1CCCNC1c1ccccc1,0.4536652775010966,0.7441520467836257,0.07182751540041069,0.5058115883070844,0.4,0.4,0.3529411764705882,0.469296296080456,0.26328173374613006
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,0.6947944276200543,0.6228070175438596,0.1309034907597536,0.48096704829429887,0.0,0.5,0.29411764705882354,0.3776617302617533,0.3425386996904025
COP(=O)(OC)OC(C)=CC(=O)N(C)C,0.2828761339619823,0.15497076023391812,0.8580082135523616,0.2979165455919103,0.0,0.5,0.29411764705882354,0.24909498654598763,0.4029102167182662
CS(=O)(=O)c1cc(C(F)(F)F)ccc1C(=O)c1cnoc1C1CC1,0.639178731599131,0.4941520467836257,0.006724845995893224,0.4751118730749114,0.0,0.5,0.23529411764705882,0.36196034947055455,0.478266253869969
CC(C)(C)CC(C)(C)c1ccc(O)cc1,0.6833226721753775,0.8669590643274854,0.009260780287474334,0.2530074969489161,0.2,0.1,0.11764705882352941,0.30230866508330156,0.12526315789473685
CC(C)Nc1nc(Cl)nc(NC(C)C)n1,0.5863318400159195,0.5833333333333334,0.02721765913757701,0.28633695589004476,0.4,0.5,0.23529411764705882,0.2872075361541816,0.38842105263157894
COc1cccc(C(O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0.43488678648145174,0.6096491228070174,0.5130390143737168,0.49569942465275757,0.2,0.4,0.4117647058823529,0.5066432994038275,0.25962848297213625
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5755553104293252,0.7236842105263157,0.09240246406570844,0.5756378218167026,0.2,0.5,0.4117647058823529,0.6125212644387592,0.5395046439628483
O=[N+]([O-])N=C1NCCN1Cc1ccc(Cl)nc1,0.33749168963276593,0.23830409356725143,0.6631416837782342,0.3240251060614866,0.2,0.30000000000000004,0.1764705882352941,0.2858020037710439,0.5180185758513932
CCN(CC)CC(=O)Nc1c(C)cccc1C,0.42343031721029534,0.4985380116959064,0.2936344969199179,0.2936886150985064,0.2,0.2,0.29411764705882354,0.34007685131077947,0.20024767801857588
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,0.42431397913732327,0.6885964912280701,0.0008008213552361393,0.5751293078398325,0.0,0.4,0.7058823529411764,0.41536952045015185,0.27715170278637774
CCN(CC)C(=O)c1cccc(C)c1,0.3809216006310068,0.4736842105263158,0.3551334702258727,0.23115592491427905,0.0,0.1,0.1764705882352941,0.2664191135450833,0.12575851393188855
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.650968084066454,0.5643274853801169,0.0033880903490759746,0.3501917824141338,0.4,0.5,0.1764705882352941,0.33320971570948654,0.623343653250774
CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,0.7021868631463747,0.6447368421052632,0.028316221765913765,0.35456500261521473,0.2,0.30000000000000004,0.1764705882352941,0.28303120303082163,0.4473065015479876
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0.29066985188378,0.5935672514619883,0.06160164271047229,0.4069710001743476,0.2,0.5,0.0,0.45511541206257244,0.19114551083591333
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.451942307299889,0.6359649122807017,0.13069815195071868,0.41422095658743535,0.2,0.4,0.1764705882352941,0.41998028122303044,0.31541795665634675
CCCSP(=O)(OCC)SCCC,0.6432302942747438,0.6798245614035087,0.08568788501026696,0.30515197303423025,0.0,0.4,0.47058823529411764,0.29979587198370794,0.16284829721362232
COC=C(C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,0.712381407145843,0.5204678362573099,0.03863449691991787,0.5391555762189806,0.0,0.8,0.4117647058823529,0.5225751387651977,0.6412383900928793
CCCCOC(=O)c1ccccc1C(=O)O,0.16962115474910977,0.5014619883040936,0.20297741273100617,0.2761376184111118,0.2,0.30000000000000004,0.29411764705882354,0.2672736645190754,0.3938080495356037
O=C(c1ccccc1)c1ccc(O)cc1O,0.7431982734497035,0.5350877192982456,0.0013347022587268994,0.26447085488463995,0.4,0.30000000000000004,0.11764705882352941,0.2728592385542884,0.3562229102167183
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,0.629446124973739,0.5350877192982456,0.02607802874743327,0.3109490323705469,0.8,0.5,0.11764705882352941,0.2904991202840098,0.606749226006192
C=CCOC(=O)c1ccccc1C(=O)OCC=C,0.4969458095749723,0.6271929824561403,0.9775154004106777,0.3110071482536177,0.0,0.4,0.3529411764705882,0.3139439090329693,0.32569659442724463
COC(=O)c1ccccc1C(=O)OC,0.6528280508542305,0.38596491228070173,0.6632443531827517,0.23541291334921832,0.0,0.4,0.11764705882352941,0.2170983305793093,0.32569659442724463
CCOP(=S)(OCC)SCSC(C)(C)C,0.7129211288247198,0.8099415204678363,0.021149897330595482,0.37195618062416463,0.0,0.5,0.4117647058823529,0.36659442099535855,0.11430340557275542
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,0.8391290877459343,0.665204678362573,0.4363449691991787,0.5520863602022432,0.0,0.6000000000000001,0.4117647058823529,0.4198012122650582,0.3874922600619195
c1cc2ccc3cccc4ccc(c1)c2c34,0.45346929657816915,0.8684210526315789,0.014527720739219716,0.24706514790492246,0.0,0.0,0.0,0.32848663949551293,0.0
NC1c2cccnc2C(OC(=O)N2CCC(n3c(=O)[nH]c4ncccc43)CC2)CCC1c1cccc(F)c1F,0.36589940066096754,0.7002923976608186,0.004106776180698152,0.7296303829836694,0.4,0.7000000000000001,0.1764705882352941,0.692834221879154,0.7376470588235294
Cc1nc(-c2cn3c(n2)-c2ccc(-c4cnn(C(C)(C)C(N)=O)c4)cc2OCC3)n(C(C)C)n1,0.24280808911080576,0.7616959064327485,0.012320328542094456,0.6221305282733771,0.2,0.9,0.29411764705882354,0.6298702915592297,0.7347987616099072
CC1(C(=O)Nc2ccc(O)c(Cl)c2Cl)CCCCC1,0.725948425032688,0.6681286549707601,0.048449691991786455,0.3908729005637241,0.4,0.2,0.11764705882352941,0.36982348992684133,0.3054489164086687
COC(=O)c1cccc(C)c1S(=O)(=O)NC(=O)Nc1nc(OCC(F)(F)F)nc(N(C)C)n1,0.5849287117338325,0.6754385964912281,0.32772073921971256,0.6684343581100716,0.4,1.0,0.4117647058823529,0.5267165057606696,0.9455727554179567
CN(C(=O)Cc1cccc2occc12)C1CCC2(CCCO2)CC1N1CCCC1,0.363174979074602,0.6330409356725146,0.25975359342915816,0.5291596443307955,0.0,0.4,0.23529411764705882,0.5546698058479259,0.28433436532507744
CCCCCCCCCC,0.17498284957431046,0.8874269005847952,0.05849075975359344,0.1600220840355669,0.0,0.0,0.4117647058823529,0.21266398981532056,0.0
C1COCCO1,0.36845392617532696,0.1154970760233918,0.9546201232032855,0.08139129424071598,0.0,0.2,0.0,0.07149619531443292,0.11430340557275542
COCCOCC(CC1(C(=O)NC2CCC(C(=O)O)CC2)CCCC1)C(=O)Oc1ccc2c(c1)CCC2,0.5256997246112319,0.719298245614035,0.2627310061601643,0.7021270413203928,0.4,0.6000000000000001,0.7058823529411764,0.6844179808544556,0.688297213622291
OCCOc1ccccc1,0.6182964149999348,0.32456140350877194,0.2933264887063656,0.15406520602080548,0.2,0.2,0.1764705882352941,0.16359909533090936,0.18241486068111457
Oc1ccc(Nc2ccccc2)cc1,0.8467776977747139,0.567251461988304,0.04948665297741274,0.22236589759981407,0.4,0.2,0.11764705882352941,0.2632456725443315,0.19975232198142415
CCNc1nc(Cl)nc(NCC)n1,0.4570089570784138,0.4736842105263158,0.2818275154004107,0.24561225082815136,0.4,0.5,0.23529411764705882,0.2385198520191085,0.38842105263157894
CCOc1ccc(Cc2cc(C34OCC(CO)(O3)C(O)C(O)C4O)ccc2Cl)cc1,0.40591216106932126,0.42397660818713445,0.04106776180698153,0.587115708723194,0.8,0.7000000000000001,0.3529411764705882,0.5312647513352028,0.6725077399380806
COc1ccc(O)c(C(C)(C)C)c1,0.47371353284976164,0.6228070175438596,0.06382956878850103,0.2151595280990295,0.2,0.2,0.058823529411764705,0.23954976342235748,0.18241486068111457
Oc1ccccc1O,0.7549376075420267,0.283625730994152,0.01724845995893224,0.11334050095891207,0.4,0.2,0.0,0.11458717982814678,0.2505263157894737
CCOC(=O)c1ccc(O)cc1,0.8032837954343652,0.5146198830409356,0.0982546201232033,0.19473179519962805,0.2,0.30000000000000004,0.11764705882352941,0.19030315103089152,0.28811145510835917
c1ccc2cc3ccccc3cc2c1,0.5720709696566628,0.8055555555555555,0.015605749486652979,0.2121956180624165,0.0,0.0,0.0,0.2824373086465407,0.0
N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1S(=O)C(F)(F)F,0.24116865614515845,0.739766081871345,0.03706365503080083,0.5868396582786075,0.2,0.5,0.11764705882352941,0.3816287964076013,0.5244582043343654
CCC(C)OC(=O)N1CCCCC1CCO,0.5627668892341255,0.5248538011695906,0.28151950718685836,0.286424129714651,0.2,0.30000000000000004,0.23529411764705882,0.2868229087474127,0.30817337461300315
N#Cc1c(Cl)cccc1Cl,0.4731938574185945,0.5555555555555556,0.053613963039014376,0.20185099087580638,0.0,0.1,0.0,0.17501182755765307,0.1473065015479876
CC1COC(Cn2cncn2)(c2ccc(Oc3ccc(Cl)cc3)cc2Cl)O1,0.7033346426793573,0.783625730994152,0.0015400410677618073,0.5419741965479166,0.0,0.6000000000000001,0.29411764705882354,0.4928857174493164,0.36160990712074303
Nc1ccc2c(c1)C(=O)c1ccccc1C2=O,0.7043710305219253,0.6388888888888888,0.021047227926078035,0.2775469285755797,0.2,0.30000000000000004,0.0,0.29678083813808553,0.3725077399380805
COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,0.7518897966344055,0.7236842105263157,0.001427104722792609,0.5289417097692799,0.0,0.5,0.29411764705882354,0.4227547904919682,0.3191950464396285
O=C(O)CCn1c2c(c3ccccc31)CC(NS(=O)(=O)c1ccc(F)cc1)CC2,0.3814207226686113,0.611111111111111,0.022587268993839837,0.5580432382170046,0.4,0.4,0.3529411764705882,0.5222800458374149,0.5473684210526316
CC1(C)C(=O)NC(=O)N1CO,0.5693476621539886,0.15204678362573099,0.9353182751540042,0.1831231475562271,0.4,0.30000000000000004,0.058823529411764705,0.15045871851260448,0.4312074303405573
CNC(=O)ON=CC(C)(C)SC,0.1709996251861231,0.3201754385964912,0.48347022587269,0.22963038298366945,0.2,0.4,0.1764705882352941,0.23037327401100163,0.31386996904024766
O=P(OCCCl)(OCCCl)OCCCl,0.29334076757307703,0.36549707602339176,0.4414784394250514,0.36601383158017087,0.0,0.4,0.5294117647058824,0.26213841182787556,0.27715170278637774
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.28379218680844176,0.5190058479532164,0.47227926078028754,0.594394723077817,0.4,0.6000000000000001,0.6470588235294118,0.5741342837056255,0.6489783281733746
O=C(c1ccccc1)c1ccc(O)c(O)c1O,0.8829472115763691,0.5687134502923976,0.008726899383983572,0.2877172081129773,0.6000000000000001,0.4,0.11764705882352941,0.281679179419149,0.48148606811145517
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,0.6487949439784928,0.6271929824561403,0.009034907597535937,0.4417969431045505,0.0,0.4,0.3529411764705882,0.45236209438629416,0.33746130030959753
CNC(=O)Oc1ccccc1OC(C)C,0.4701948493286585,0.3771929824561403,0.2113963039014374,0.25727901435462314,0.2,0.30000000000000004,0.1764705882352941,0.2603752713186098,0.29448916408668735
CN(C)CCC=C1c2ccccc2Sc2ccc(Cl)cc21,0.5797514137842097,0.9195906432748537,0.0,0.4112425175800546,0.0,0.2,0.1764705882352941,0.4456814448004044,0.020061919504643966
O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1,0.09924973295627289,0.5467836257309941,1.0,0.3501046085895275,0.4,0.2,0.1764705882352941,0.29801577820031455,0.4111455108359134
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0.6538207485239923,0.7763157894736842,0.024414784394250516,0.46520311501133266,0.2,0.2,0.1764705882352941,0.5138002300347384,0.30594427244582045
N#CN=C1SCCN1Cc1ccc(Cl)nc1,0.3253111174984088,0.2894736842105263,0.2830595482546202,0.31962282791887026,0.0,0.4,0.11764705882352941,0.3020872129400103,0.3237151702786378
COC(=O)CCCC(=O)OC,0.7693675376170654,0.24561403508771928,0.7072895277207393,0.18602894170976927,0.0,0.4,0.23529411764705882,0.15756055100260077,0.32569659442724463
CCCCOCCO,0.39915369190163175,0.2763157894736842,0.8451745379876798,0.12505085139768699,0.2,0.2,0.29411764705882354,0.13069914772712224,0.18241486068111457
CCCCCCCC,0.3690759325923971,0.9122807017543858,0.0955852156057495,0.11929737897367351,0.0,0.0,0.29411764705882354,0.16374319816099359,0.0
CC(c1cc2ccccc2s1)N(O)C(N)=O,0.30957964205431227,0.18128654970760233,0.06160164271047229,0.2964345905736038,0.4,0.30000000000000004,0.11764705882352941,0.29300608569562203,0.41213622291021673
NCCNCCN,0.2908717136113029,0.033625730994152045,0.9833675564681726,0.10327192421688847,0.6000000000000001,0.30000000000000004,0.23529411764705882,0.12098121312331761,0.39671826625386997
COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)C=CCN1CCCCC1,0.3469274651331612,0.9576023391812865,0.010266940451745381,0.6351194281397106,0.4,0.6000000000000001,0.4117647058823529,0.6394594872376282,0.4915170278637771
CCCCCC,0.43742503239538644,0.7251461988304093,0.1879876796714579,0.07857267391178008,0.0,0.0,0.1764705882352941,0.11482240650666661,0.0
COc1ccc(C(=CC(=O)N2CCOCC2)c2ccc(Cl)cc2)cc1OC,0.6382470773540089,0.5467836257309941,0.08652977412731008,0.5159092229906435,0.0,0.4,0.29411764705882354,0.515661381660054,0.29721362229102166
CC#Cc1cc(C)nc(Nc2ccccc2)n1,0.5610159622038429,0.6345029239766081,0.024835728952772078,0.2776195734294183,0.2,0.30000000000000004,0.11764705882352941,0.3226573621447163,0.23411764705882357
Oc1cccc(O)c1,0.5850370795615394,0.27192982456140347,0.7544147843942506,0.11334050095891207,0.4,0.2,0.0,0.11458717982814678,0.2505263157894737
CC(C)(C)C(O)(CCc1ccc(Cl)cc1)Cn1cncn1,0.4296870907373235,0.6959064327485379,0.057505133470225886,0.39972104376125994,0.2,0.4,0.29411764705882354,0.4029422407248372,0.31541795665634675
C=CC#N,0.7109993560608667,0.1915204678362573,0.8759753593429159,0.03051083861219271,0.0,0.1,0.0,0.04062004480962268,0.1473065015479876
ClCCCl,0.6461478847023739,0.3713450292397661,0.6228952772073924,0.09580403324228512,0.0,0.0,0.058823529411764705,0.07044721147779043,0.0
Clc1ccc(Cl)cc1,0.934832754755306,0.6578947368421052,0.013254620123203288,0.16554309292729702,0.0,0.0,0.0,0.15003223771033322,0.0
Cc1ccc(O)cc1,0.7446529957310225,0.4385964912280701,0.3243326488706366,0.11046376474690534,0.2,0.1,0.0,0.13086338257023294,0.12526315789473685
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.5406700270181315,0.7368421052631579,0.09240246406570844,0.5494566164932877,0.0,0.6000000000000001,0.23529411764705882,0.5515917270141417,0.39727554179566565
COC(=O)Nc1nc2ccccc2[nH]1,0.6647516663905919,0.3771929824561403,0.4899383983572896,0.23106875108967279,0.4,0.30000000000000004,0.058823529411764705,0.23299414423315842,0.4149226006191951
CCCCOC(=O)CCCCC(=O)OCCCC,0.5800868968341534,0.72953216374269,0.5926078028747435,0.3285726739117801,0.0,0.4,0.6470588235294118,0.32878332179274516,0.32569659442724463
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,0.7717650709573846,0.7807017543859649,0.032340862422997954,0.42296739698959723,0.2,0.30000000000000004,0.1764705882352941,0.45415702228454913,0.35671826625387
COc1ccc(CO)cc1,0.8758534950286297,0.3157894736842105,0.9540041067761809,0.15406520602080548,0.2,0.2,0.11764705882352941,0.16303751812543413,0.18241486068111457
CCCCCCCC1CCC(=O)O1,0.518855405941145,0.6578947368421052,0.06057494866529775,0.22101470331841694,0.0,0.2,0.3529411764705882,0.2349469494967262,0.16284829721362232
CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c([N+](=O)[O-])c1,0.10313428798195316,0.26900584795321636,0.35400410677618077,0.4460539315394898,0.0,0.7000000000000001,0.23529411764705882,0.3695225693110773,0.7956037151702787
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.31637944059497014,0.2909356725146199,0.8418891170431212,0.38227174986923923,0.4,0.30000000000000004,0.3529411764705882,0.3925604794809755,0.4037151702786378
CN1C(=O)C(F)C(=Nc2ccc(I)cc2F)c2c1ncn(CC(O)CO)c2=O,0.289656732183637,0.2675438596491228,0.017453798767967148,0.6857383622944151,0.4,0.7000000000000001,0.23529411764705882,0.514250021588935,0.6688544891640867
C#CCN1C(=O)COc2cc(F)c(N3C(=O)C4=C(CCCC4)C3=O)cc21,0.4991761509550962,0.5277777777777777,0.018552361396303903,0.4679345615156623,0.0,0.4,0.11764705882352941,0.439329264900736,0.4143653250773994
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.46390915582058045,0.41666666666666663,0.01129363449691992,0.6699453710699135,0.6000000000000001,0.5,0.47058823529411764,0.6255048234713843,0.7034055727554179
CCNc1cccc(C)c1,0.5695863073007307,0.5087719298245613,0.1349075975359343,0.14975010170279537,0.2,0.1,0.11764705882352941,0.19708128194301477,0.0744891640866873
CN(C)C(=O)Nc1ccccc1,0.3416174594049768,0.2982456140350877,0.5687885010266941,0.19186958795838904,0.2,0.1,0.058823529411764705,0.2172397844603111,0.20024767801857588
CC(C)OC(=O)Nc1cccc(Cl)c1,0.8530565275197819,0.6681286549707601,0.07525667351129364,0.2630179578078689,0.2,0.2,0.11764705882352941,0.2572071282160229,0.2373374613003096
CCC1OC=CC(=O)C1=O,0.8589019907628399,0.24707602339181284,0.6119096509240247,0.15694194223281224,0.0,0.30000000000000004,0.058823529411764705,0.1386735440448711,0.26854489164086687
CC(C)N(CCC(C(N)=O)(c1ccccc1)c1ccccn1)C(C)C,0.12371284629109519,0.5321637426900585,0.1540041067761807,0.44632998198407625,0.2,0.30000000000000004,0.47058823529411764,0.4985618855431485,0.366687306501548
CCOC(=O)c1ccc(N)cc1,0.9372853166347747,0.42690058479532167,0.3367556468172485,0.1933079560643924,0.2,0.30000000000000004,0.11764705882352941,0.20485965602866374,0.32396284829721367
COc1ccccc1O,0.764462713509344,0.347953216374269,0.5739219712525667,0.13369558900447492,0.2,0.2,0.058823529411764705,0.14047906773945573,0.18241486068111457
Oc1c(Cl)cc(Cl)cc1Cl,0.6257865755901878,0.6944444444444444,0.005256673511293634,0.23811530191201252,0.2,0.1,0.0,0.18539464838114778,0.12526315789473685
ClC=C(Cl)Cl,0.5418073910312927,0.5219298245614035,0.29260780287474336,0.14220956587435346,0.0,0.0,0.0,0.09270897956653656,0.0
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,0.7731192406249673,0.577485380116959,0.02172484599589323,0.41561573778113553,0.4,0.4,0.11764705882352941,0.42282684190701025,0.413374613003096
ClCCl,0.5765860868515746,0.337719298245614,0.7142710472279261,0.07543441622595455,0.0,0.0,0.0,0.04466234110941167,0.0
C=CCl,0.954905742169375,0.39181286549707606,0.597946611909651,0.043528796420061605,0.0,0.0,0.0,0.04189154036918934,0.0
CC12CCC3C(CCC4=CC(=O)CCC43C)C1CCC2=O,0.676959339568446,0.5570175438596491,0.16878850102669404,0.3692683210321381,0.0,0.2,0.0,0.3897886191611203,0.21139318885448918
Nc1ccc(N=Nc2ccccc2)cc1,0.5977393839881855,0.6535087719298246,0.0072895277207392205,0.23982972046260242,0.2,0.30000000000000004,0.11764705882352941,0.28253478997277415,0.3141795665634675
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,0.5272888260098995,0.9093567251461988,0.013347022587268996,0.7281920148776662,0.4,0.8,0.5882352941176471,0.7827093557173063,0.5421052631578948
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,0.5797514137842097,0.7865497076023391,0.022587268993839837,0.7092752949381067,0.4,0.9,0.5882352941176471,0.7417724965974248,0.6186996904024769
C=CC(=O)Nc1cc(Nc2ncc(Cl)c(-c3cnn4ccccc34)n2)c(OC)cc1N1CC(N(C)C)C1,0.42745562560156536,0.75,0.015400410677618074,0.7063404428430291,0.4,0.9,0.47058823529411764,0.7304561861172817,0.6186996904024769
CC#Cc1cncc(-c2cc(Cl)c(C3(C)CC(=O)N(C)C(=N)N3)s2)c1,0.3320121137157087,0.6578947368421052,0.030800821355236145,0.49405765095600623,0.4,0.4,0.11764705882352941,0.4904296118600867,0.4277399380804954
CC(=O)N1CCN(C2CCC(Nc3ncnn4ccc(C5CCOCC5)c34)CC2)CC1,0.22510600746170853,0.5219298245614035,0.4825462012320329,0.5727901435462313,0.2,0.7000000000000001,0.23529411764705882,0.5887654890675222,0.4643962848297214
CC(=O)Nc1nc(C)c(-c2cc3c(c(S(C)(=O)=O)c2)C(=O)N(C(C)C2CC2)C3)s1,0.11271902869174763,0.6271929824561403,0.11293634496919919,0.5827279595513455,0.2,0.6000000000000001,0.29411764705882354,0.5489533737280409,0.5971517027863777
CC(C)(C)NC(=O)NCCN1CCC(CO)(CNC(=O)c2cc(Cl)cc(Cl)c2)CC1,0.47414531898352763,0.5789473684210525,0.17453798767967146,0.6191666182367641,0.8,0.4,0.4117647058823529,0.5940670957610987,0.580185758513932
CC(C)(CO)Nc1nc(SCc2cccc(F)c2F)nc2nc(N)sc12,0.4459424364170836,0.6549707602339181,0.006160164271047227,0.5303800778752832,0.6000000000000001,0.8,0.3529411764705882,0.4883925700156977,0.6003095975232199
CC(C)CN1C(C)Cc2cc(O)ccc2C1(C)c1ccc(C=CC(=O)O)cc1,0.6192629000009452,0.8362573099415204,0.00513347022587269,0.5044168071133841,0.4,0.30000000000000004,0.29411764705882354,0.5522518451254833,0.3762848297213623
CC(C)CN1C(C)Cc2cc(O)ccc2C1c1ccc(C=CC(=O)O)cc1,0.7153518766098841,0.8099415204678363,0.06160164271047229,0.4840617190678212,0.4,0.30000000000000004,0.29411764705882354,0.5278232366873091,0.3762848297213623
CC(C)CN1C(C)Cc2ccccc2C1c1ccc(C=CC(=O)O)cc1,0.7648180530400088,0.8538011695906432,0.01129363449691992,0.46081536583948396,0.2,0.2,0.29411764705882354,0.5190032958224484,0.2510216718266254
CC(C)CN1C(c2ccc(C=CC(=O)O)cc2)c2ccc(O)cc2CC1(C)C,0.4489955029053678,0.8669590643274854,0.025667351129363455,0.5044168071133841,0.4,0.30000000000000004,0.29411764705882354,0.5522836325144725,0.3762848297213623
CC(C)n1nc(-c2cnc(N)nc2-c2ccccc2)ccc1=O,0.5272888260098995,0.5248538011695906,0.2238193018480493,0.39970651479049224,0.2,0.6000000000000001,0.1764705882352941,0.43238054166770423,0.5367801857585139
