SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
COC(=O)NC1=NC2=CC=CC=C2N1,1.1079890727996826,1.0863844156265259,1.113930344581604,1.0919781923294067,1.0681302547454834,1.0526750087738037,1.0595623254776,1.0724307298660278,1.1214193105697632,1.1493804454803467,0.9050820469856262,0.8561114072799683,0.9263894557952881,0.9819697141647339,0.7679987549781799,0.9068413376808167,0.8327048420906067,0.7463980317115784,0.6367090940475464,0.9844955205917358,0.5543183088302612,0.7045733332633972,1.1010040044784546
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,1.0819569826126099,1.0555704832077026,0.8866844177246094,1.2140204906463623,1.0947885513305664,1.0821019411087036,1.0510869026184082,1.0464502573013306,0.9391388297080994,0.8244644999504089,0.4148985743522644,0.5100291967391968,0.5719321370124817,0.7054437398910522,0.42535272240638733,0.3890349864959717,0.43443089723587036,0.42169806361198425,0.391835480928421,0.7055190801620483,0.43062400817871094,0.5834453105926514,0.7512702345848083
COC[C@@H](CN1C(=O)C=NN(C1=O)C2=CC(=C(C=C2)Cl)C(=O)NCC3(CCCCCC3)O)O,0.6497231125831604,0.6415996551513672,0.48636940121650696,0.7338427305221558,0.6744182705879211,0.6657758355140686,0.6526764631271362,0.6572853922843933,0.4445713460445404,0.587252676486969,0.0574280321598053,0.13258317112922668,0.08572705835103989,0.2343171387910843,0.13170459866523743,0.2828071415424347,0.1609409749507904,0.11745031923055649,0.013421712443232536,0.3076852858066559,0.22702403366565704,0.19980822503566742,0.3450582027435303
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,0.929546058177948,0.9125323295593262,0.8744496703147888,0.9375787973403931,0.9234849810600281,0.9159038066864014,0.9174076914787292,0.9274994730949402,0.8664172887802124,0.662574052810669,0.30116018652915955,0.44106653332710266,0.3291241228580475,0.5256619453430176,0.33676040172576904,0.495657354593277,0.4354248642921448,0.35135194659233093,0.17855943739414215,0.13998830318450928,-0.011163042858242989,0.08572102338075638,0.3315046727657318
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,1.0399348735809326,1.035565733909607,0.9915400743484497,1.043232798576355,1.0330078601837158,1.037164330482483,1.0398147106170654,1.0545684099197388,0.9606130719184875,0.9652188420295715,0.7364150881767273,0.8457443118095398,0.6487804055213928,0.894962728023529,0.6961971521377563,0.9281147718429565,0.8079661130905151,0.6915993690490723,0.44341036677360535,0.2699315547943115,0.1868159919977188,0.2258121520280838,0.44524145126342773
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,0.9590651988983154,0.9416969418525696,0.8834887146949768,0.9739875793457031,0.9505553841590881,0.9509673118591309,0.9576522707939148,0.96966552734375,0.8560941219329834,0.9749449491500854,0.6986053586006165,0.7542727589607239,0.5527931451797485,0.8367614150047302,0.5946274399757385,0.8364863991737366,0.6845417618751526,0.5816707611083984,0.39321717619895935,0.327083557844162,0.22039465606212616,0.2729562819004059,0.4259474277496338
COC1=C(C=C(C(=C1)O)C(=O)C2=CC=CC=C2)S(=O)(=O)O,0.9789676666259766,0.9207241535186768,0.7955543994903564,0.9802395105361938,0.952843427658081,0.9357330799102783,0.9213477969169617,0.8926936388015747,0.8309704065322876,0.674744725227356,0.4184916615486145,0.4083268642425537,0.5307459235191345,0.6436722278594971,0.3782418668270111,0.3591657280921936,0.42319798469543457,0.4176100790500641,0.3423405587673187,0.5251202583312988,0.06775891035795212,0.20255325734615326,0.775295615196228
COC1=C(C=C(C=C1)[N+](=O)[O-])N,1.0560874938964844,1.034628987312317,0.9746154546737671,1.1215314865112305,1.0362575054168701,1.0106581449508667,0.9948190450668335,1.007136344909668,1.0135297775268555,0.6699157953262329,0.26355329155921936,0.2930680513381958,0.47089678049087524,0.5573431849479675,0.25456976890563965,0.19689424335956573,0.285773903131485,0.26239264011383057,0.3699111342430115,0.7992749214172363,0.2651529610157013,0.413095623254776,0.9392284750938416
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,0.8246968984603882,0.8254692554473877,0.7212437391281128,0.8779874444007874,0.8551943898200989,0.8517573475837708,0.8489715456962585,0.8302239179611206,0.7223718762397766,0.6952889561653137,0.6125828623771667,0.7236239910125732,0.5649124979972839,0.7585834860801697,0.6253514885902405,0.6241884827613831,0.6709858179092407,0.6012799739837646,0.2901802659034729,0.31709644198417664,-0.028097128495573997,0.05276031047105789,0.49843814969062805
COC1=C(C=C(C=C1)CC=C)OC,1.0005892515182495,1.035718560218811,1.0552520751953125,1.055524468421936,1.0159988403320312,0.9999446868896484,1.0050016641616821,1.028065800666809,1.0240089893341064,0.9322772026062012,0.9097169041633606,0.8656125068664551,0.8970096111297607,0.9664367437362671,0.7801681756973267,0.865568995475769,0.8427854180335999,0.7874071002006531,0.5777654647827148,0.7316201329231262,0.2322692722082138,0.42582741379737854,0.9857733249664307
COC1=C(C=C(C=C1)CCO[C@@H]2CCCC[C@H]2N3CC[C@H](C3)O)OC,0.9392586946487427,0.8753791451454163,0.8996943235397339,0.892128050327301,0.8525829911231995,0.8527818918228149,0.8497076034545898,0.9119800329208374,0.9190890789031982,0.8340520262718201,0.5249620676040649,0.7504833340644836,0.7277308702468872,0.7379392385482788,0.6348472237586975,0.8079137206077576,0.7501379251480103,0.6287717223167419,0.5402045249938965,0.4473710358142853,0.306788831949234,0.450904905796051,0.38526538014411926
COC1=C(C=C(C=C1)Cl)C(=O)N2CCN(CC2)C3=CC(=CC=C3)Cl,0.9406748414039612,0.958592414855957,0.9361838698387146,0.9680930972099304,0.9575633406639099,0.9569620490074158,0.9679428339004517,0.9688892364501953,0.9042816162109375,0.8856764435768127,0.9048622250556946,0.8650159239768982,0.5431036353111267,0.9105430245399475,0.6797263622283936,0.8645322322845459,0.7254785895347595,0.60860276222229,0.2276969701051712,0.17855092883110046,-0.1016574501991272,-0.09106627851724625,0.6266860365867615
COC1=C(C=C(C=C1)Cl)C(=O)NCCC2=CC=C(C=C2)S(=O)(=O)NC(=O)NC3CCCCC3,0.8833826184272766,0.8248109221458435,0.7424750924110413,0.8719580173492432,0.8492563366889954,0.8540405631065369,0.8521207571029663,0.8366579413414001,0.703815758228302,0.8726196885108948,0.8474205732345581,0.8847589492797852,0.6626726984977722,0.8543728590011597,0.7503776550292969,0.8685708045959473,0.7701192498207092,0.7256011366844177,0.398920476436615,0.3826528787612915,0.09622906893491745,0.168967142701149,0.559566080570221
COC1=C(C=C(C=C1)OC(F)(F)F)CN[C@H]2CCCN[C@H]2C3=CC=CC=C3,0.882387638092041,0.8999730348587036,0.9340390563011169,0.8604481220245361,0.8792985677719116,0.8836848139762878,0.8954465985298157,0.9179152250289917,0.8906376361846924,0.8688772320747375,0.9217744469642639,0.8940267562866211,0.5282542109489441,0.9099513292312622,0.686404287815094,0.9270151257514954,0.7600455284118652,0.6183411478996277,0.24376638233661652,0.009274033829569817,-0.1388615369796753,-0.13738876581192017,0.3685677945613861
COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)NC(=O)/C=C/CN4CCCCC4,0.8916623592376709,0.9457986354827881,0.8324732184410095,0.9765334129333496,0.9574717879295349,0.9510043263435364,0.9471316337585449,0.9454869031906128,0.784956157207489,0.7009614109992981,0.5776798129081726,0.562550961971283,0.21563248336315155,0.6608227491378784,0.4299357235431671,0.5128482580184937,0.42256858944892883,0.3448321223258972,0.05338349938392639,0.13880221545696259,-0.051612429320812225,-0.06589861214160919,0.5544889569282532
COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O,0.8131527304649353,0.8174365162849426,0.7325528264045715,0.8637862205505371,0.8315035104751587,0.8110003471374512,0.804955780506134,0.7828761339187622,0.7336474061012268,0.6169773936271667,0.32950636744499207,0.4051143527030945,0.5628859400749207,0.5518077611923218,0.4844832122325897,0.39757904410362244,0.5226249694824219,0.5407472252845764,0.5325282216072083,0.5922867059707642,0.13212837278842926,0.24951602518558502,0.8476418852806091
COC1=C(C=CC(=C1)C(CO)CO)NC2=NC=C(C(=N2)C3=CN=C4N3C=CC=C4)Cl,0.8491825461387634,0.8698469400405884,0.8307836055755615,0.9180766940116882,0.8844496011734009,0.8799530863761902,0.8781949877738953,0.8973772525787354,0.8174723386764526,0.6541764736175537,0.4669874310493469,0.45198604464530945,0.30255404114723206,0.5080077052116394,0.3832135498523712,0.4814815819263458,0.4053361117839813,0.3209695518016815,0.1837405115365982,0.29405826330184937,0.20045170187950134,0.1819669008255005,0.5127626657485962
COC1=C(C=CC(=C1)C=O)O,0.8721325397491455,0.8995882272720337,0.8794004321098328,0.9598388671875,0.8991177082061768,0.8788737654685974,0.864904522895813,0.8771678805351257,0.9073236584663391,0.7997137904167175,0.5326635837554932,0.603919267654419,0.8067739605903625,0.7758222818374634,0.5825422406196594,0.5432138442993164,0.6276861429214478,0.6105986833572388,0.5914111733436584,0.9484568238258362,0.4430212676525116,0.697473406791687,0.9273086786270142
COC1=C(C=CC(=C1)C2=CC=CC3=C2OC(=CC3=O)N4CCOCC4)NC(=O)CN5CCOCC5,0.8061673641204834,0.7790548205375671,0.6922013759613037,0.8273847699165344,0.7877579927444458,0.7935953736305237,0.7925392985343933,0.8102210760116577,0.6781637668609619,0.6629069447517395,0.6169514060020447,0.6032890677452087,0.27365007996559143,0.6650527119636536,0.3626846373081207,0.5624879598617554,0.37653854489326477,0.2816894054412842,0.025869132950901985,-0.0342988595366478,-0.03374018520116806,-0.03391524404287338,0.14356103539466858
COC1=C(C=CC(=C1)CC=C)O,0.9756780862808228,1.0122498273849487,1.0180809497833252,1.0482699871063232,0.9998412132263184,0.9837774038314819,0.9828946590423584,1.0061029195785522,1.019624948501587,0.9297157526016235,0.8698129057884216,0.8508574962615967,0.8869604468345642,0.9734140634536743,0.751213788986206,0.8312782049179077,0.8215747475624084,0.7528875470161438,0.5865094661712646,0.8230474591255188,0.3324630856513977,0.5388250350952148,0.9809893369674683
COC1=C(C=CC(=C1)CCC(=O)CC(=O)CCC2=CC(=C(C=C2)O)OC)O,0.9468138217926025,0.9040643572807312,0.8743965029716492,0.958294153213501,0.9070696830749512,0.8985702395439148,0.8966866731643677,0.9167933464050293,0.880125880241394,0.8364542126655579,0.5052788853645325,0.6443989276885986,0.689047634601593,0.7292890548706055,0.6316536068916321,0.6403557062149048,0.6891254782676697,0.6426262855529785,0.529188871383667,0.5217846035957336,0.26772260665893555,0.38269972801208496,0.6650152206420898
COC1=C(C=CC(=C1)N2C=NC3=C(C2=O)SC(=C3)C4=CC=C(C=C4)Cl)OC[C@@H](C5CC5)O,0.9092817306518555,0.9000004529953003,0.7866186499595642,0.9197622537612915,0.9263466596603394,0.9276671409606934,0.9238449931144714,0.9074402451515198,0.7647652626037598,0.8263217806816101,0.6642314791679382,0.7710021734237671,0.49273237586021423,0.8361843228340149,0.6580975651741028,0.7073957324028015,0.6936637163162231,0.6178916096687317,0.28382834792137146,0.2696433663368225,0.07315681129693985,0.08967921137809753,0.4941708743572235
COC1=C(C=CC(=C1)N2C=NC3=C(C2=O)SC(=C3)C4=CC=C(C=C4)Cl)OC[C@@H](C5CC5)OP(=O)(O)O,0.7379112243652344,0.7403894066810608,0.5173390507698059,0.8421007990837097,0.7884144186973572,0.7847062945365906,0.7721238136291504,0.7422566413879395,0.5102611780166626,0.5813413262367249,0.26187625527381897,0.36139729619026184,0.26628822088241577,0.502278745174408,0.319807231426239,0.3657488524913788,0.350618839263916,0.3115612864494324,0.17791832983493805,0.29337868094444275,0.20864859223365784,0.19455166161060333,0.39769384264945984
COC1=C(C=CC(=C1)N2C=NC3=C(C2=O)SC(=C3)C4=CC=C(C=C4)Cl)OCCN5CCCC5,0.7383203506469727,0.747846782207489,0.5841505527496338,0.8154397010803223,0.7876049280166626,0.7894242405891418,0.7807228565216064,0.7450255155563354,0.5544957518577576,0.5013272762298584,0.4482327699661255,0.5205267667770386,0.3152511715888977,0.6007508635520935,0.4278693199157715,0.3993556499481201,0.4222528040409088,0.39504238963127136,0.18916471302509308,0.16908863186836243,0.05565565079450607,0.009807473048567772,0.4153818190097809
COC1=C(C=CC(=C1)N2CC3CNCC(C2)O3)NC4=NC=C(C(=N4)C5=CN=C6N5C=CC=C6)Cl,0.8529084324836731,0.8637344837188721,0.8147685527801514,0.8864346146583557,0.8505236506462097,0.8535463809967041,0.8453853130340576,0.8877978324890137,0.7860525846481323,0.6097204685211182,0.44154122471809387,0.4424240291118622,0.13489875197410583,0.5003249645233154,0.25477078557014465,0.42693808674812317,0.2855600416660309,0.16573689877986908,-0.006709141656756401,-0.006009470671415329,-0.02920735813677311,-0.06515653431415558,0.1836254894733429
COC1=C(C=CC(=C1)N2CCN(CC2)C(=O)CO)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC=C5)Cl,0.8734169602394104,0.8657318353652954,0.8098263144493103,0.9016736149787903,0.8798811435699463,0.8778888583183289,0.871570885181427,0.9018517136573792,0.7749565839767456,0.739588737487793,0.5781078934669495,0.5497010946273804,0.20125535130500793,0.5657491087913513,0.4239729940891266,0.5822781920433044,0.44002565741539,0.3439461588859558,0.1351814717054367,-0.06795831024646759,0.041918642818927765,-0.07652487605810165,0.2577708661556244
COC1=C(C=CC(=C1C(=O)O)Cl)Cl,0.9451441168785095,0.9414230585098267,0.8903099298477173,0.9653710722923279,0.9470962882041931,0.929683268070221,0.9264002442359924,0.9222082495689392,0.9078935384750366,0.8594316840171814,0.7771469354629517,0.8285828232765198,0.8349058032035828,0.9066317081451416,0.7738872766494751,0.7791404128074646,0.8295690417289734,0.7646511197090149,0.48120227456092834,0.6700759530067444,0.14977462589740753,0.36670950055122375,0.8321419358253479
COC1=C(C=CC=N1)C2=CC=CC3=C(C4=C(CN(C4=O)C5CCC5)N=C32)N,0.5904977321624756,0.5992698073387146,0.5324030518531799,0.6892131567001343,0.6173134446144104,0.6071484088897705,0.5947688817977905,0.6275849342346191,0.5316363573074341,0.287695974111557,-0.03762432560324669,0.015069311484694481,0.02647319622337818,0.0671832337975502,0.04634227603673935,0.02142111398279667,0.03358634561300278,0.012901214882731438,0.019162265583872795,0.19525809586048126,0.10511200875043869,0.12863439321517944,0.3354593813419342
COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2,0.9884796142578125,0.9781098365783691,1.022437572479248,0.9752311706542969,0.9632245302200317,0.9513837695121765,0.9652577042579651,0.9728966951370239,1.0083754062652588,1.1077957153320312,1.0842137336730957,0.9889672994613647,0.8903877139091492,1.0556714534759521,0.8650201559066772,1.0775898694992065,0.9386453032493591,0.8311666250228882,0.5579470992088318,0.7378196716308594,0.1577969342470169,0.3004073202610016,1.0121957063674927
COC1=CC(=C(C=C1)C(=O)C2=CC=CC=C2)O,0.8413824439048767,0.8567979335784912,0.8065745830535889,0.9209662079811096,0.8598462343215942,0.8444119691848755,0.8518736362457275,0.8285664319992065,0.8118993639945984,0.7728283405303955,0.551375150680542,0.5803212523460388,0.599947452545166,0.759688675403595,0.4781091511249542,0.5133361220359802,0.5323169231414795,0.4821454584598541,0.3502865731716156,0.6722247004508972,0.19251342117786407,0.3478999137878418,0.8971466422080994
COC1=CC(=C(C=C1Cl)OC)Cl,0.9310869574546814,0.9968134164810181,0.9309612512588501,1.0113235712051392,0.9901353120803833,0.9764378070831299,0.9845492839813232,0.9689038991928101,0.9019079208374023,0.9319010972976685,0.8242305517196655,0.8486144542694092,0.6504867076873779,0.9441142082214355,0.722572922706604,0.8467336893081665,0.7802900075912476,0.6777209043502808,0.3327348530292511,0.42929431796073914,-0.0021430347114801407,0.11870444566011429,0.8040653467178345
COC1=CC(=NC(=N1)NC(=O)[N-]S(=O)(=O)C2=C(C=CC=N2)OCC(F)(F)F)OC.[Na+],0.700647234916687,0.740166425704956,0.4996751844882965,0.8232741951942444,0.8044278621673584,0.7951381802558899,0.7788690328598022,0.7309269905090332,0.4957149922847748,0.5257903933525085,0.15353968739509583,0.14966896176338196,-0.015764707699418068,0.35679271817207336,0.06498537957668304,0.11612724512815475,0.0648328885436058,0.05104249715805054,-0.06750816851854324,0.23687432706356049,0.12585534155368805,0.12048865109682083,0.4778815805912018
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)C2=C(C=CC(=C2)CNS(=O)(=O)C)C(=O)OC)OC,0.6895677447319031,0.7277756929397583,0.5417727828025818,0.8418402075767517,0.7956361174583435,0.7958929538726807,0.7772916555404663,0.754889726638794,0.515017032623291,0.6943404674530029,0.22770480811595917,0.2746018171310425,0.002057459205389023,0.46354854106903076,0.1529286652803421,0.30218634009361267,0.17462176084518433,0.12294364720582962,-0.045188456773757935,0.2565843164920807,0.19272173941135406,0.20898878574371338,0.35928866267204285
COC1=CC(=NC(=N1)NC(=O)NS(=O)(=O)CC2=CC=CC=C2C(=O)OC)OC,0.7280956506729126,0.7796881198883057,0.5928651094436646,0.8727558851242065,0.8302462697029114,0.8245486617088318,0.8128901720046997,0.7892665266990662,0.5778663158416748,0.7128816843032837,0.2878870368003845,0.30545714497566223,0.10543512552976608,0.4703085720539093,0.1496618688106537,0.29520949721336365,0.18861493468284607,0.11500126868486404,0.017025982961058617,0.41927796602249146,0.2228413224220276,0.23770959675312042,0.5703397393226624
COC1=CC(=NC(=N1)OC2=C(C(=CC=C2)OC3=NC(=CC(=N3)OC)OC)C(=O)[O-])OC.[Na+],0.6391683220863342,0.6922858953475952,0.49182865023612976,0.8104628324508667,0.7427142858505249,0.7382361888885498,0.7261382937431335,0.706161379814148,0.4738408625125885,0.6173968315124512,0.2119527906179428,0.24023066461086273,-0.05861373245716095,0.35746732354164124,0.1368139535188675,0.24562515318393707,0.15981480479240417,0.08256134390830994,-0.11535728722810745,0.16105195879936218,0.14356544613838196,0.0742616206407547,0.3753722310066223
COC1=CC(=NC=C1)CCC2=NC3=C(N2)C=C(C=N3)Br,0.7543493509292603,0.8245813250541687,0.7611783742904663,0.9206241369247437,0.8470973372459412,0.8315039873123169,0.8328379392623901,0.8328973054885864,0.7227599024772644,0.6309649348258972,0.3310326337814331,0.1744232177734375,-0.03622976318001747,0.3871583640575409,0.06225407123565674,0.2582572400569916,0.06402639299631119,-0.01628798618912697,-0.06829176843166351,0.28019770979881287,0.024118637666106224,0.011478239670395851,0.7012393474578857
COC1=CC=C(C=C1)/C=C\2/C(=O)NC(=O)N2,1.0155099630355835,1.0118874311447144,1.006291389465332,1.0135232210159302,1.013185739517212,1.0063650608062744,1.01088547706604,1.0283795595169067,0.985589861869812,1.0855438709259033,1.0658115148544312,1.0177472829818726,0.7359329462051392,1.058223843574524,0.8512930274009705,1.052659273147583,0.8819706439971924,0.7742008566856384,0.4102235734462738,0.435021311044693,0.0933011993765831,0.12021183222532272,0.8019691705703735
COC1=CC=C(C=C1)C(=C(C2=CC=C(C=C2)OC)Cl)C3=CC=C(C=C3)OC,0.9684646725654602,1.0181188583374023,1.0100480318069458,0.9990824460983276,1.001477599143982,0.9912686347961426,1.0019259452819824,1.003549337387085,0.9851678609848022,0.9228885769844055,0.9499760866165161,0.9014055132865906,0.702517569065094,0.9462723731994629,0.8042259216308594,0.9010153412818909,0.8397022485733032,0.749356746673584,0.4460648000240326,0.34280914068222046,-0.04546688497066498,-0.004663616418838501,0.8311420679092407
COC1=CC=C(C=C1)C(C2=CC=C(C=C2)OC)C(Cl)(Cl)Cl,0.9912848472595215,1.0283174514770508,0.9970335960388184,1.011805772781372,1.0380440950393677,1.0200109481811523,1.0337311029434204,0.9970343112945557,0.9784563779830933,0.9630167484283447,1.0177642107009888,0.9671593308448792,0.776317298412323,1.0641032457351685,0.8899430632591248,0.9846194982528687,0.9452527761459351,0.8490928411483765,0.4321571886539459,0.41688141226768494,-0.11816795915365219,-0.05461880564689636,0.9345019459724426
COC1=CC=C(C=C1)C2=COC3=CC(=CC(=C3C2=O)O)O,0.8335850834846497,0.7677802443504333,0.7273861169815063,0.8348404169082642,0.7631672620773315,0.7495754361152649,0.7463526725769043,0.7574143409729004,0.7329199314117432,0.752785861492157,0.338189959526062,0.40102773904800415,0.5472307205200195,0.5741511583328247,0.3428739309310913,0.46307432651519775,0.43830761313438416,0.379214882850647,0.389215886592865,0.6691612005233765,0.2148660272359848,0.388405978679657,0.7117965817451477
COC1=CC=C(C=C1)CNC(=O)CSC2=NC3=C(S2)N=CC=C3,0.8711428046226501,0.9159457683563232,0.8211603760719299,0.953909158706665,0.9249855875968933,0.9180988669395447,0.9168362021446228,0.9136625528335571,0.7761672735214233,0.5782430171966553,0.29623618721961975,0.20983527600765228,-0.06218358874320984,0.4188876152038574,0.050878897309303284,0.2113480269908905,0.05129556357860565,-0.0218639113008976,-0.10908177495002747,0.09872723370790482,-0.08588430285453796,-0.0910351499915123,0.5409544706344604
COC1=CC=C(C=C1)CO,0.935110867023468,0.9713253974914551,0.9616740345954895,1.0176582336425781,0.9533642530441284,0.9459270238876343,0.9421465396881104,0.9724019765853882,0.9700654149055481,0.8773890733718872,0.7131977081298828,0.7270126342773438,0.733059823513031,0.8271775245666504,0.5471894145011902,0.67461097240448,0.5900193452835083,0.5286284685134888,0.4230116307735443,0.6984995603561401,0.31234437227249146,0.5374118685722351,0.7234944701194763
COC1=CC=C(C=C1)NC(=O)C=C,1.0363935232162476,1.0895944833755493,1.0355827808380127,1.1164041757583618,1.086029052734375,1.0778290033340454,1.0773204565048218,1.0854593515396118,1.0217820405960083,0.949253261089325,0.7847217917442322,0.7618839740753174,0.6178383827209473,0.9078185558319092,0.5415015816688538,0.689346969127655,0.5734579563140869,0.48088762164115906,0.30722206830978394,0.5601406097412109,0.26181113719940186,0.39242619276046753,0.6775321960449219
COC1=CC=C(C=C1)O,0.9202615022659302,0.939704418182373,0.9313563704490662,0.9670386910438538,0.9259684681892395,0.9084097146987915,0.895942211151123,0.9259653687477112,0.9586703777313232,0.8736072778701782,0.637759804725647,0.706043004989624,0.8822944760322571,0.855635404586792,0.6086094975471497,0.6376088261604309,0.6479634642601013,0.615376353263855,0.6475725769996643,1.0040119886398315,0.5779010653495789,0.8406909704208374,0.9192570447921753
COC1=CC=CC(=C1OC)[C@@H](C2CCN(CC2)CCC3=CC=C(C=C3)F)O,0.8206315636634827,0.8328049182891846,0.7778686881065369,0.8857507705688477,0.8563356399536133,0.8509308695793152,0.8518398404121399,0.8563933968544006,0.7959802150726318,0.8574560284614563,0.6631404757499695,0.7215192317962646,0.6130049228668213,0.8264284729957581,0.5791765451431274,0.699941098690033,0.6520237922668457,0.5618157386779785,0.34522050619125366,0.4159643352031708,0.11954102665185928,0.20606176555156708,0.5485242605209351
COC1=CC=CC=C1C2=CSC(=N2)N3C(=C(C=N3)C#N)N,0.8013662099838257,0.8363486528396606,0.7419906258583069,0.932335615158081,0.8668756484985352,0.858174204826355,0.8443508744239807,0.8361280560493469,0.7083244323730469,0.556408166885376,0.2825091779232025,0.17246155440807343,-0.020563863217830658,0.3618440628051758,0.12031231075525284,0.19358102977275848,0.08718238025903702,0.040447935461997986,-0.013400201685726643,0.2566400170326233,0.0580608993768692,0.0099338348954916,0.7329056859016418
COC1=CC=CC=C1O,1.040626049041748,1.0597246885299683,1.0392954349517822,1.0983930826187134,1.0408979654312134,1.0309392213821411,1.0125690698623657,1.0566595792770386,1.0656590461730957,1.0097403526306152,0.7554839253425598,0.8554508686065674,1.098341703414917,0.9333303570747375,0.8135507106781006,0.8307238221168518,0.8555240631103516,0.822003960609436,0.8837329149246216,1.2382899522781372,0.902209997177124,1.1617202758789062,1.0803271532058716
COC1=CC2=C(C=CN=C2C=C1OC)OC3=CC=C(C=C3)NC(=O)C4(CC4)C(=O)NC5=CC=C(C=C5)F,0.6105763912200928,0.6693702936172485,0.5282433032989502,0.764026939868927,0.6830950975418091,0.6707179546356201,0.6589527130126953,0.7031069397926331,0.4802726209163666,0.7035502195358276,0.42400357127189636,0.3949820101261139,0.14828014373779297,0.44136369228363037,0.3042739927768707,0.5075621008872986,0.3210948705673218,0.2563994824886322,0.07322649657726288,0.0888313427567482,0.06645290553569794,-0.04137904942035675,0.38364890217781067
COC1=CN=C(N2C1=NC(=N2)NS(=O)(=O)C3=C(C=CC=C3OCC(F)F)C(F)(F)F)OC,0.9046132564544678,0.9326227903366089,0.7672634720802307,0.978270411491394,0.9703354239463806,0.9664027690887451,0.9563514590263367,0.9469113945960999,0.7415976524353027,0.8268316388130188,0.6124077439308167,0.5380967259407043,0.21093317866325378,0.6751306056976318,0.37547072768211365,0.5965374708175659,0.40234673023223877,0.2989838719367981,0.056065626442432404,0.18429984152317047,0.16230778396129608,0.06813690066337585,0.5743252635002136
COC1=NN(C(=O)S1)CSP(=S)(OC)OC,0.7794327735900879,0.7737517356872559,0.667569637298584,0.8733416795730591,0.8075674176216125,0.8009108901023865,0.7842769622802734,0.7857384085655212,0.6979537010192871,0.5896972417831421,0.19200445711612701,0.2970789968967438,0.3270929157733917,0.45527979731559753,0.17004705965518951,0.28333231806755066,0.22903524339199066,0.15466226637363434,0.1211145743727684,0.5019842386245728,0.20857737958431244,0.3631434440612793,0.44149982929229736
COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2cc(C)cnc2O)cc1C(C)(C)C,0.9184873700141907,0.922444760799408,0.8959222435951233,0.9416235685348511,0.9224532246589661,0.9257916212081909,0.9217077493667603,0.9490810632705688,0.87785804271698,1.0201501846313477,0.8025739192962646,0.8178982138633728,0.47811225056648254,0.8588245511054993,0.5684220194816589,0.8805385828018188,0.6471198797225952,0.5056613087654114,0.20784299075603485,0.20556572079658508,0.03774300962686539,0.07402080297470093,0.4559747874736786
COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2cc(Cl)cnc2O)cc1C(C)(C)C,0.9207605123519897,0.935103714466095,0.8937273621559143,0.9362958073616028,0.9461311101913452,0.9473896026611328,0.9422272443771362,0.9526394605636597,0.9001595377922058,0.9835119247436523,0.8209812045097351,0.796308696269989,0.4750649034976959,0.8474477529525757,0.5543212890625,0.8386555314064026,0.6275193691253662,0.5003392100334167,0.19067910313606262,0.18231937289237976,0.01488603837788105,0.04164731502532959,0.46702250838279724
COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2cc(F)cnc2O)cc1C(C)(C)C,0.9145933389663696,0.9170296788215637,0.8955703377723694,0.9344067573547363,0.9229745864868164,0.930023193359375,0.9247679710388184,0.9446736574172974,0.889621376991272,1.0011067390441895,0.797665536403656,0.7938648462295532,0.44970041513442993,0.8538931608200073,0.5214138031005859,0.8472608327865601,0.6118568778038025,0.4665236473083496,0.17482395470142365,0.12870606780052185,0.0014057550579309464,0.045415572822093964,0.37435999512672424
COc1c(/C=C/c2ccc(NS(C)(=O)=O)cc2)cc(-c2cc(F)cnc2O)cc1C1(Cl)CC1,0.9118087887763977,0.9265013933181763,0.8992205858230591,0.9384955167770386,0.9450880885124207,0.9447460174560547,0.9359244108200073,0.9512076377868652,0.88730788230896,1.013241171836853,0.8110323548316956,0.7910861372947693,0.4639692008495331,0.8384574055671692,0.5661392211914062,0.8555158972740173,0.6513317823410034,0.5202347636222839,0.21025356650352478,0.17039723694324493,0.008871911093592644,0.027280861511826515,0.4407619535923004
