1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
1.0829014778137207,1.050520896911621,1.0512335300445557,1.0458543300628662,1.0395437479019165,1.0373188257217407,1.0358744859695435,1.0550059080123901,1.0592825412750244,1.1982758045196533,1.098193645477295,1.1886357069015503,1.1919012069702148,1.2173516750335693,1.0903509855270386,1.2444605827331543,1.170924186706543,1.0902345180511475,0.8532106876373291,0.875924289226532,0.5157194137573242,0.6812021732330322,0.8532153964042664
0.6280319690704346,0.571781575679779,0.46201255917549133,0.6481996178627014,0.5911315679550171,0.5799233913421631,0.5688710808753967,0.5469931960105896,0.4843153655529022,0.4758698046207428,0.21895331144332886,0.39551830291748047,0.5768817663192749,0.444458931684494,0.35739514231681824,0.3979690670967102,0.4092114269733429,0.40328291058540344,0.3113386332988739,0.7355912327766418,0.3197507858276367,0.6107387542724609,0.6172115206718445
0.6734609603881836,0.62366783618927,0.5439527630805969,0.7321321368217468,0.6262351274490356,0.6109607815742493,0.5966280698776245,0.6036912202835083,0.5826774835586548,0.3256717622280121,0.06361564248800278,0.21541155874729156,0.46158596873283386,0.2899690866470337,0.15382277965545654,0.15023374557495117,0.21178244054317474,0.2191232293844223,0.2598858177661896,0.6885957717895508,0.2539070248603821,0.5638355016708374,0.5293984413146973
0.7125337719917297,0.6516004800796509,0.5565468668937683,0.7455673217773438,0.6741917133331299,0.6670980453491211,0.6489149332046509,0.6357635259628296,0.6067786812782288,0.44819411635398865,0.2570292353630066,0.40915754437446594,0.6156327128410339,0.4290864169597626,0.3325892388820648,0.3533540666103363,0.3782041370868683,0.3695358335971832,0.36743149161338806,0.7293281555175781,0.32161301374435425,0.5955789089202881,0.5781295299530029
0.5953150391578674,0.5428403615951538,0.4729553759098053,0.5778526067733765,0.5263518691062927,0.5126945972442627,0.4876205623149872,0.5368927717208862,0.5212184190750122,0.20436148345470428,-0.14040815830230713,0.009484970942139626,0.4062964618206024,0.08958480507135391,-0.01816488988697529,-0.031183036044239998,0.03865627199411392,0.04063374549150467,0.279448539018631,0.7803282141685486,0.4357548654079437,0.7483202219009399,0.39057764410972595
0.9699950218200684,0.9340181350708008,0.9635500311851501,0.969989001750946,0.9232652187347412,0.9169855713844299,0.9140851497650146,0.9479019641876221,0.9608129262924194,0.9453723430633545,0.7399559020996094,0.8102497458457947,0.793208122253418,0.7647079229354858,0.77562016248703,0.8752139210700989,0.8324331045150757,0.7618577480316162,0.5381981134414673,0.7068340182304382,0.509989857673645,0.601006269454956,0.825273871421814
0.6048963069915771,0.6080077886581421,0.4741647243499756,0.6971026062965393,0.620758056640625,0.6192420721054077,0.6019615530967712,0.6205987334251404,0.49081990122795105,0.39957818388938904,0.05238380283117294,0.15885500609874725,0.12503965198993683,0.29142507910728455,-0.031242376193404198,0.10737325996160507,0.007739940658211708,-0.05119990557432175,-0.10030866414308548,0.30982956290245056,-0.0181098785251379,0.17712578177452087,0.22701172530651093
0.7273538708686829,0.6930874586105347,0.663949191570282,0.7147191166877747,0.7007592916488647,0.6899378299713135,0.6781049966812134,0.6812822222709656,0.6817009449005127,0.6223244667053223,0.4947921931743622,0.6259874701499939,0.7298356294631958,0.6997277140617371,0.5466745495796204,0.5795989632606506,0.5912918448448181,0.5400365591049194,0.4108242988586426,0.545382022857666,0.1346370428800583,0.3875562250614166,0.4646628201007843
0.824868381023407,0.8241426348686218,0.8306976556777954,0.8414715528488159,0.798588752746582,0.795508861541748,0.7951877117156982,0.8332524299621582,0.831598162651062,0.7097544074058533,0.4515785872936249,0.5360199809074402,0.5331438183784485,0.5884634256362915,0.38879480957984924,0.6440134644508362,0.47774210572242737,0.37800541520118713,0.2617587149143219,0.49660614132881165,0.23596476018428802,0.3957492411136627,0.5074107050895691
1.0654352903366089,1.0464286804199219,1.0104835033416748,1.0563685894012451,1.0713748931884766,1.0759787559509277,1.0811643600463867,1.0470080375671387,1.0222810506820679,1.2540111541748047,1.2849891185760498,1.3194386959075928,1.1386573314666748,1.3417935371398926,1.1900994777679443,1.3257393836975098,1.2557570934295654,1.1648573875427246,0.7108002305030823,0.5913593173027039,0.2556997835636139,0.38386955857276917,0.7898168563842773
0.9552428722381592,0.9038304090499878,0.9104300737380981,0.8812136650085449,0.8969311714172363,0.8939163684844971,0.8948604464530945,0.9259347915649414,0.9010533094406128,1.018722653388977,0.7403500080108643,0.8385651111602783,0.864176869392395,0.8180282115936279,0.7428269386291504,0.9785288572311401,0.8504418730735779,0.7642889022827148,0.6978690028190613,0.5772422552108765,0.28093767166137695,0.40777310729026794,0.6867414116859436
0.875949501991272,0.8335402011871338,0.8891414403915405,0.8409607410430908,0.7960975170135498,0.7847743630409241,0.7876806259155273,0.8448874950408936,0.8943989872932434,0.882897675037384,0.6434631943702698,0.742491602897644,1.0773590803146362,0.7183432579040527,0.7863220572471619,0.8898583650588989,0.8437018394470215,0.8216036558151245,0.9105523228645325,1.0813180208206177,0.7047328948974609,0.9349592924118042,0.9422697424888611
0.7806329727172852,0.79131019115448,0.7288640737533569,0.8208656311035156,0.8003120422363281,0.7936973571777344,0.7884445190429688,0.8100242614746094,0.7016305923461914,0.8236956596374512,0.6438827514648438,0.597426176071167,0.34694188833236694,0.6390881538391113,0.5099679827690125,0.7046437859535217,0.5313034057617188,0.4451375901699066,0.21845921874046326,0.2754814922809601,0.2325098067522049,0.17437238991260529,0.5369683504104614
1.0605374574661255,1.0656956434249878,1.0235168933868408,1.0715196132659912,1.0916972160339355,1.0958967208862305,1.1030067205429077,1.0579793453216553,1.027329921722412,1.273751974105835,1.1844613552093506,1.2371422052383423,1.0354044437408447,1.3252983093261719,1.1140038967132568,1.2562556266784668,1.189955234527588,1.0910212993621826,0.6273348331451416,0.529582679271698,0.1759878247976303,0.27021196484565735,0.7992701530456543
0.8273431658744812,0.8046221733093262,0.8149025440216064,0.8140074014663696,0.7887277603149414,0.7835673689842224,0.7841131687164307,0.8084977865219116,0.8016314506530762,0.7532817125320435,0.6039569973945618,0.6748685836791992,0.8858437538146973,0.6915158033370972,0.6522351503372192,0.781212329864502,0.7197265625,0.6556603908538818,0.5965628623962402,0.7616784572601318,0.3437276780605316,0.5981735587120056,0.7224466800689697
0.9232301115989685,0.8840240836143494,0.7865630388259888,0.9416829347610474,0.8962923288345337,0.8915842771530151,0.8840587735176086,0.8965103626251221,0.765919029712677,0.8808848857879639,0.6628370881080627,0.7607285976409912,0.7337778806686401,0.7870742678642273,0.7533397078514099,0.8506640791893005,0.7872591018676758,0.7357085943222046,0.5584678649902344,0.5966256260871887,0.5411182641983032,0.5607666969299316,0.687997579574585
1.0605087280273438,1.0831553936004639,1.1348445415496826,1.0674731731414795,1.0817534923553467,1.0725808143615723,1.078763484954834,1.0899585485458374,1.0982131958007812,1.0630587339401245,1.0866122245788574,1.0645949840545654,1.036560297012329,1.0952162742614746,0.9963988065719604,1.1326313018798828,1.0738402605056763,0.9825093746185303,0.7196056842803955,0.7724770903587341,0.3035973906517029,0.4698556959629059,0.9451684951782227
0.9678382873535156,0.9611694812774658,0.8782999515533447,0.9626643657684326,0.9779558181762695,0.9717028141021729,0.9628229737281799,0.9259792566299438,0.8820955157279968,0.7535969614982605,0.581924319267273,0.7728824615478516,0.7773622274398804,0.8089702129364014,0.6948544979095459,0.6819936037063599,0.7343760132789612,0.7040362358093262,0.5027667284011841,0.6481645107269287,0.2660692632198334,0.43225592374801636,0.7284107208251953
0.6696218848228455,0.6744542121887207,0.556701123714447,0.7649484276771545,0.7078094482421875,0.7038711309432983,0.6951116323471069,0.6858013868331909,0.5290462970733643,0.5768405199050903,0.3588438034057617,0.38650986552238464,0.2004997730255127,0.4714699685573578,0.2854626178741455,0.3828396499156952,0.31435471773147583,0.25523364543914795,0.03502552956342697,0.23100025951862335,0.0464852973818779,0.0432356521487236,0.5061877965927124
0.8256785869598389,0.8120169639587402,0.7828591465950012,0.8161216974258423,0.818268895149231,0.8178783655166626,0.8147369623184204,0.8182182908058167,0.7725356221199036,0.9136598110198975,0.8670453429222107,0.9183585047721863,0.9002985954284668,0.9503936767578125,0.8591136932373047,1.0028769969940186,0.9243032336235046,0.8326306939125061,0.5234751105308533,0.601365327835083,0.2662610411643982,0.4509313404560089,0.5789672136306763
0.8247498273849487,0.757426381111145,0.6144171357154846,0.8182373046875,0.788275957107544,0.7844905853271484,0.7704176306724548,0.7353276014328003,0.6559203863143921,0.5582314729690552,0.4277987778186798,0.596256673336029,0.6380132436752319,0.6700851321220398,0.48182812333106995,0.4883677065372467,0.5336587429046631,0.5036188364028931,0.31843453645706177,0.6329443454742432,0.15518353879451752,0.41229137778282166,0.6366093158721924
0.8372198343276978,0.8444873094558716,0.7401362657546997,0.9081059694290161,0.8664678931236267,0.8512087464332581,0.8495185971260071,0.79654860496521,0.7199628949165344,0.8673107624053955,0.7608934640884399,0.8327606320381165,0.780990719795227,0.9337878823280334,0.7920448184013367,0.816739559173584,0.8215944766998291,0.8001845479011536,0.47140902280807495,0.6770752668380737,0.17576070129871368,0.3268555700778961,0.8662604689598083
0.7674069404602051,0.6823872923851013,0.4787923991680145,0.7652546763420105,0.7335506081581116,0.734622597694397,0.715770423412323,0.7118622064590454,0.5309613943099976,0.5217975378036499,0.06476975977420807,0.25426241755485535,0.24659483134746552,0.35479897260665894,0.11105585843324661,0.2589118778705597,0.2115623503923416,0.13809941709041595,0.06172473728656769,0.14202088117599487,0.11435049027204514,0.22241108119487762,0.003731170669198036
0.555901288986206,0.5216261148452759,0.3776252865791321,0.5940914154052734,0.5643507242202759,0.5649182200431824,0.547661304473877,0.5149071216583252,0.36218777298927307,0.5425646305084229,0.20187951624393463,0.3504827916622162,0.3477158844470978,0.4009154438972473,0.272063672542572,0.3873187005519867,0.344835489988327,0.29178503155708313,0.19673949480056763,0.5988286137580872,0.23515327274799347,0.41409093141555786,0.5721520185470581
0.7689964771270752,0.6751701831817627,0.582046389579773,0.7825714349746704,0.6955791711807251,0.6875839233398438,0.662571132183075,0.6990987658500671,0.650897204875946,0.5896632671356201,0.1409081071615219,0.3447669446468353,0.6065127849578857,0.42185378074645996,0.2988942861557007,0.3335045278072357,0.376179039478302,0.34545835852622986,0.45852330327033997,0.681121289730072,0.5604051351547241,0.7782784104347229,0.33712080121040344
1.1055692434310913,1.088428020477295,1.1028716564178467,1.0670547485351562,1.067192792892456,1.0622938871383667,1.0738019943237305,1.0982435941696167,1.1085209846496582,1.0888265371322632,1.0652532577514648,1.0186487436294556,0.8367436528205872,1.1176269054412842,0.8417290449142456,1.0569376945495605,0.8947317004203796,0.7780330777168274,0.43831029534339905,0.4475117623806,0.10777098685503006,0.21519486606121063,0.6888138055801392
0.8327387571334839,0.8595649003982544,0.8073790073394775,0.902787446975708,0.8634049892425537,0.866233229637146,0.8694866895675659,0.8885818719863892,0.7898592948913574,0.8323067426681519,0.7663237452507019,0.6854919791221619,0.3637832999229431,0.7711988687515259,0.4935280978679657,0.775887131690979,0.5365416407585144,0.42411938309669495,0.15331082046031952,0.06395180523395538,0.13717874884605408,0.06992676109075546,0.2708219587802887
0.872545599937439,0.8467115759849548,0.8440460562705994,0.8424533009529114,0.8507347106933594,0.8542578816413879,0.8614431619644165,0.8647950887680054,0.802458643913269,0.8304753303527832,0.7747561931610107,0.7368447780609131,0.4869549572467804,0.8512436151504517,0.488851398229599,0.8042238354682922,0.5807174444198608,0.45299097895622253,0.17221693694591522,0.23433388769626617,-0.018907973542809486,0.06441999226808548,0.41371557116508484
0.5265340805053711,0.49251362681388855,0.4124290645122528,0.6024320125579834,0.5304030776023865,0.5229530930519104,0.5100173354148865,0.5405693650245667,0.43691742420196533,0.5508462190628052,0.17494159936904907,0.26924964785575867,0.20301580429077148,0.2754802703857422,0.2046765834093094,0.3641153872013092,0.27418607473373413,0.18494711816310883,0.10618162900209427,0.2894173264503479,0.38448503613471985,0.4292931854724884,0.05137227475643158
0.9663962721824646,0.920732319355011,0.9234243631362915,0.9109954833984375,0.906688928604126,0.9066844582557678,0.9105101823806763,0.9259282350540161,0.9047335386276245,1.024388074874878,0.920160710811615,0.9855742454528809,1.0408904552459717,1.0126011371612549,0.9567157030105591,1.092478632926941,1.0328854322433472,0.9754433631896973,0.77772057056427,0.794497013092041,0.3843391537666321,0.567817747592926,0.8928683996200562
0.9551416039466858,0.9049734473228455,0.8793822526931763,0.9044800400733948,0.9174054861068726,0.9183638691902161,0.9245584011077881,0.905037522315979,0.8849799633026123,0.9553607702255249,0.8679563999176025,0.9116930365562439,0.8241035342216492,0.983126163482666,0.7857900261878967,1.0145883560180664,0.8765871524810791,0.7582961916923523,0.43953606486320496,0.4410442113876343,0.1396157294511795,0.26576849818229675,0.6261019706726074
0.8918650150299072,0.8021687269210815,0.7147371768951416,0.9005537033081055,0.8029739260673523,0.7948812246322632,0.7737730741500854,0.8248962163925171,0.7543405294418335,0.7960140705108643,0.3786064088344574,0.5341799259185791,0.6756230592727661,0.6184683442115784,0.43896904587745667,0.5559514760971069,0.5155259370803833,0.4552624523639679,0.45305779576301575,0.7733490467071533,0.5501760840415955,0.7402148842811584,0.5982474684715271
0.7677779197692871,0.7812482118606567,0.7484851479530334,0.8054684400558472,0.7790349125862122,0.783362865447998,0.7781195044517517,0.7704678773880005,0.7291918992996216,0.7285135984420776,0.5745620131492615,0.6702439785003662,0.6047086715698242,0.7520265579223633,0.5251277685165405,0.668938398361206,0.5960425138473511,0.5198667049407959,0.32099348306655884,0.3536888659000397,0.1231810674071312,0.24193985760211945,0.36258047819137573
0.6841939091682434,0.6557618379592896,0.6230713129043579,0.6704906225204468,0.6688786745071411,0.6709640026092529,0.6753288507461548,0.6747970581054688,0.6116862297058105,0.6226488351821899,0.5456506013870239,0.5671731233596802,0.3885094225406647,0.6263360977172852,0.40333500504493713,0.6158438324928284,0.4919702112674713,0.3678719103336334,0.13072079420089722,0.06656249612569809,-0.06993547081947327,-0.03595782071352005,0.22349677979946136
0.6702365875244141,0.6287840604782104,0.4886445701122284,0.689373254776001,0.6586686968803406,0.6513160467147827,0.634570837020874,0.6195875406265259,0.49221935868263245,0.4356018006801605,0.2844211161136627,0.44725045561790466,0.5869504809379578,0.45027950406074524,0.47526708245277405,0.4560704827308655,0.49677857756614685,0.5037831664085388,0.4456477463245392,0.6685699224472046,0.4719701409339905,0.6316431760787964,0.5618399381637573
0.8496119976043701,0.7724925875663757,0.6979159712791443,0.8007556796073914,0.780745267868042,0.7709454298019409,0.7634783983230591,0.779376745223999,0.7580313086509705,0.4916657507419586,0.2646486759185791,0.47263404726982117,0.7021763920783997,0.5722205638885498,0.40345191955566406,0.38995224237442017,0.47234445810317993,0.44300487637519836,0.44557228684425354,0.7275875806808472,0.43535315990448,0.702582836151123,0.4499441981315613
0.5609166622161865,0.5417194962501526,0.4275558888912201,0.5864756107330322,0.5601691603660583,0.5385165214538574,0.5089247226715088,0.5340049862861633,0.4653508961200714,0.24485643208026886,-0.15505903959274292,-0.012577468529343605,0.35136857628822327,0.1349332183599472,-0.04262980818748474,-0.08072970062494278,0.007227765396237373,-0.002349959686398506,0.25289466977119446,0.7038233280181885,0.35727718472480774,0.6525806784629822,0.44685834646224976
0.9686484336853027,0.9679696559906006,0.9546675086021423,0.9986469745635986,0.9635524153709412,0.9504125118255615,0.9465338587760925,0.9661633968353271,0.9790544509887695,0.7909369468688965,0.46077409386634827,0.5038883090019226,0.5520108342170715,0.6640270352363586,0.3808155357837677,0.48201385140419006,0.42664533853530884,0.34747305512428284,0.301727294921875,0.6769200563430786,0.33097049593925476,0.49956443905830383,0.7104325890541077
0.9377827644348145,0.8697391152381897,0.829269289970398,0.8884397149085999,0.8799226880073547,0.8806828856468201,0.8817495703697205,0.9081292152404785,0.8301019668579102,0.9546856880187988,0.6683689951896667,0.6653479337692261,0.47815433144569397,0.733336865901947,0.46883198618888855,0.7738651633262634,0.5444539785385132,0.4386238753795624,0.1737256944179535,0.1431662142276764,-0.01250682957470417,0.06297720223665237,0.32283809781074524
0.9165478944778442,0.8742386102676392,0.772361695766449,0.9363158941268921,0.9042919278144836,0.8957085609436035,0.8934115171432495,0.8598843812942505,0.7937645316123962,0.8307732343673706,0.563490629196167,0.7628176212310791,0.7176293134689331,0.8396540880203247,0.6223338842391968,0.6923978924751282,0.6726692318916321,0.629666268825531,0.37887370586395264,0.7220463752746582,0.3260359764099121,0.5605407953262329,0.6959777474403381
0.7729228138923645,0.7018057703971863,0.5309104919433594,0.7967830300331116,0.734385073184967,0.7332113981246948,0.7138572335243225,0.7197336554527283,0.595622181892395,0.4906790554523468,0.01565641723573208,0.21112805604934692,0.24115301668643951,0.32505878806114197,0.13769228756427765,0.2160344272851944,0.21763597428798676,0.18023614585399628,0.12287881225347519,0.2578350603580475,0.13970337808132172,0.29247966408729553,0.1071089580655098
0.7594175338745117,0.7335686087608337,0.7080879211425781,0.8206807374954224,0.7336731553077698,0.7340275049209595,0.723482608795166,0.7870507836341858,0.7449367046356201,0.7141008377075195,0.3967142403125763,0.5123898983001709,0.45140621066093445,0.5544675588607788,0.38737204670906067,0.4967760145664215,0.46903881430625916,0.34791532158851624,0.22521473467350006,0.24197323620319366,0.23673565685749054,0.30041125416755676,0.1369035392999649
1.0188183784484863,0.9710571765899658,0.9171479940414429,0.9696078300476074,0.9824529886245728,0.9861775636672974,0.9915733337402344,0.9820321798324585,0.9402655363082886,1.170201063156128,1.112602949142456,1.1235792636871338,0.9755350351333618,1.2023259401321411,0.9377583265304565,1.1236090660095215,1.0167216062545776,0.9244711399078369,0.5903184413909912,0.6058170795440674,0.3517493009567261,0.45412227511405945,0.6939904093742371
0.4558452069759369,0.44972139596939087,0.3808586895465851,0.5381121039390564,0.43357667326927185,0.42551854252815247,0.4032256305217743,0.47422200441360474,0.4031918942928314,0.1219201609492302,-0.2784256637096405,-0.13094863295555115,0.06680438667535782,-0.035312917083501816,-0.2653442919254303,-0.22520411014556885,-0.217939093708992,-0.2451581358909607,-0.11060116440057755,0.3083201050758362,0.07856691628694534,0.33114662766456604,0.08776836842298508
0.9056396484375,0.9363240003585815,0.8281770348548889,0.9814956188201904,0.9585648775100708,0.960462212562561,0.9622988700866699,0.9422043561935425,0.824453592300415,0.7982134222984314,0.6887103915214539,0.7067363262176514,0.42293259501457214,0.7999752163887024,0.48419228196144104,0.6939407587051392,0.5423099994659424,0.4314732849597931,0.09420054405927658,0.25006523728370667,0.08912429958581924,0.14222632348537445,0.36416420340538025
0.655437707901001,0.6341936588287354,0.5807652473449707,0.6961818337440491,0.6167984008789062,0.6133669018745422,0.5910593271255493,0.6574191451072693,0.6105054616928101,0.4224478006362915,-0.027385497465729713,0.150143101811409,0.29206782579421997,0.23183883726596832,-0.01674591936171055,0.10976158827543259,0.04504404217004776,-0.002421339973807335,0.09840309619903564,0.43146461248397827,0.22548653185367584,0.4786219894886017,0.2107486128807068
0.7307230830192566,0.7099934816360474,0.6204817295074463,0.7845156192779541,0.7256001234054565,0.7230390310287476,0.7097774744033813,0.7465651035308838,0.6503890752792358,0.2861018478870392,0.05145541578531265,0.17564411461353302,0.16064943373203278,0.24807415902614594,0.07472021877765656,0.07925509661436081,0.11082006245851517,0.04875978082418442,0.006414739415049553,0.07168648391962051,0.017594678327441216,0.1356019526720047,-0.0456424281001091
0.7640020251274109,0.7305537462234497,0.5769209265708923,0.8001425266265869,0.762761116027832,0.7598339319229126,0.757373571395874,0.7216528654098511,0.6160038113594055,0.6063192486763,0.1704258769750595,0.3390202224254608,0.46094170212745667,0.5231218934059143,0.18011409044265747,0.3245859444141388,0.2613418996334076,0.20150400698184967,0.24444954097270966,0.6506274342536926,0.34844937920570374,0.6155528426170349,0.5007995963096619
0.7418657541275024,0.6972129344940186,0.6630934476852417,0.7482091188430786,0.695443868637085,0.6877419352531433,0.6707148551940918,0.6992459893226624,0.7109953165054321,0.5939399003982544,0.3603380620479584,0.5395484566688538,0.864948034286499,0.5874689817428589,0.5541046261787415,0.5072367191314697,0.6062227487564087,0.5821657180786133,0.6566717624664307,0.8950337767601013,0.5529779195785522,0.8649227023124695,0.5771418213844299
0.9005086421966553,0.8585875034332275,0.7698271870613098,0.948527455329895,0.883533239364624,0.8824158310890198,0.8728852868080139,0.853829026222229,0.7855587005615234,0.8921147584915161,0.5859948992729187,0.6933903694152832,0.6014407277107239,0.8281509876251221,0.49117258191108704,0.6639199256896973,0.5428253412246704,0.460480660200119,0.24952800571918488,0.5593615174293518,0.18924830853939056,0.3670741319656372,0.6190367937088013
0.5785622596740723,0.5787886381149292,0.38949015736579895,0.7115406394004822,0.6081790924072266,0.6040976643562317,0.5763852596282959,0.5805455446243286,0.4353574216365814,0.1621389091014862,-0.24837248027324677,-0.027439476922154427,0.12642012536525726,0.08925878256559372,-0.12669920921325684,-0.1294415444135666,-0.09596426039934158,-0.12428209185600281,-0.041058532893657684,0.3255518078804016,0.2555319368839264,0.4111374318599701,0.04924323409795761
0.9565183520317078,0.9343750476837158,0.9224141240119934,0.9510990381240845,0.932972252368927,0.9305627942085266,0.9255466461181641,0.9456984996795654,0.9408695697784424,0.8403693437576294,0.4724982976913452,0.6332697868347168,0.7546188235282898,0.7586866617202759,0.5195773839950562,0.5770009160041809,0.5805503726005554,0.5249687433242798,0.5356367826461792,0.8118060827255249,0.6128979921340942,0.7839186191558838,0.706536054611206
0.660689115524292,0.6778756976127625,0.6100589036941528,0.7709662914276123,0.6747180223464966,0.6590979099273682,0.63297438621521,0.6777487993240356,0.6485366225242615,0.5519514083862305,0.1844767928123474,0.37206703424453735,0.6771174073219299,0.4431726932525635,0.3434143364429474,0.32254257798194885,0.39293381571769714,0.3793030083179474,0.54253089427948,0.9061261415481567,0.721816897392273,0.9707708954811096,0.5949501991271973
0.7312992215156555,0.730696976184845,0.595680296421051,0.7970994710922241,0.7574653625488281,0.7571465373039246,0.7500531077384949,0.7555530071258545,0.6122579574584961,0.6982218027114868,0.4200238287448883,0.4749780595302582,0.2669844627380371,0.545012354850769,0.3503214418888092,0.5571379065513611,0.40957143902778625,0.31427454948425293,0.1274598389863968,0.1579902172088623,0.19501371681690216,0.1951780468225479,0.13310208916664124
0.9213417768478394,0.9036246538162231,0.8083925247192383,0.9471973180770874,0.9202655553817749,0.918285071849823,0.9048073291778564,0.8906397819519043,0.8355138897895813,0.7857887744903564,0.4992944896221161,0.6424431204795837,0.8650442361831665,0.8127879500389099,0.6110858917236328,0.6174253821372986,0.6903847455978394,0.6261371374130249,0.6489598155021667,0.9793204069137573,0.6437811255455017,0.9362838268280029,0.7240596413612366
0.7778595685958862,0.783892035484314,0.76971435546875,0.7982454895973206,0.7606605291366577,0.7546160221099854,0.7473784685134888,0.7880863547325134,0.7826882600784302,0.6654245853424072,0.47031930088996887,0.5962210893630981,0.7425482869148254,0.6483986377716064,0.512177050113678,0.6117991209030151,0.5696109533309937,0.508234441280365,0.4670610725879669,0.606494128704071,0.3519604802131653,0.5784105062484741,0.5221015214920044
0.7226809859275818,0.679075300693512,0.617840051651001,0.7543882727622986,0.6596559286117554,0.6543976664543152,0.6254010796546936,0.7033170461654663,0.6516340374946594,0.5571609735488892,0.10321976989507675,0.3296186029911041,0.6702704429626465,0.3761745095252991,0.287506103515625,0.28478893637657166,0.3320806324481964,0.31552642583847046,0.5253381729125977,0.9363576173782349,0.7167096734046936,0.9700673222541809,0.5839587450027466
0.6125746965408325,0.6281188726425171,0.6018832921981812,0.6893090009689331,0.6119880676269531,0.6016030311584473,0.5756168365478516,0.6426172852516174,0.6279500722885132,0.34006157517433167,-0.07345953583717346,0.10296649485826492,0.35389748215675354,0.21068471670150757,0.056035660207271576,0.03127109259366989,0.09004149585962296,0.06670037657022476,0.23713995516300201,0.59211266040802,0.40330246090888977,0.6457687616348267,0.31669798493385315
0.4863946735858917,0.45053261518478394,0.3706141412258148,0.5427989959716797,0.44135698676109314,0.42380690574645996,0.4095589816570282,0.44433125853538513,0.38446104526519775,0.19564229249954224,-0.24264445900917053,-0.11361576616764069,0.03403375297784805,0.005476238206028938,-0.19087617099285126,-0.11062159389257431,-0.15303893387317657,-0.18257413804531097,-0.03173210099339485,0.5263938903808594,0.10922838002443314,0.38080891966819763,0.3711024820804596
0.5291464328765869,0.49196144938468933,0.37981054186820984,0.5452513694763184,0.48633936047554016,0.47077706456184387,0.4361945390701294,0.49146685004234314,0.4290308356285095,0.17275892198085785,-0.19359904527664185,-0.010484922677278519,0.31233638525009155,0.08523944020271301,-0.0943189337849617,-0.11685577780008316,-0.05244055390357971,-0.059267595410346985,0.161945179104805,0.6269778609275818,0.353680282831192,0.6666498184204102,0.21723908185958862
0.9527353048324585,0.9431535005569458,0.9196415543556213,0.9247075915336609,0.931176483631134,0.9256967306137085,0.9265059232711792,0.9237191677093506,0.9191294312477112,0.9841828346252441,0.7425482273101807,0.8773026466369629,1.0072336196899414,0.9256450533866882,0.8262563347816467,0.9003483057022095,0.8848022222518921,0.8662760257720947,0.7367193102836609,0.942764163017273,0.5600993633270264,0.766044020652771,0.9806203842163086
0.6827772855758667,0.6614994406700134,0.696756899356842,0.6697043776512146,0.6224414110183716,0.611442506313324,0.6023789048194885,0.6686141490936279,0.7190248966217041,0.5256161689758301,0.20741525292396545,0.3364529311656952,0.6953233480453491,0.3344464600086212,0.30160799622535706,0.37828800082206726,0.3565555512905121,0.33981218934059143,0.5064882040023804,0.8244466781616211,0.5039198398590088,0.7513552904129028,0.661418616771698
0.801032543182373,0.7518472671508789,0.6526572704315186,0.8002786040306091,0.77349853515625,0.7772880792617798,0.776294469833374,0.7480463981628418,0.6699988842010498,0.8294947743415833,0.5687317848205566,0.6746771931648254,0.586504340171814,0.8173263072967529,0.49610450863838196,0.7013193964958191,0.5729427933692932,0.4749487340450287,0.2671678066253662,0.37452560663223267,0.16490259766578674,0.2720508873462677,0.3705914318561554
1.0566703081130981,0.996538519859314,0.9755239486694336,0.9742317199707031,1.0044111013412476,1.008512258529663,1.0061142444610596,0.9987995624542236,0.975987434387207,1.118238091468811,1.0707988739013672,1.1067689657211304,1.0454717874526978,1.1431794166564941,0.971878170967102,1.1128246784210205,1.0620481967926025,0.9799776077270508,0.6918691396713257,0.6689674258232117,0.2878130376338959,0.40082505345344543,0.7914623022079468
0.870720624923706,0.8503361344337463,0.8643485307693481,0.8988941311836243,0.8483715057373047,0.8503943681716919,0.8394595384597778,0.8880345821380615,0.8586706519126892,0.8543431162834167,0.7304086685180664,0.8078112602233887,0.7767034769058228,0.8175906538963318,0.7077004313468933,0.9056879281997681,0.7848217487335205,0.6660741567611694,0.43163952231407166,0.3850303292274475,0.21529966592788696,0.35320034623146057,0.435251384973526
1.088499903678894,1.040205955505371,1.0584583282470703,1.062127709388733,1.0391173362731934,1.0361237525939941,1.033604383468628,1.0442408323287964,1.0538235902786255,1.1209357976913452,1.0484509468078613,1.0921610593795776,1.1829328536987305,1.073621153831482,1.1097973585128784,1.1769434213638306,1.1630882024765015,1.105410099029541,0.9362245202064514,0.9791336059570312,0.6006386280059814,0.76018226146698,1.0194827318191528
0.7297713160514832,0.696321964263916,0.5901135802268982,0.7578340172767639,0.7014252543449402,0.6944658160209656,0.6706490516662598,0.6977438926696777,0.6314849853515625,0.25839704275131226,-0.04428625851869583,0.15753032267093658,0.30696383118629456,0.25769224762916565,0.051187969744205475,0.06897658854722977,0.11207567900419235,0.07622098177671432,0.12370460480451584,0.38399598002433777,0.14787548780441284,0.40192505717277527,0.09092732518911362
