SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CN1C=NC2=C1C=CC(=C2C3=CC=C(C=C3)C4(CCC4)N)C5=CC=CC=C5,0.6854614019393921,0.6354814767837524,0.6048941612243652,0.7297213077545166,0.6323208212852478,0.618563711643219,0.6152368187904358,0.669593095779419,0.603602945804596,0.2938252389431,0.06058713048696518,0.08412325382232666,-0.01887604407966137,0.1832108348608017,0.023183805868029594,0.06580767780542374,0.02502627857029438,-0.021791676059365273,-0.07775330543518066,0.0738099217414856,-0.1353425234556198,-0.07612673938274384,0.2198214828968048
CN1C2=C(C(=C(C1=O)F)NC3=C(C=C(C=C3)I)F)C(=O)N(C=N2)C[C@H](CO)O,0.8740344047546387,0.8898459076881409,0.7656035423278809,0.9175869226455688,0.9114262461662292,0.9060068130493164,0.8926135301589966,0.8803916573524475,0.7102307081222534,0.7839474678039551,0.607685387134552,0.6220210194587708,0.46532270312309265,0.6901826858520508,0.6387215852737427,0.6538286209106445,0.6340771913528442,0.6000379920005798,0.33199647068977356,0.4044879972934723,0.16143207252025604,0.20704008638858795,0.6716967821121216
CN1C2=C(C=C(C=C2)S(=O)(=O)N)C(=O)S1,0.9849686622619629,0.924040675163269,0.8326729536056519,0.9903386831283569,0.9369580745697021,0.9324846267700195,0.9264274835586548,0.9321534633636475,0.846394956111908,0.8276026248931885,0.6735158562660217,0.6964150667190552,0.6121125221252441,0.8034873008728027,0.6065836548805237,0.6804591417312622,0.6468331217765808,0.5931261777877808,0.37732425332069397,0.3793788254261017,0.06831610947847366,0.12735341489315033,0.6076761484146118
Cn1cc(-c2ccc(O[C@@H]3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)C3)c(C(=N)O)n2)cn1,0.8760448694229126,0.8977054357528687,0.8371168375015259,0.9297014474868774,0.9110144376754761,0.9105612635612488,0.9081016778945923,0.9167978763580322,0.7885903716087341,0.8762661814689636,0.5798043012619019,0.6276747584342957,0.4278070330619812,0.7006015777587891,0.5818222165107727,0.7468025088310242,0.6340819597244263,0.5412245988845825,0.30469444394111633,0.13347409665584564,0.1693321019411087,0.14728884398937225,0.37341269850730896
Cn1cc(-c2ccc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3)c(C(=N)O)c2)cn1,0.8618292212486267,0.8866731524467468,0.7918598651885986,0.919397234916687,0.9047379493713379,0.9047576189041138,0.9040687084197998,0.9069684743881226,0.7646339535713196,0.8152011632919312,0.5976940393447876,0.6036115884780884,0.2611663043498993,0.6989380121231079,0.435289591550827,0.6590477228164673,0.4871269166469574,0.37028494477272034,0.08170846104621887,0.017850646749138832,0.05860518664121628,0.021937241777777672,0.1892201453447342
CN1CCC(CC1)C2=C(C(=NN2)C3=CC=C(C=C3)Cl)C4=NC=NC=C4,0.8356952667236328,0.8722329139709473,0.8345380425453186,0.8830337524414062,0.8619419932365417,0.8616421222686768,0.8760576844215393,0.8870300054550171,0.8014646172523499,0.7217010259628296,0.594338059425354,0.5611770153045654,0.25156843662261963,0.6435004472732544,0.43083885312080383,0.5956732034683228,0.44414255023002625,0.3525305688381195,0.05906224995851517,0.003919882699847221,-0.13905677199363708,-0.15042760968208313,0.40354013442993164
CN1CCN(c2cc(Cl)c3[nH]c(Nc4ccc(Br)cn4)nc3c2)CC1,0.8939827084541321,0.9464818835258484,0.8998357057571411,0.9907999038696289,0.9451130628585815,0.9438995122909546,0.9507979154586792,0.9568089246749878,0.8871182203292847,0.939858078956604,0.7896245718002319,0.7889343500137329,0.4770990312099457,0.8929483294487,0.5940396785736084,0.8098031282424927,0.6466132998466492,0.5166276693344116,0.21682965755462646,0.261722594499588,0.20234043896198273,0.22968830168247223,0.36926504969596863
CN1CCN(CC1)C(=O)C2=CC3=C(N2)SC(=C3)Cl,0.936457097530365,0.9698178768157959,0.9939848184585571,0.9923913478851318,0.9605051279067993,0.956892728805542,0.9641832113265991,0.9939097166061401,0.9815988540649414,0.9014853835105896,0.6063238978385925,0.5388301610946655,0.2730712592601776,0.6644678115844727,0.37047281861305237,0.6248914003372192,0.40948930382728577,0.28414636850357056,0.10217433422803879,0.14123721420764923,-0.03227151930332184,-0.005019867792725563,0.526932954788208
CN1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)OC4=CC=CC(=C4)NC(=O)C=C)Cl)OC,0.8028019666671753,0.860355019569397,0.7638885378837585,0.9205033779144287,0.8956682682037354,0.8883125185966492,0.8971307873725891,0.8585531711578369,0.7169160842895508,0.8089556694030762,0.7242861986160278,0.7411970496177673,0.30471134185791016,0.7800040245056152,0.6803281307220459,0.7033835649490356,0.6698801517486572,0.6076746582984924,0.12437715381383896,0.014057973399758339,-0.15725986659526825,-0.24540211260318756,0.46890851855278015
CN1CCN(CC1)C2=CC=CC(=C2)NC3=NN4C=CC=C(C4=N3)C5=CC=C(C=C5)S(=O)(=O)C,0.8528056740760803,0.9086177349090576,0.8274694681167603,0.9559468030929565,0.9134750366210938,0.9084835052490234,0.9120966792106628,0.924000084400177,0.777930736541748,0.6791448593139648,0.5439035892486572,0.446589857339859,0.012348735705018044,0.549065351486206,0.2803165018558502,0.48119089007377625,0.273058146238327,0.1815253049135208,-0.04914035648107529,-0.1383470594882965,-0.09762769937515259,-0.2038879543542862,0.30511459708213806
CN1CCN(CC1)C2=CC=CC=C2/C=C\3/C(=O)N(CCS3)C4=CC(=C(C=C4)Cl)Cl,0.9201149940490723,0.9433927536010742,0.9089089035987854,0.9517651796340942,0.9462774395942688,0.9412298202514648,0.9556972980499268,0.9607629776000977,0.867428183555603,0.7699828743934631,0.7109290361404419,0.6928571462631226,0.3408772647380829,0.7462745904922485,0.6140915155410767,0.686992347240448,0.6212420463562012,0.529943585395813,0.16188739240169525,0.0616094246506691,-0.07203031331300735,-0.11359228938817978,0.4717072546482086
CN1CCN(CC1)C2=NC3=CC=CC=C3C=C2CN4C5=NC=NC(=C5C(=N4)C6=CC7=C(C=C6)N=C(S7)N)N,0.8626922369003296,0.855497419834137,0.820350170135498,0.8991814851760864,0.8471554517745972,0.832312822341919,0.8159211874008179,0.8700211048126221,0.8014800548553467,0.5937469005584717,0.21853725612163544,0.3049638569355011,0.2915531396865845,0.35386767983436584,0.3391279876232147,0.36180028319358826,0.3337959349155426,0.30404290556907654,0.29242900013923645,0.2946619689464569,0.27919021248817444,0.2780582904815674,0.5229864120483398
CN1CCN(CC1)CC(=O)N2C3=CC=CC=C3C(=O)NC4=C2N=CC=C4,0.9484223127365112,0.9159703254699707,0.960446834564209,0.942667543888092,0.876755952835083,0.8763457536697388,0.8828740119934082,0.9501446485519409,0.965002715587616,0.835402250289917,0.5906665325164795,0.5533145666122437,0.3688322603702545,0.6274621486663818,0.37655308842658997,0.6543816924095154,0.4461873769760132,0.3032020032405853,0.15448591113090515,0.2499048262834549,0.12447144836187363,0.13186749815940857,0.4507921636104584
CN1CCN(S(=O)(=O)C[C@@H](N2C(=O)[C@@](C)(CC(=O)O)C[C@H](c3cccc(Cl)c3)[C@H]2c2ccc(Cl)cc2)C(C)(C)C)CC1,0.8961877226829529,0.9104156494140625,0.8526602983474731,0.9228289127349854,0.9081655144691467,0.9099712371826172,0.9082204699516296,0.9138113260269165,0.8332423567771912,0.7441798448562622,0.3545715808868408,0.5725518465042114,0.45968490839004517,0.606056809425354,0.5751288533210754,0.6729027628898621,0.6660133600234985,0.5939784646034241,0.3884114921092987,0.2709450423717499,0.2940220534801483,0.29364877939224243,0.38630613684654236
CN1CCN2C(C1)C3=CC=CC=C3CC4=CC=CC=C42,0.8933402299880981,0.9108806848526001,0.9701173901557922,0.916374921798706,0.885382890701294,0.8846766352653503,0.9026744365692139,0.9351887702941895,0.9454697370529175,0.8205474615097046,0.8370051383972168,0.7711517810821533,0.5183501243591309,0.7762529253959656,0.6090732216835022,0.8751176595687866,0.667631983757019,0.5322890877723694,0.2642480134963989,0.19208379089832306,0.04601676017045975,0.07309453934431076,0.5201209783554077
CN1CN(C(=S)SC1)C,0.6686495542526245,0.7008273601531982,0.6354410648345947,0.7963183522224426,0.6984422206878662,0.6896988153457642,0.6783468127250671,0.7070083618164062,0.6474602818489075,0.5193387866020203,0.13044379651546478,0.27590665221214294,0.22693105041980743,0.39703378081321716,0.097274549305439,0.2430598884820938,0.14414618909358978,0.07092229276895523,0.039473362267017365,0.3522633910179138,0.09297696501016617,0.26921403408050537,0.3274697959423065
Cn1cnc(-c2ccc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)c(F)c4)CC3)c(C(=N)O)c2)c1,0.8310081958770752,0.832992434501648,0.7810353636741638,0.8471152186393738,0.8461675643920898,0.8484978079795837,0.8461799621582031,0.8647781610488892,0.753522515296936,0.8348314166069031,0.6058700084686279,0.6233271956443787,0.3777643144130707,0.6926841735839844,0.4779098331928253,0.7156999707221985,0.5481035113334656,0.43548834323883057,0.17863275110721588,0.09848234057426453,0.13371774554252625,0.1261499673128128,0.19770191609859467
Cn1cnc(-c2ccc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3(F)F)c(C(=N)O)c2)c1,0.861905038356781,0.8586796522140503,0.7825238704681396,0.8726469278335571,0.869439959526062,0.8732285499572754,0.871936023235321,0.8810795545578003,0.7664318084716797,0.8499114513397217,0.6394034624099731,0.6448104977607727,0.4144386649131775,0.7431966066360474,0.4848250448703766,0.7436552047729492,0.5516804456710815,0.4574311673641205,0.24930603802204132,0.09880732744932175,0.1697263866662979,0.1104883924126625,0.24858541786670685
Cn1cnc(-c2ccc(OC3CCN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3)c(C(=N)O)c2)c1,0.882166862487793,0.8804821968078613,0.8173251748085022,0.906904399394989,0.8966822624206543,0.8971611261367798,0.8944666385650635,0.9043241739273071,0.7799501419067383,0.8264882564544678,0.5574541687965393,0.5850399136543274,0.3190239369869232,0.703466534614563,0.4186387062072754,0.6734967827796936,0.49496129155158997,0.3773558437824249,0.14386530220508575,0.05665986239910126,0.06624273210763931,0.06571920961141586,0.17911134660243988
Cn1cnc(-c2cnc(N)c(O[C@@H]3CN(C(=O)Cc4ccc(OC(F)(F)F)cc4)C[C@H]3F)c2)c1,0.8503614664077759,0.8638191819190979,0.8366167545318604,0.8965597152709961,0.8706393837928772,0.8647168874740601,0.8577724695205688,0.8791219592094421,0.8183214664459229,0.8196263909339905,0.5378967523574829,0.687475860118866,0.5068701505661011,0.6922479867935181,0.6952520608901978,0.7329762578010559,0.7430582046508789,0.6587908267974854,0.4217865765094757,0.29139629006385803,0.26465076208114624,0.25977668166160583,0.42555853724479675
Cn1cnc(-c2cnc(N)c(O[C@H]3CN(C(=O)Cc4ccc(OC(F)(F)F)cc4)CC3(F)F)c2)c1,0.7628796100616455,0.7868168354034424,0.7254090309143066,0.845079779624939,0.8060774803161621,0.7993674278259277,0.7936487197875977,0.8050158023834229,0.7054223418235779,0.7718610167503357,0.49677494168281555,0.5875818729400635,0.38419461250305176,0.6259598731994629,0.564099907875061,0.6605274081230164,0.6096343994140625,0.5477676391601562,0.29381248354911804,0.20004059374332428,0.16324366629123688,0.14848266541957855,0.4120025932788849
CN1COCN(C1=N[N+](=O)[O-])CC2=CN=C(S2)Cl,0.9180436134338379,0.9183727502822876,0.8592613935470581,0.9596292972564697,0.9280573129653931,0.917567789554596,0.9205292463302612,0.9141639471054077,0.8710775375366211,0.6156883239746094,0.2639836072921753,0.2571288049221039,0.25589287281036377,0.46988606452941895,0.1163548156619072,0.22658587992191315,0.16276948153972626,0.10746558755636215,0.08028377592563629,0.35764947533607483,-0.06701330095529556,0.023469654843211174,0.6132087707519531
CNC(=O)C1=CC=CC=C1NC2=NC(=NC=C2Cl)NC3=C(C=C(C=C3)N4CCOCC4)OC,0.8457621335983276,0.8734582662582397,0.8379940390586853,0.8724406361579895,0.8779126405715942,0.878939688205719,0.8795643448829651,0.9118745923042297,0.7979596853256226,0.8275517225265503,0.7281674146652222,0.6559654474258423,0.3349214792251587,0.6877956390380859,0.4740287959575653,0.7516817450523376,0.49985912442207336,0.38175222277641296,0.11513980478048325,0.14194141328334808,0.043223679065704346,0.05117229372262955,0.36117279529571533
CNC(=O)OC1=CC=CC(=C1)N=CN(C)C.Cl,1.0332142114639282,1.0796236991882324,1.0756237506866455,1.1221188306808472,1.0738677978515625,1.0685817003250122,1.0761862993240356,1.0926730632781982,1.0575693845748901,0.898545503616333,0.7577223777770996,0.670292317867279,0.3563142716884613,0.8263794183731079,0.4834347069263458,0.7060808539390564,0.5148290395736694,0.37850210070610046,0.11220847815275192,0.23570729792118073,-0.028575332835316658,0.06593866646289825,0.5581014156341553
CNC(=O)OC1=CC=CC2=CC=CC=C21,0.9908175468444824,1.0119283199310303,1.0285193920135498,1.007817268371582,0.9885463714599609,0.9811748266220093,0.9923837184906006,1.0148016214370728,1.0052403211593628,0.951888918876648,0.8643741607666016,0.7824400067329407,0.5894836783409119,0.8764827251434326,0.5888524651527405,0.8171462416648865,0.6460580825805664,0.511897087097168,0.27792200446128845,0.45652368664741516,0.14597372710704803,0.26940634846687317,0.6778988242149353
CNC(=O)ON=C(C(=O)N(C)C)SC,0.8102715015411377,0.8015641570091248,0.677747368812561,0.9108214378356934,0.8361496329307556,0.8371233940124512,0.820522665977478,0.816684365272522,0.719079852104187,0.707504153251648,0.28094378113746643,0.3875974118709564,0.16904184222221375,0.5729802846908569,0.12087289243936539,0.37113696336746216,0.1691480278968811,0.05229368805885315,-0.12957823276519775,0.2851475179195404,0.023670179769396782,0.2516469657421112,0.20603998005390167
CNC[C@@H](CC12CCC(C3=CC=CC=C31)C4=CC=CC=C24)O,0.9193034172058105,0.8848299980163574,0.8952347636222839,0.874089777469635,0.8545810580253601,0.8500152826309204,0.8622454404830933,0.8795158863067627,0.8801974654197693,0.8465092182159424,0.7428815364837646,0.7407392859458923,0.6563109755516052,0.8053737878799438,0.5610183477401733,0.8130114078521729,0.641209602355957,0.5496635437011719,0.3677132725715637,0.4769459068775177,0.160438671708107,0.2889464199542999,0.6751372814178467
CNC1=C(C(=O)N(N=C1)C2=CC=CC(=C2)C(F)(F)F)Cl,0.9175687432289124,0.9248916506767273,0.8712924122810364,0.9651743173599243,0.9275962114334106,0.9207965135574341,0.9266304969787598,0.9270521402359009,0.8619008660316467,0.9136307239532471,0.7633123993873596,0.7118233442306519,0.4982978403568268,0.8747112154960632,0.564670979976654,0.7104828357696533,0.6019009351730347,0.5136029720306396,0.2399020940065384,0.36605754494667053,0.03818931430578232,0.12183185666799545,0.6393939256668091
CNS(=O)(=O)c1cc(-c2sc(N=C(C)O)nc2C)cc2c1C(=O)N([C@@H](C)C1CC1)C2,1.0422707796096802,1.013669490814209,0.9385745525360107,1.0496248006820679,1.045027494430542,1.0419950485229492,1.03107488155365,1.040318489074707,0.912319540977478,1.0179765224456787,0.5707955360412598,0.6666481494903564,0.5292618870735168,0.7522425651550293,0.6098425388336182,0.7682002782821655,0.6709192991256714,0.585802435874939,0.3896736800670624,0.538231372833252,0.4264092743396759,0.4518755078315735,0.6866443753242493
CO/C=C(\C1=CC=CC=C1COC2=CC=CC(=N2)C(F)(F)F)/C(=O)OC,1.0263721942901611,1.014054298400879,1.0179083347320557,1.0160048007965088,1.0177819728851318,1.0119080543518066,1.0214972496032715,1.012352466583252,0.9945147037506104,1.1071518659591675,1.0354946851730347,0.9849824905395508,0.7584295868873596,1.0819363594055176,0.8409894704818726,1.0639827251434326,0.8994127511978149,0.7891711592674255,0.4141773283481598,0.4550895392894745,0.019246937707066536,0.09419750422239304,0.8737800121307373
CO/C=C(\C1=CC=CC=C1OC2=NC=NC(=C2)OC3=CC=CC=C3C#N)/C(=O)OC,0.987485408782959,0.9424769878387451,0.8416041135787964,0.9963953495025635,0.966713011264801,0.9506044983863831,0.945746898651123,0.9214844703674316,0.8169506192207336,0.8884557485580444,0.5939728021621704,0.5769903063774109,0.4962290823459625,0.7594262361526489,0.4999482333660126,0.6029514670372009,0.5396298170089722,0.49784234166145325,0.2785622775554657,0.6287841796875,0.13238900899887085,0.22613485157489777,0.9601213932037354
CO/N=C(\C1=CC=CC=C1OC2=C(C(=NC=N2)OC3=CC=CC=C3Cl)F)/C4=NOCCO4,0.9352860450744629,0.895260214805603,0.7890564799308777,0.9529122710227966,0.9130609035491943,0.9121198058128357,0.9109160900115967,0.918044924736023,0.766878604888916,0.9909327030181885,0.8192715048789978,0.842704176902771,0.615125298500061,0.9258219003677368,0.7273317575454712,0.8615607619285583,0.768905520439148,0.6882914304733276,0.3354512155056,0.20705382525920868,0.013889117166399956,-0.018698155879974365,0.6126542687416077
CO[C@H]1[C@@H](C[C@@H]2CN3CCC4=C([C@H]3C[C@@H]2[C@@H]1C(=O)OC)NC5=C4C=CC(=C5)OC)OC(=O)C6=CC(=C(C(=C6)OC)OC)OC,0.8958474397659302,0.9165816307067871,0.8209828734397888,0.9421091079711914,0.9287943840026855,0.9297884702682495,0.9308085441589355,0.9192442893981934,0.7902438640594482,0.8931556940078735,0.695305585861206,0.7522391080856323,0.48061540722846985,0.8179873824119568,0.5767242908477783,0.8649075627326965,0.6682693958282471,0.5670390129089355,0.242727592587471,0.19505099952220917,0.015220070257782936,0.04387053847312927,0.508751392364502
COC(=O)C1=C(C(=C(C(=C1Cl)Cl)C(=O)OC)Cl)Cl,0.6862919926643372,0.6902258396148682,0.5371599197387695,0.8172979354858398,0.7422537207603455,0.725316047668457,0.702077329158783,0.6533375978469849,0.5379536151885986,0.5828151702880859,0.3868648111820221,0.5213818550109863,0.504050612449646,0.622684895992279,0.5494424700737,0.4510544240474701,0.5584490299224854,0.5714051723480225,0.41065534949302673,0.6099143624305725,0.20389877259731293,0.3433084487915039,0.6661380529403687
COC(=O)C1=CC=C(C=C1)O,0.8465293645858765,0.7834316492080688,0.7280514240264893,0.8933429718017578,0.7964769005775452,0.7674412727355957,0.7472038269042969,0.7629574537277222,0.7994499206542969,0.6049349308013916,0.2356988936662674,0.37871116399765015,0.739761471748352,0.5211501121520996,0.3711503744125366,0.31480661034584045,0.42635777592658997,0.44085243344306946,0.6384273171424866,1.0003061294555664,0.6322041749954224,0.9255130887031555,0.7854653596878052
COC(=O)C1=CC=CC=C1C(=O)O,1.0789222717285156,0.9832777976989746,0.9558782577514648,1.0418245792388916,0.9796983003616333,0.9579802751541138,0.9380771517753601,0.985901951789856,1.017878532409668,0.8119783401489258,0.490626722574234,0.6626646518707275,1.1076056957244873,0.7174067497253418,0.6979448795318604,0.6316795349121094,0.7645179033279419,0.7664052248001099,0.9655671119689941,1.3044453859329224,0.8866114616394043,1.1858906745910645,0.987237811088562
COC(=O)C1=CC=CC=C1C(=O)OC,1.0334539413452148,0.978772759437561,0.9835481643676758,1.0073611736297607,0.9597632884979248,0.9446175694465637,0.9326713681221008,0.9778411388397217,1.0290780067443848,0.8680766820907593,0.6357776522636414,0.7653507590293884,1.071293830871582,0.8069583773612976,0.7588350176811218,0.7395399212837219,0.8189558982849121,0.8046359419822693,0.8605525493621826,1.181106686592102,0.6737003922462463,0.9842103719711304,0.9825122356414795
COC(=O)C1=CC=CC=C1N,1.1488306522369385,1.1006319522857666,1.063010334968567,1.1183571815490723,1.0807021856307983,1.0593547821044922,1.0410873889923096,1.105905532836914,1.1405413150787354,0.7792890071868896,0.32302024960517883,0.5054893493652344,0.8549461364746094,0.6325989365577698,0.47992995381355286,0.3917905390262604,0.5309652090072632,0.5072075724601746,0.7068876028060913,1.0932174921035767,0.82373046875,1.09231698513031,0.8765962719917297
COC(=O)C1=CC=CC=C1O,1.0717921257019043,1.0136101245880127,1.0151393413543701,1.040215253829956,0.9926447868347168,0.9795031547546387,0.9625208377838135,1.0160026550292969,1.0634137392044067,0.8932448625564575,0.5983307957649231,0.7653417587280273,1.1667853593826294,0.8039109110832214,0.7683098316192627,0.7231667041778564,0.8321747183799744,0.8180035352706909,0.9591808319091797,1.293984055519104,0.9358804821968079,1.2374030351638794,1.0026555061340332
COC(=O)CSC1=C(C=C(C(=C1)N=C2N3CCCCN3C(=O)S2)F)Cl,0.9307103157043457,0.9114984273910522,0.8212375640869141,0.9571083784103394,0.9444143176078796,0.9401347637176514,0.9429702758789062,0.9220920205116272,0.8431878089904785,0.9631043672561646,0.8433305025100708,0.8636888861656189,0.6249977350234985,0.9543754458427429,0.6732535362243652,0.8133143186569214,0.7474414110183716,0.6582068800926208,0.3328675925731659,0.31261304020881653,0.04616371542215347,0.09855794161558151,0.5799803733825684
COC(=O)N(C1=CC=CC=C1COC2=NN(C=C2)C3=CC=C(C=C3)Cl)OC,0.8236942291259766,0.830310583114624,0.6967803239822388,0.8943160772323608,0.8667224049568176,0.8595080971717834,0.8541680574417114,0.8168396949768066,0.7092012166976929,0.6327683329582214,0.3949340283870697,0.43993285298347473,0.30064257979393005,0.5959189534187317,0.3113202154636383,0.37103071808815,0.34611061215400696,0.29707470536231995,0.07664915919303894,0.2585289776325226,-0.08525502681732178,-0.001401783898472786,0.5226995944976807
COC(=O)N1CCN(C2CCC(N=c3nc[nH]n4ccc([C@H](C)CC(=N)O)c34)CC2)CC1,0.7859752178192139,0.7670928239822388,0.6696262359619141,0.7949252724647522,0.7786803841590881,0.7717164754867554,0.763871431350708,0.8076459169387817,0.6532272100448608,0.6557326316833496,0.33872175216674805,0.310536652803421,0.09261585026979446,0.3863096535205841,0.16654153168201447,0.4161202609539032,0.21451972424983978,0.10388161987066269,0.03111463598906994,0.020938539877533913,0.16391541063785553,0.10080354660749435,0.18501321971416473
COC(=O)NC(=S)NC1=CC=CC=C1NC(=S)NC(=O)OC,0.7487298846244812,0.7386516332626343,0.6139941215515137,0.8614987134933472,0.7683843374252319,0.7728173732757568,0.7543065547943115,0.7519146800041199,0.6459512710571289,0.8035399913787842,0.3768472373485565,0.4599381685256958,0.37964558601379395,0.571120023727417,0.3226655423641205,0.46871569752693176,0.3680889904499054,0.2896031439304352,0.1865626722574234,0.5654464960098267,0.3967476189136505,0.4686359763145447,0.5218266844749451
COC(=O)NC1=NC2=CC=CC=C2N1,1.107988953590393,1.0863842964172363,1.1139299869537354,1.0919781923294067,1.068130373954773,1.0526748895645142,1.0595623254776,1.0724306106567383,1.1214191913604736,1.1493802070617676,0.9050816297531128,0.8561111688613892,0.9263893365859985,0.9819694757461548,0.7679985165596008,0.9068410396575928,0.8327046632766724,0.746397852897644,0.6367089748382568,0.9844954013824463,0.5543183088302612,0.7045733332633972,1.1010040044784546
COC(=O)NS(=O)(=O)C1=CC=C(C=C1)N,1.0819571018218994,1.0555706024169922,0.8866845369338989,1.2140206098556519,1.0947887897491455,1.0821020603179932,1.0510871410369873,1.0464503765106201,0.9391388893127441,0.8244644403457642,0.4148986339569092,0.5100293159484863,0.571932315826416,0.7054438591003418,0.42535266280174255,0.3890349566936493,0.43443089723587036,0.42169806361198425,0.39183565974235535,0.7055191993713379,0.4306240975856781,0.5834453701972961,0.7512704133987427
COC[C@@H](CN1C(=O)C=NN(C1=O)C2=CC(=C(C=C2)Cl)C(=O)NCC3(CCCCCC3)O)O,0.6497232913970947,0.6415998935699463,0.4863695800304413,0.7338430285453796,0.6744184494018555,0.6657760739326477,0.6526767015457153,0.6572855710983276,0.4445714056491852,0.5872530341148376,0.05742847919464111,0.13258366286754608,0.08572733402252197,0.23431740701198578,0.13170501589775085,0.2828076183795929,0.16094142198562622,0.11745070666074753,0.01342189870774746,0.30768534541130066,0.22702394425868988,0.19980813562870026,0.3450585901737213
COC[C@H](C)CN1[C@H](C)Cc2cc(O)ccc2[C@H]1c1ccc(/C=C/C(=O)O)cc1,0.9295457601547241,0.9125322103500366,0.8744491934776306,0.9375786185264587,0.9234848618507385,0.915903627872467,0.9174075722694397,0.9274991750717163,0.8664168119430542,0.6625736951828003,0.3011597692966461,0.4410662055015564,0.32912376523017883,0.5256615877151489,0.33676013350486755,0.4956569969654083,0.4354246258735657,0.35135167837142944,0.17855916917324066,0.13998790085315704,-0.011163288727402687,0.08572076261043549,0.33150431513786316
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2C[C@H]1C,1.0399348735809326,1.035565733909607,0.9915399551391602,1.0432326793670654,1.0330079793930054,1.0371644496917725,1.0398147106170654,1.0545684099197388,0.960612952709198,0.9652189612388611,0.7364150285720825,0.8457441926002502,0.6487804651260376,0.8949626684188843,0.6961970329284668,0.9281147718429565,0.8079660534858704,0.6915993094444275,0.44341036677360535,0.2699316740036011,0.18681606650352478,0.22581233084201813,0.44524145126342773
COC[C@H](C)CN1[C@H](c2c(F)cc(/C=C/C(=O)O)cc2F)c2ccc(O)cc2CC1(C)C,0.9590652585029602,0.9416970014572144,0.8834888339042664,0.9739875197410583,0.9505554437637329,0.9509674310684204,0.9576523303985596,0.96966552734375,0.8560943603515625,0.974945068359375,0.6986058950424194,0.7542730569839478,0.5527933835983276,0.8367617130279541,0.5946277379989624,0.8364866971969604,0.6845420598983765,0.5816711187362671,0.3932174742221832,0.32708367705345154,0.22039468586444855,0.27295631170272827,0.42594772577285767
COC1=C(C=C(C(=C1)O)C(=O)C2=CC=CC=C2)S(=O)(=O)O,0.9789674282073975,0.9207240343093872,0.7955540418624878,0.9802393913269043,0.9528433084487915,0.935732901096344,0.9213477373123169,0.8926934003829956,0.830970048904419,0.6747444868087769,0.41849109530448914,0.4083264172077179,0.5307455062866211,0.6436718702316284,0.3782414495944977,0.3591652810573578,0.42319756746292114,0.4176097810268402,0.3423403799533844,0.5251201391220093,0.06775888800621033,0.2025531679391861,0.7752953767776489
COC1=C(C=C(C=C1)[N+](=O)[O-])N,1.0560874938964844,1.0346291065216064,0.9746154546737671,1.12153160572052,1.0362575054168701,1.0106581449508667,0.9948192834854126,1.0071364641189575,1.0135297775268555,0.6699159741401672,0.2635534703731537,0.29306814074516296,0.4708969295024872,0.5573433041572571,0.2545698285102844,0.19689428806304932,0.28577396273612976,0.26239266991615295,0.3699112832546234,0.7992751002311707,0.26515302062034607,0.41309574246406555,0.939228892326355
COC1=C(C=C(C=C1)C(=CC(=O)N2CCOCC2)C3=CC=C(C=C3)Cl)OC,0.8246970176696777,0.8254694938659668,0.7212439179420471,0.8779875040054321,0.8551944494247437,0.8517575263977051,0.8489717245101929,0.8302240371704102,0.7223721146583557,0.6952892541885376,0.6125832200050354,0.7236243486404419,0.5649124383926392,0.758583664894104,0.62535160779953,0.6241887807846069,0.670985996723175,0.6012800931930542,0.2901802361011505,0.317096471786499,-0.028097117319703102,0.052760228514671326,0.4984382688999176
COC1=C(C=C(C=C1)CC=C)OC,1.000589370727539,1.035718560218811,1.0552520751953125,1.0555243492126465,1.0159988403320312,0.9999446868896484,1.0050019025802612,1.028065800666809,1.024009108543396,0.9322771430015564,0.9097166657447815,0.865612268447876,0.8970094919204712,0.9664366245269775,0.7801680564880371,0.8655688166618347,0.8427851796150208,0.7874068021774292,0.5777653455734253,0.7316199541091919,0.23226924240589142,0.42582738399505615,0.9857730865478516
COC1=C(C=C(C=C1)Cl)C(=O)N2CCN(CC2)C3=CC(=CC=C3)Cl,0.9406747221946716,0.958592414855957,0.9361838102340698,0.96809321641922,0.9575633406639099,0.956961989402771,0.9679427146911621,0.9688892364501953,0.904281497001648,0.885676383972168,0.9048621654510498,0.8650158047676086,0.5431036353111267,0.9105428457260132,0.6797263622283936,0.8645321130752563,0.7254785895347595,0.6086026430130005,0.22769711911678314,0.1785511076450348,-0.10165737569332123,-0.09106610715389252,0.6266862154006958
