SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CCOP(=O)(OCC)OC1=NC(=NC(=C1)C)C(C)C,0.888195276260376,0.8578689098358154,0.6751912832260132,0.954483151435852,0.9065417051315308,0.8946253061294556,0.8772056102752686,0.9077010154724121,0.8200926780700684,0.6989902257919312,0.5868117809295654,0.6429736614227295,0.393436461687088,0.7060842514038086,0.5839561223983765,0.6610444784164429,0.5423614978790283,0.47530248761177063,0.2267402708530426,0.4962346851825714,0.24692973494529724,0.3433225452899933,0.18278241157531738
CCOP(=S)(C1=CC=CC=C1)OC2=CC=C(C=C2)[N+](=O)[O-],1.066702961921692,1.1063882112503052,1.0600014925003052,1.0766608715057373,1.0787140130996704,1.081603765487671,1.091284155845642,1.0914909839630127,1.0862265825271606,0.8487008810043335,0.8646655082702637,0.8545066118240356,0.5844219923019409,0.9090288877487183,0.8133295774459839,0.9361286163330078,0.7335273027420044,0.5987191200256348,0.2590860426425934,0.2068079113960266,-0.05396058410406113,0.008936487138271332,-0.07747486233711243
CCOP(=S)(NC(C)C)OC1=CC=CC=C1C(=O)OC(C)C,1.010144591331482,1.057843804359436,1.017445683479309,1.0209691524505615,1.0369974374771118,1.0328617095947266,1.0321942567825317,1.0457197427749634,1.0457297563552856,0.8257050514221191,0.8405861854553223,0.8681185245513916,0.5758130550384521,0.8927894830703735,0.8257104158401489,0.9374898672103882,0.7422236204147339,0.6096497774124146,0.21946483850479126,0.20574626326560974,-0.050535693764686584,0.017419040203094482,-0.007907301187515259
CCOP(=S)(OC1=CN=C(N=C1)C(C)(C)C)OC(C)C,0.672065258026123,0.6411498785018921,0.4586503207683563,0.7572365999221802,0.7023444175720215,0.6892561912536621,0.6619564294815063,0.7128251791000366,0.6092216968536377,0.23526528477668762,0.12310869991779327,0.25932228565216064,0.040512263774871826,0.24301281571388245,0.272340327501297,0.2429696023464203,0.20687440037727356,0.2541179358959198,0.12211248278617859,0.47730621695518494,0.3493513762950897,0.41518154740333557,0.24819022417068481
CCOP(=S)(OCC)OC(C(Cl)(Cl)Cl)Cl,0.8457940816879272,0.8908066749572754,0.7861990928649902,0.8857730627059937,0.9174963235855103,0.908626914024353,0.898108720779419,0.9198776483535767,0.9064816236495972,0.5029401779174805,0.42269304394721985,0.5854636430740356,0.31281915307044983,0.5273717641830444,0.6435037851333618,0.6295226812362671,0.5498158931732178,0.5780404806137085,0.36027392745018005,0.5103087425231934,0.358397513628006,0.4685647785663605,0.12902510166168213
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-],1.0725067853927612,1.103880524635315,0.9348268508911133,1.1390990018844604,1.120865821838379,1.1149262189865112,1.1058489084243774,1.1088244915008545,1.0391110181808472,0.5893380641937256,0.45563820004463196,0.45018860697746277,0.1574687361717224,0.5466240644454956,0.3819827735424042,0.5147643089294434,0.3059539794921875,0.22649440169334412,0.03281967341899872,0.24274560809135437,0.01835639774799347,0.059372663497924805,-0.049476854503154755
CCOP(=S)(OCC)OC1=CC2=C(C=C1)C(=C(C(=O)O2)Cl)C,1.0209941864013672,1.062613844871521,0.974288821220398,1.034372329711914,1.0512950420379639,1.0507055521011353,1.0500354766845703,1.0439269542694092,1.0336096286773682,0.8029195070266724,0.8098558187484741,0.8969409465789795,0.6187434196472168,0.8850750923156738,0.8657504320144653,0.9030011892318726,0.7842931747436523,0.6912088394165039,0.3761754631996155,0.26519691944122314,0.02588246762752533,0.09710961580276489,-0.03371381014585495
CCOP(=S)(OCC)OC1=NC(=C(C=C1Cl)Cl)Cl,0.8926045894622803,0.9274469614028931,0.7485834360122681,0.9880833625793457,0.9511224031448364,0.93376624584198,0.9075227975845337,0.9192086458206177,0.8957321643829346,0.46601077914237976,0.2943359613418579,0.36557480692863464,0.11090068519115448,0.42527201771736145,0.28303247690200806,0.32083356380462646,0.2346922755241394,0.20743310451507568,0.07803966104984283,0.31206026673316956,0.1819383203983307,0.23642799258232117,0.044909968972206116
CCOP(=S)(OCC)OC1=NC(=NC(=C1)C)C(C)C,0.8337306976318359,0.7989441156387329,0.5973373651504517,0.9095032215118408,0.8467209339141846,0.8336011171340942,0.8123767375946045,0.838702917098999,0.749494194984436,0.6066594123840332,0.4679678976535797,0.4996969997882843,0.2635555565357208,0.59214186668396,0.4209689795970917,0.5122406482696533,0.3843093514442444,0.3238256871700287,0.0879637598991394,0.3799620568752289,0.1355108767747879,0.22842547297477722,0.07199609279632568
CCOP(=S)(OCC)OC1=NN(C(=N1)Cl)C(C)C,0.9372515678405762,0.9630504846572876,0.7986115217208862,1.0397014617919922,0.980231761932373,0.9707480669021606,0.9534469842910767,0.9762539863586426,0.9280720949172974,0.7054919004440308,0.6306461095809937,0.6699936389923096,0.3548349142074585,0.737697958946228,0.5849424600601196,0.678857684135437,0.5063509941101074,0.41239556670188904,0.13867422938346863,0.2483833134174347,0.005423009395599365,0.09110626578330994,-0.06973271071910858
CCOP(=S)(OCC)OC1=NN(C=N1)C2=CC=CC=C2,0.9470659494400024,1.0096858739852905,0.9421417713165283,0.9520556926727295,0.9760551452636719,0.9717267751693726,0.9705702066421509,0.9657658338546753,0.9937411546707153,0.6971290111541748,0.6540738344192505,0.6401621103286743,0.3720635175704956,0.702944278717041,0.5561100244522095,0.6656163930892944,0.4646451771259308,0.32786163687705994,0.015361309051513672,0.002011425793170929,-0.17889517545700073,-0.15319660305976868,-0.20659410953521729
CCOP(=S)(OCC)SCN1C2=C(C=C(C=C2)Cl)OC1=O,0.8600388765335083,0.8564178943634033,0.6441934108734131,0.9523299932479858,0.8846553564071655,0.8696205615997314,0.8453055620193481,0.8513880968093872,0.7783700227737427,0.48457083106040955,0.35482656955718994,0.376199334859848,0.13664254546165466,0.4498443901538849,0.27043479681015015,0.34970754384994507,0.2161436378955841,0.1499761939048767,-0.006668277084827423,0.15326285362243652,-0.01840173453092575,0.03353714942932129,-0.035083748400211334
CCS(=O)(=O)C1=CC2=C(C=C1)OC(=N2)C3=CC4=CC=CC=C4C=C3,0.7467132806777954,0.7561346292495728,0.5922577381134033,0.7709368467330933,0.787480354309082,0.7748849391937256,0.7563154697418213,0.7549355030059814,0.7078125476837158,0.24022743105888367,0.14704370498657227,0.2285609245300293,0.03436318039894104,0.2368379831314087,0.22048711776733398,0.22772899270057678,0.1634318232536316,0.15301933884620667,0.06373116374015808,-0.02079586684703827,-0.1388917714357376,-0.07932447642087936,-0.23221714794635773
CCS(=O)(=O)c1ccc([C@@H](N=C(C)O)C(=O)Nc2cc(-c3cccnc3OCc3ccc(OC(F)(F)F)cc3)cs2)cc1,0.7471973896026611,0.74808669090271,0.5899624824523926,0.7743687629699707,0.7920387983322144,0.7855652570724487,0.7797718048095703,0.7777930498123169,0.6724177598953247,0.484456866979599,0.4364762008190155,0.48184457421302795,0.379725843667984,0.48109033703804016,0.5277484655380249,0.5507615804672241,0.508468747138977,0.5068738460540771,0.3953680694103241,0.24581050872802734,0.12701867520809174,0.20985352993011475,0.04191090166568756
CCS(=O)(=O)c1ccc(C(N=C(C)O)C(=O)Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,0.8487899303436279,0.7960597276687622,0.6239005327224731,0.8464847803115845,0.8600497245788574,0.8516684770584106,0.8393146991729736,0.8420168161392212,0.7430218458175659,0.67369544506073,0.6160645484924316,0.7323769330978394,0.6554771661758423,0.6794064044952393,0.80176842212677,0.7573908567428589,0.7936199903488159,0.8284324407577515,0.7202551364898682,0.6546101570129395,0.4974977672100067,0.5957338809967041,0.4161050617694855
CCS(=O)(=O)c1ccc(CC(O)=Nc2cc(-c3cc(C#N)cc(F)c3OC)cs2)cc1,0.7992808818817139,0.7899242639541626,0.6806535720825195,0.7938261032104492,0.8216224908828735,0.8190847635269165,0.8151072263717651,0.8200916051864624,0.7511637210845947,0.5587610006332397,0.5504701137542725,0.6324483156204224,0.44537416100502014,0.611904501914978,0.6857088804244995,0.6694366931915283,0.6393082141876221,0.6441386938095093,0.4847734272480011,0.36964935064315796,0.23505234718322754,0.3298201560974121,0.11675767600536346
CCS(=O)(=O)c1ccc(CC(O)=Nc2cc(-c3cc(C#N)cnc3OCC(F)(F)F)cs2)cc1,0.7584855556488037,0.7862831354141235,0.6110590696334839,0.8247802257537842,0.819199800491333,0.8106716871261597,0.7982521057128906,0.8016003370285034,0.7237688302993774,0.4390964210033417,0.3602124750614166,0.4150296747684479,0.2507067322731018,0.44691553711891174,0.44520333409309387,0.4482136070728302,0.40432843565940857,0.4242803156375885,0.32087019085884094,0.1634518802165985,0.09677036106586456,0.18142762780189514,-0.15538814663887024
CCS(=O)(=O)c1ccc(CC(O)=Nc2cc(-c3cccnc3Oc3ccc(OC(F)(F)F)cc3)cs2)cc1,0.6555593013763428,0.7001017332077026,0.5272151231765747,0.7261146306991577,0.7251678705215454,0.7205599546432495,0.7149842977523804,0.7117253541946411,0.6185144186019897,0.2897617220878601,0.25451284646987915,0.2879805266857147,0.17006000876426697,0.3402862548828125,0.3637714684009552,0.3765515387058258,0.3251174986362457,0.3546953797340393,0.2519013583660126,-0.04411810636520386,-0.10147048532962799,-0.01631990075111389,-0.32546570897102356
CCS(=O)(=O)c1ccc(CC(O)=Nc2cc(-c3cccnc3OCc3ccc(OC(F)(F)F)cc3)cs2)cc1,0.6867580413818359,0.7261736392974854,0.5610322952270508,0.7492649555206299,0.752049446105957,0.7470457553863525,0.7429009675979614,0.7355165481567383,0.6473902463912964,0.31348493695259094,0.28840935230255127,0.3264053463935852,0.20649951696395874,0.3692735433578491,0.39485225081443787,0.4052183926105499,0.35721373558044434,0.38467150926589966,0.2897925078868866,-0.0015873387455940247,-0.0670284777879715,0.01276598870754242,-0.28178924322128296
CN([C@H]1CC[C@@]2(CCCO2)C[C@@H]1N3CCCC3)C(=O)CC4=C5C=COC5=CC=C4,0.9887655973434448,1.029292106628418,1.0055899620056152,1.008014440536499,1.011864423751831,1.0202834606170654,1.0388257503509521,1.0542352199554443,0.9924174547195435,0.7002831697463989,0.6950576305389404,0.5753903388977051,0.44017866253852844,0.672087550163269,0.5862432718276978,0.7753937244415283,0.5327638387680054,0.390337735414505,0.12673328816890717,0.25095662474632263,0.02890174090862274,0.05493319034576416,0.21116188168525696
CN(C(=O)NC1=CC(=C(C=C1)Cl)Cl)OC,0.9659578800201416,0.9884507656097412,0.832565426826477,1.0172032117843628,1.0008922815322876,0.9862641096115112,0.9713031053543091,0.9750157594680786,0.9671498537063599,0.5849481821060181,0.4455237090587616,0.537571907043457,0.2514875829219818,0.5727494955062866,0.46507057547569275,0.4947564899921417,0.40945371985435486,0.3582620322704315,0.198553204536438,0.40830323100090027,0.2216145098209381,0.28826913237571716,0.07031969726085663
CN(C)C(=O)[C@@H]1C[C@H](CN1[C@]2(C3=C(C=CC(=C3)Cl)N(C2=O)S(=O)(=O)C4=C(C=C(C=C4)OC)OC)C5=CC=CC=C5OC)O,0.9391682147979736,0.9310899972915649,0.8529294729232788,0.9520725011825562,0.9501889944076538,0.948387622833252,0.9550313949584961,0.9831647872924805,0.8756701946258545,0.8807581663131714,0.8413159847259521,0.7709497213363647,0.7745977640151978,0.8183281421661377,0.7851258516311646,0.8800358772277832,0.7743030786514282,0.6942110061645508,0.53885817527771,0.4083169400691986,0.2677368223667145,0.31016093492507935,0.3570273816585541
CN(C)C(=O)C(CCN1CCC(CC1)(C2=CC=C(C=C2)Cl)O)(C3=CC=CC=C3)C4=CC=CC=C4,0.9724494218826294,1.018799901008606,0.986199140548706,0.9744806289672852,1.0015177726745605,1.004320740699768,1.0153441429138184,1.0193393230438232,0.9772108793258667,0.829535722732544,0.8638157844543457,0.7692869901657104,0.6597050428390503,0.8435636758804321,0.7733161449432373,0.9237009286880493,0.7265198230743408,0.5960655212402344,0.31707799434661865,0.09651878476142883,-0.0713418573141098,-0.02957180142402649,-0.019502446055412292
CN(C)C(=O)C1(CCN(CC1)CCC2(CN(CCO2)C(=O)C3=CC=CC=C3)C4=CC(=C(C=C4)Cl)Cl)N5CCCCC5,0.9279736280441284,0.965815544128418,0.9063057899475098,0.9517825841903687,0.9692503213882446,0.971705436706543,0.9811927080154419,0.9912512302398682,0.9180660247802734,0.7074347734451294,0.700181245803833,0.6460636854171753,0.525233268737793,0.7138967514038086,0.6538327932357788,0.7853574752807617,0.6031242609024048,0.506750226020813,0.26850801706314087,0.167359858751297,-0.005623362958431244,0.04334190487861633,0.05132776498794556
CN(C)C(=O)NC1=CC(=C(C=C1)Cl)Cl,0.9753502607345581,0.9940623044967651,0.9151151180267334,0.9800454378128052,0.9767670631408691,0.9686802625656128,0.9633671045303345,0.9851738214492798,1.0009760856628418,0.8553167581558228,0.8132288455963135,0.9136582612991333,0.6081701517105103,0.9031896591186523,0.8547126054763794,0.8650339841842651,0.7886749505996704,0.6797829866409302,0.3147744834423065,0.43700316548347473,0.17872506380081177,0.25535014271736145,0.0989752858877182
CN(C)C(=O)NC1=CC=C(C=C1)Cl,1.0214862823486328,1.0325896739959717,0.9921529293060303,1.0031852722167969,1.0120694637298584,1.005790114402771,1.007557988166809,1.0271209478378296,1.0523090362548828,0.9244571924209595,0.8524942398071289,0.9114953279495239,0.6158957481384277,0.9116382598876953,0.8358840942382812,0.8612349033355713,0.785315990447998,0.6820366382598877,0.3379122316837311,0.5945924520492554,0.3477225601673126,0.3861234486103058,0.34874674677848816
CN(C)C(=O)NC1=CC=CC(=C1)C(F)(F)F,1.0592013597488403,1.0958739519119263,1.0582338571548462,1.0777031183242798,1.0766620635986328,1.0768457651138306,1.0860154628753662,1.0948156118392944,1.097389817237854,0.9042167663574219,0.8827241659164429,0.9214013814926147,0.6394587755203247,0.9578851461410522,0.8979349136352539,0.9779304265975952,0.8182955980300903,0.7068853378295898,0.351524293422699,0.3395543098449707,0.0884820818901062,0.16364088654518127,-0.026073254644870758
CN(C)C(=O)NC1=CC=CC=C1,0.964147686958313,1.003434658050537,1.0191307067871094,0.921805739402771,0.9677709341049194,0.969573974609375,0.9808732271194458,0.9916913509368896,1.0277295112609863,0.8943991661071777,0.9241759777069092,0.9356766939163208,0.6953190565109253,0.9582840204238892,0.8878159523010254,0.9705713987350464,0.81855309009552,0.7068105936050415,0.3770849406719208,0.3274449110031128,0.12366080284118652,0.1630556881427765,0.09098708629608154
CN(C)C1=C(C(=NC(=N1)CC2=CC=C(C=C2)NC(=O)C3=CC=C(C=C3)C(F)(F)F)N(C)C)CC(=O)O,0.9900244474411011,1.0213491916656494,0.9315460920333862,1.0277316570281982,1.0228365659713745,1.0214817523956299,1.0273373126983643,1.022862434387207,0.948265552520752,0.9440114498138428,0.9361566305160522,0.7956211566925049,0.7091518640518188,0.9218358993530273,0.7665948867797852,0.9314858913421631,0.726118803024292,0.6294010877609253,0.3800841271877289,0.24082344770431519,0.021808311343193054,0.08070474863052368,0.08298736810684204
CN(C)C1=CC=C(C=C1)C(=C2C=CC(=[N+](C)C)C=C2)C3=CC=C(C=C3)N(C)C.[Cl-],0.9508446455001831,0.9749898910522461,1.0028986930847168,0.9273500442504883,0.9495030641555786,0.9558342695236206,0.9743174314498901,0.9890217781066895,0.982759952545166,0.8794683218002319,0.9297593832015991,0.8682330846786499,0.7588386535644531,0.8947128057479858,0.8613991737365723,0.9897176027297974,0.8292379379272461,0.6981759071350098,0.41520819067955017,0.29217830300331116,0.08759985864162445,0.13321658968925476,0.20939770340919495
CN(C)C1=CC=C(C=C1)C(=N)C2=CC=C(C=C2)N(C)C.Cl,0.8774206638336182,0.898112416267395,0.9244167804718018,0.8278907537460327,0.8697466850280762,0.8724807500839233,0.8881286382675171,0.8729877471923828,0.8843406438827515,0.8590713739395142,0.9085791110992432,0.9083855152130127,0.7772302627563477,0.9038983583450317,0.8976747989654541,0.9762506484985352,0.8544696569442749,0.7337716817855835,0.45854249596595764,0.2166503369808197,-0.024152547121047974,-0.006036452949047089,0.15012985467910767
CN(C)C1=CC=C(C=C1)C(=O)C2=CC=C(C=C2)N(C)C,0.8817412853240967,0.907223105430603,0.9208494424819946,0.8252084255218506,0.874550461769104,0.8795374631881714,0.8922641277313232,0.8792760372161865,0.891358494758606,0.8084954023361206,0.8557813167572021,0.8964638710021973,0.7538630962371826,0.8574340343475342,0.8936748504638672,0.936210036277771,0.8498351573944092,0.7445175647735596,0.46624955534935,0.22366604208946228,0.013273462653160095,0.03898829221725464,0.162861168384552
CN(C)C1=CC=C(C=C1)CC2=CC=C(C=C2)N(C)C,0.9863282442092896,1.0227851867675781,1.031616449356079,0.9567896127700806,0.9813332557678223,0.9865955114364624,0.9980216026306152,0.9966926574707031,1.0159903764724731,0.8736014366149902,0.949283242225647,0.9676958322525024,0.7758079767227173,0.9451367855072021,0.9594401121139526,1.0380682945251465,0.9013608694076538,0.788411021232605,0.46977874636650085,0.35293009877204895,0.11299851536750793,0.16034862399101257,0.21718639135360718
CN(C)C1=CC=C(C=C1)N=NC2=CC=CC=C2C(=O)O,1.0315972566604614,1.0631030797958374,1.0748165845870972,0.9797577857971191,1.0187588930130005,1.0146173238754272,1.0263062715530396,1.0169873237609863,1.0585812330245972,0.910650372505188,0.8936722278594971,0.8862669467926025,0.7055844068527222,0.9114400148391724,0.8068474531173706,0.8733959197998047,0.7555884122848511,0.6302250623703003,0.3978593647480011,0.29129326343536377,0.10721948742866516,0.11135710775852203,0.251230388879776
CN(C)CC/C=C/1\C2=CC=CC=C2SC3=C1C=C(C=C3)Cl,0.925792932510376,0.919662356376648,0.9554270505905151,0.8550649881362915,0.9002108573913574,0.9004553556442261,0.9100961685180664,0.9268814325332642,0.9524394273757935,0.8924436569213867,0.946805477142334,0.9979352951049805,0.8414983749389648,0.9282255172729492,0.9859585762023926,1.0246191024780273,0.9513356685638428,0.8439915180206299,0.4987587034702301,0.49444296956062317,0.2572111189365387,0.30090928077697754,0.39302244782447815
CN(C)CCNC(=O)C1=CC=CN2C1=NC3=CC4=CC=CC=C4C=C3C2=O,1.1059315204620361,1.0501428842544556,1.0082637071609497,1.0603971481323242,1.0624983310699463,1.0552524328231812,1.0577651262283325,1.081495761871338,1.028656005859375,1.113084077835083,1.0736422538757324,1.046625018119812,1.0189838409423828,1.062259554862976,0.9881719350814819,1.0584872961044312,0.994248628616333,0.8883966207504272,0.6872773170471191,0.6347833871841431,0.41299596428871155,0.422131210565567,0.6353185176849365
CN(C)CCOC1=C(C=CC(=C1)C2=CNN=C2)NC(=O)C3COC4=CC=CC=C4O3,0.8910666704177856,0.9079225063323975,0.8579472303390503,0.896731972694397,0.8985236883163452,0.8965485095977783,0.9000663757324219,0.8769207000732422,0.8502519130706787,0.6470202207565308,0.6619751453399658,0.651581883430481,0.5121619701385498,0.6888035535812378,0.6433550119400024,0.7114429473876953,0.5943561792373657,0.520991325378418,0.36197325587272644,0.04576042294502258,-0.12862762808799744,-0.10034650564193726,-0.031789474189281464
CN(C)S(=O)(=O)C[C@@H](N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1)C(C)(C)C,0.884380578994751,0.8694205284118652,0.8048208951950073,0.8719056844711304,0.8972001075744629,0.9040735960006714,0.9113693237304688,0.9221899509429932,0.8215970993041992,0.8411563634872437,0.8016567230224609,0.8684295415878296,0.8194258213043213,0.8239976167678833,0.9287720918655396,0.9010175466537476,0.9360874891281128,0.9355738162994385,0.8188797235488892,0.6194875240325928,0.49931755661964417,0.5495090484619141,0.5062918663024902
CN(C)S(=O)(=O)C[C@H](C1CC1)N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1,1.0495553016662598,1.0262097120285034,0.9341963529586792,1.035949945449829,1.0576772689819336,1.0616674423217773,1.0663983821868896,1.0756899118423462,0.9398277997970581,0.8826392889022827,0.8592710494995117,0.9017468690872192,0.7870439291000366,0.8940436840057373,0.9580221176147461,1.0021880865097046,0.9371708631515503,0.9295557737350464,0.7550888061523438,0.6195518970489502,0.4203415811061859,0.47495540976524353,0.4827190339565277
CN(C)S(=O)(=O)NC(=O)CCCC1=C(NC2=C1C=C(C=C2)C#N)C3=CC=C(C=C3)F,0.9387327432632446,0.8922359943389893,0.7905446290969849,0.9360628128051758,0.9230523109436035,0.9144233465194702,0.9105732440948486,0.9270486831665039,0.8522499799728394,0.9250633716583252,0.8479022979736328,0.8920292854309082,0.856725811958313,0.8981214761734009,0.8991541862487793,0.9062209129333496,0.8974459171295166,0.8625913858413696,0.7009087800979614,0.7065505981445312,0.540948748588562,0.6031947135925293,0.5089764595031738
CN(C[C@H](C1CC1)N1C(=O)[C@@](C)(CC(=O)O)C[C@H](c2cccc(Cl)c2)[C@H]1c1ccc(Cl)cc1)S(=O)(=O)C1CC1,0.8768974542617798,0.870283842086792,0.7265933752059937,0.8851988315582275,0.9050725698471069,0.905593991279602,0.9034680128097534,0.9232519865036011,0.7902002334594727,0.719152569770813,0.6719769239425659,0.6953945159912109,0.6125867366790771,0.7044093608856201,0.7501353025436401,0.7851032018661499,0.7344616651535034,0.7549937963485718,0.6452584266662598,0.47192689776420593,0.346219539642334,0.4091559946537018,0.30380889773368835
CN(Cc1ccccc1)C(=O)[C@@H](N=C(O)c1cc2cc(NC(=O)c3ccccc3-c3ccc(C(F)(F)F)cc3)ccc2n1C)c1ccccc1,0.8753284215927124,0.8792473077774048,0.7640360593795776,0.8945403099060059,0.9032745361328125,0.9000296592712402,0.902519941329956,0.9120266437530518,0.8109431266784668,0.8107197284698486,0.7752804756164551,0.7591598033905029,0.6798745393753052,0.7984812259674072,0.775261640548706,0.8191858530044556,0.7564901113510132,0.7178246974945068,0.5708117485046387,0.3438096046447754,0.2284190058708191,0.30076080560684204,0.15405556559562683
CN(CCC1=CC=C(C=C1)NS(=O)(=O)C)CCOC2=CC=C(C=C2)NS(=O)(=O)C,0.9555014371871948,0.9771585464477539,0.8319450616836548,0.9611148834228516,0.9952719211578369,0.9884134531021118,0.9848678112030029,0.9631948471069336,0.8812679052352905,0.5521683692932129,0.5302611589431763,0.547866940498352,0.4505355656147003,0.5746233463287354,0.573143720626831,0.640733003616333,0.5372442007064819,0.5024919509887695,0.3839069902896881,0.051645487546920776,-0.08489818125963211,-0.014945968985557556,-0.1449088752269745
CN(CCCC(=O)C1=CN=CC=C1)N=O,0.9248213768005371,0.9204981327056885,0.7850925922393799,0.954960823059082,0.9162513017654419,0.8971385955810547,0.877874493598938,0.8856518268585205,0.9088839292526245,0.42510583996772766,0.23963052034378052,0.3265117108821869,0.1296168565750122,0.34748443961143494,0.23265090584754944,0.20107465982437134,0.20510631799697876,0.18084728717803955,0.11694931983947754,0.3880488872528076,0.2569884955883026,0.26422590017318726,0.21044668555259705
CN=C(NCC1=CN=C(S1)Cl)N[N+](=O)[O-],0.8866089582443237,0.8919650316238403,0.7357332706451416,0.9345511198043823,0.9201556444168091,0.9114915132522583,0.9006772041320801,0.918914794921875,0.8478860855102539,0.5440794229507446,0.42476847767829895,0.48061421513557434,0.22986921668052673,0.5153793096542358,0.43275943398475647,0.4822547733783722,0.38764488697052,0.3588698208332062,0.1597098410129547,0.43215325474739075,0.2437855303287506,0.3116051256656647,0.1036560982465744
CN=C(O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC,1.013993740081787,0.9886891841888428,0.9620373249053955,0.9759215116500854,1.0100088119506836,1.0094609260559082,1.0188559293746948,1.0524590015411377,0.9643642902374268,1.1104040145874023,1.1104270219802856,1.1478699445724487,1.1358567476272583,1.0836868286132812,1.1875523328781128,1.1772840023040771,1.1966007947921753,1.186079978942871,1.069149136543274,0.9471540451049805,0.8383336067199707,0.8800051212310791,0.8363093137741089
CN=C(O)c1cc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N4CCOC[C@@H]4C)nc3n2)ccc1OC(F)F,0.9249603748321533,0.9178333282470703,0.8506964445114136,0.9042947292327881,0.9418354034423828,0.9417515993118286,0.94991135597229,0.9721745252609253,0.8906666040420532,0.9628697633743286,0.9529510736465454,0.9489529132843018,0.924616813659668,0.9306358098983765,0.991915225982666,1.0157170295715332,0.9827390909194946,0.9687740802764893,0.8514857292175293,0.7050776481628418,0.5987461805343628,0.655005693435669,0.5681021213531494
CN=C(O)c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(F)ccc1O2,0.8279317617416382,0.8316464424133301,0.7290270328521729,0.8410793542861938,0.855460524559021,0.8546484708786011,0.8555842638015747,0.8801451921463013,0.769212007522583,0.6878807544708252,0.6567777395248413,0.6547523736953735,0.5825331211090088,0.6693950891494751,0.6880688667297363,0.7456737756729126,0.6547611951828003,0.625145673751831,0.4980311691761017,0.33440685272216797,0.21565291285514832,0.2725827693939209,0.19989657402038574
CN=C(O)c1cnc(N)c(O[C@H]2CN(C(=O)Cc3ccc(OC(F)(F)F)cc3)CC2(F)F)c1,0.7470858097076416,0.7860578298568726,0.7248622179031372,0.7622121572494507,0.8023252487182617,0.804134726524353,0.8123664855957031,0.8282572031021118,0.7641798257827759,0.6228774785995483,0.6194735765457153,0.6174709796905518,0.489888995885849,0.6431798934936523,0.6727962493896484,0.7101086378097534,0.6198102235794067,0.5933767557144165,0.4009834825992584,0.12209779024124146,-0.007322356104850769,0.07427018880844116,-0.1334211379289627
CN=C(O)c1nnc2ccc(-c3ccc(OCCCN(C)C)nc3)cc2c1N[C@@H](C)C1CCOCC1,0.8764770030975342,0.8886086940765381,0.8376932144165039,0.8592476844787598,0.8878293037414551,0.8920661211013794,0.9085303544998169,0.9096527099609375,0.8280168771743774,0.617262601852417,0.6491565704345703,0.6659723520278931,0.4807828366756439,0.6866117715835571,0.7035349607467651,0.7777349948883057,0.6398763656616211,0.5858935117721558,0.39043596386909485,0.17617914080619812,-0.005738183856010437,0.04816977679729462,0.029104039072990417
CN=C(O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)cc(C(C)(C)S(C)(=O)=O)n2)cc1,0.4721525013446808,0.42947474122047424,0.2509397864341736,0.5416477918624878,0.5097259283065796,0.5002015829086304,0.4826677739620209,0.5201730728149414,0.3724600076675415,0.22026127576828003,0.11543604731559753,0.1853083372116089,0.22641733288764954,0.1538708508014679,0.26890140771865845,0.20517247915267944,0.2791585624217987,0.3839264214038849,0.41869863867759705,0.3811069428920746,0.4158380925655365,0.48816946148872375,0.20512691140174866
CN=C1CN(C(=C2C=C(C=CC2=N1)Cl)C3=CC=CC=C3)O,1.0108239650726318,1.0305575132369995,1.0117141008377075,1.0099973678588867,1.0005723237991333,0.9964967966079712,0.9946274757385254,1.0006142854690552,1.043139100074768,0.7785099744796753,0.714706540107727,0.7332810163497925,0.5401426553726196,0.747063398361206,0.6349964141845703,0.6836398839950562,0.5879862308502197,0.4705785810947418,0.2667716443538666,0.2893087863922119,0.14131781458854675,0.12592869997024536,0.24784591794013977
CN1C(=C(C=N1)Cl)C2=C(SC(=C2)C(=O)N[C@@H](CC3=CC(=CC=C3)F)CN)Cl,0.763848066329956,0.7404302358627319,0.6403809785842896,0.7662566900253296,0.7658252716064453,0.7650036811828613,0.7674344778060913,0.7694034576416016,0.6788885593414307,0.58045494556427,0.5173028707504272,0.5080549716949463,0.45790889859199524,0.5341155529022217,0.5179643630981445,0.5606828927993774,0.5177786350250244,0.4701886475086212,0.3083271086215973,0.2467050552368164,0.04016655683517456,0.11127738654613495,0.0886944830417633
