SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
COP(=S)(OC)OC1=CC=C(C=C1)[N+](=O)[O-],0.9254209995269775,0.8647961616516113,0.6766059994697571,0.9749788045883179,0.9119980335235596,0.8895213007926941,0.873053252696991,0.8298838138580322,0.7417741417884827,0.5266155004501343,0.06223937124013901,0.10029114037752151,0.2321709245443344,0.43298736214637756,0.04317481070756912,0.021309806033968925,0.07149253785610199,0.07795459032058716,0.1366794854402542,0.6285293102264404,0.1777447909116745,0.33151236176490784,0.786383867263794
COP(=S)(OC)OC1=NC(=C(C=C1Cl)Cl)Cl,0.5433923006057739,0.5178166627883911,0.29845038056373596,0.6357510089874268,0.5845705270767212,0.561661422252655,0.5346570611000061,0.4619068205356598,0.3298681676387787,0.29943063855171204,-0.18873052299022675,-0.04813207685947418,0.08121982961893082,0.16126945614814758,-0.0494721457362175,-0.1566726118326187,-0.04449544847011566,-0.002971731126308441,0.11134064942598343,0.634975254535675,0.2874312996864319,0.44623085856437683,0.5329664945602417
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2C1=O,0.8914631605148315,0.793091893196106,0.6084368228912354,0.8903021812438965,0.8501961827278137,0.8279701471328735,0.8187635540962219,0.7451617121696472,0.6635770797729492,0.6213102340698242,0.18422770500183105,0.2810553014278412,0.45557770133018494,0.5187784433364868,0.18985433876514435,0.20586131513118744,0.234364315867424,0.2469051331281662,0.31172698736190796,0.8292630910873413,0.2822936773300171,0.4924967586994171,0.8725152015686035
COP(=S)(OC)SCN1C(=O)C2=CC=CC=C2N=N1,0.7684688568115234,0.715277910232544,0.49263980984687805,0.8569170832633972,0.7704597115516663,0.7603520154953003,0.7396910786628723,0.6854181885719299,0.5350101590156555,0.5658079385757446,0.06047648936510086,0.14525549113750458,0.313926637172699,0.37714409828186035,0.046432845294475555,0.10760527104139328,0.08926331251859665,0.09144151955842972,0.18501277267932892,0.8327907919883728,0.4737100303173065,0.6241864562034607,0.7923447489738464
CS(=O)(=O)C1=C(C=C(C=C1)[C@@H](C[C@H]2CCC(=O)C2)C(=O)NC3=NC=CN=C3)Cl,0.6444768309593201,0.6375110745429993,0.4824921190738678,0.7448306679725647,0.6717572808265686,0.6492474675178528,0.6317690014839172,0.6029890179634094,0.4884360134601593,0.30832168459892273,0.08314457535743713,0.170953631401062,0.20913313329219818,0.2576315104961395,0.2142406702041626,0.10317563265562057,0.2137175053358078,0.24814753234386444,0.1691286265850067,0.2623797357082367,0.045255906879901886,0.04950183629989624,0.501711368560791
CS(=O)(=O)C1=C(C=CC(=C1)C(F)(F)F)C(=O)C2=C(ON=C2)C3CC3,0.9301265478134155,0.8593154549598694,0.780322790145874,0.9275012612342834,0.868554949760437,0.8632884621620178,0.8579772710800171,0.8646460771560669,0.7885002493858337,0.6602281928062439,0.5271953344345093,0.535742998123169,0.49629583954811096,0.6838992238044739,0.4554816782474518,0.4540311098098755,0.48007264733314514,0.4658524990081787,0.28927749395370483,0.3928467631340027,-0.008438779041171074,0.04681849479675293,0.6331380605697632
CS(=O)(=O)C1=CC(=C(C=C1)C(=O)C2C(=O)CCCC2=O)[N+](=O)[O-],0.9343467950820923,0.8473192453384399,0.7323735952377319,0.9280532598495483,0.8737185597419739,0.8479391932487488,0.841792106628418,0.8097553253173828,0.782935380935669,0.5447371602058411,0.2936244308948517,0.2998054623603821,0.5191419720649719,0.5112749338150024,0.3324291408061981,0.2952798008918762,0.3803183436393738,0.3976672291755676,0.43344491720199585,0.6534655690193176,0.15960100293159485,0.3048235774040222,0.8417492508888245
CS(=O)(=O)N1CCC2=C(N=C(N=C21)N3CCOCC3)C4=CN=C(N=C4)N,0.5167658925056458,0.4380633234977722,0.3538335859775543,0.5663397312164307,0.46047914028167725,0.43752267956733704,0.42745310068130493,0.45171815156936646,0.415092408657074,-0.044744107872247696,-0.530706524848938,-0.4052235782146454,-0.20508162677288055,-0.2609499394893646,-0.37430664896965027,-0.42008623480796814,-0.3418548107147217,-0.3524188995361328,-0.12986376881599426,0.21952205896377563,0.128379687666893,0.19509564340114594,0.12016799300909042
CS(=O)(=O)OCCCCOS(=O)(=O)C,1.1501635313034058,1.0508172512054443,0.9777157306671143,1.063374400138855,1.0555896759033203,1.0511672496795654,1.0367696285247803,1.0460567474365234,1.0295758247375488,0.9438536763191223,0.6080484390258789,0.8682951331138611,1.0976389646530151,0.9034901857376099,0.8219240307807922,0.818435549736023,0.8821536302566528,0.85352623462677,0.8951651453971863,1.1673320531845093,0.9374146461486816,1.1683486700057983,0.8749125003814697
CSC(=O)C1=C2C(=CC=C1)N=NS2,0.9397726058959961,0.930413544178009,0.8491691946983337,1.004897117614746,0.9353170990943909,0.9112340807914734,0.9006876349449158,0.9186834096908569,0.8495939373970032,0.7468433976173401,0.42165830731391907,0.34770363569259644,0.34809139370918274,0.5732773542404175,0.33701154589653015,0.32433679699897766,0.3300016224384308,0.3044264316558838,0.21696218848228455,0.5517516136169434,0.160855233669281,0.2284594029188156,0.8648691773414612
CSc1cn2c(-c3cn[nH]c3)cnc2c(=Nc2cc(C)ns2)[nH]1,0.9000242352485657,0.8988546133041382,0.8849303126335144,0.9174991846084595,0.9078277349472046,0.9129194021224976,0.9080774784088135,0.9310038089752197,0.8710272312164307,0.8370455503463745,0.6091404557228088,0.6961641311645508,0.5007959604263306,0.7059550881385803,0.4870118200778961,0.7124268412590027,0.5757858753204346,0.4553609788417816,0.28065571188926697,0.34046700596809387,0.2149488627910614,0.32305335998535156,0.3661588132381439
Fc1ccc(-c2cnc3nnc(CSc4ncnc5n[nH]cc45)n3n2)cc1,0.6263779997825623,0.6138842105865479,0.4935532510280609,0.6913194060325623,0.6337700486183167,0.6293195486068726,0.6261164546012878,0.6100687980651855,0.4916479289531708,0.6130433678627014,0.2924618422985077,0.36547568440437317,0.30479496717453003,0.4942971169948578,0.19258549809455872,0.38783857226371765,0.25125652551651,0.21624639630317688,0.1577879786491394,0.3851022720336914,0.18877564370632172,0.2420700639486313,0.4178905785083771
N#Cc1cc(S(=O)(=O)N=c2nc[nH]s2)ccc1Oc1ccc(-c2cccc(C(F)(F)F)c2)cc1-c1ccnc(CNCCC2CCNCC2)c1,0.7089317440986633,0.7310771942138672,0.539639949798584,0.7956886887550354,0.7551347017288208,0.7498457431793213,0.7342601418495178,0.7328604459762573,0.4912220537662506,0.4977828562259674,0.03634120523929596,0.13714879751205444,-0.06882834434509277,0.19888626039028168,0.03774116188287735,0.22190652787685394,0.06828930228948593,0.022969191893935204,-0.01976163685321808,0.12225083261728287,0.12889288365840912,0.09812910854816437,0.38314422965049744
N#Cc1cccnc1N1CCN(C(=O)c2cccc(Cc3nnc(O)c4ccccc34)c2)CC1,0.6475549340248108,0.6066387891769409,0.49413666129112244,0.6803139448165894,0.6320759057998657,0.6394376754760742,0.6307531595230103,0.6279000639915466,0.4984337389469147,0.6528704762458801,0.40053191781044006,0.5135015845298767,0.3788001239299774,0.6021092534065247,0.3574906885623932,0.4750302731990814,0.40653544664382935,0.36104050278663635,0.1581496149301529,0.2321508377790451,0.1366899460554123,0.24577130377292633,0.1537320762872696
N=C(O)C(CCC1(N2CC(Oc3cccc(O)c3)C2)CCCC1)(c1ccccc1)c1ccccc1,0.8719511032104492,0.8177501559257507,0.7800827026367188,0.8559788465499878,0.8328210711479187,0.8366351127624512,0.8337395191192627,0.8575166463851929,0.7852607369422913,0.9025578498840332,0.6973395943641663,0.7234251499176025,0.4877564013004303,0.7618658542633057,0.5122064352035522,0.743302583694458,0.5918785333633423,0.4730398654937744,0.19957134127616882,0.30857792496681213,0.18542693555355072,0.2406177669763565,0.37992653250694275
N=C(O)C1(c2ccccc2)CC2CCC(C1)N2C(c1ccccc1Cl)c1ccccc1Cl,1.0169494152069092,0.9769740104675293,0.954805850982666,0.9318944215774536,0.9758473634719849,0.9693458676338196,0.9669155478477478,0.965088963508606,0.9540355801582336,1.000490427017212,0.8286166191101074,0.879340410232544,0.9126921892166138,0.9005957841873169,0.8451643586158752,0.9384194612503052,0.906853973865509,0.8447976112365723,0.6145315766334534,0.8142656087875366,0.3801465630531311,0.5052375197410583,0.9662134647369385
N=C(O)c1cnc(-c2ccc(C3(N)CCC3)cc2)c(-c2ccccc2)c1,0.9887934923171997,0.9563231468200684,1.023022174835205,0.9619301557540894,0.933809220790863,0.9296751618385315,0.9367461204528809,0.9550881385803223,1.0096098184585571,1.0070310831069946,0.9005613327026367,0.9509099721908569,0.9410093426704407,0.9733085036277771,0.9154070019721985,1.021826982498169,0.9731408357620239,0.8963483572006226,0.6186684370040894,0.72319495677948,0.42872169613838196,0.5739355683326721,0.7828027009963989
N=c1nc(C(=O)NCc2cccc3cccnc23)c2ccccc2[nH]1,0.7371677756309509,0.7203493714332581,0.662770688533783,0.7893009781837463,0.7191007733345032,0.7176380753517151,0.7052118182182312,0.7332713007926941,0.7002173662185669,0.6470474600791931,0.31503722071647644,0.4004463255405426,0.31625691056251526,0.5103546977043152,0.14844156801700592,0.33147764205932617,0.23444963991641998,0.14152823388576508,0.08471181243658066,0.3254075348377228,0.11176615208387375,0.2556964159011841,0.2833106219768524
N=c1nc2c(c[nH]1)ncn2CCC(CO)CO,0.8291869759559631,0.7621688842773438,0.6186396479606628,0.848301351070404,0.7813788056373596,0.7740645408630371,0.7544243335723877,0.7784029245376587,0.7223300933837891,0.46118417382240295,0.08779308944940567,0.24531738460063934,0.467815637588501,0.3782697319984436,0.09995987266302109,0.1376875638961792,0.16263481974601746,0.1290072649717331,0.3077121078968048,0.61197829246521,0.3168613016605377,0.5868663787841797,0.25683358311653137
NC1(C(O)=NCc2ccc(Cl)cc2)CCN(c2ncnc3[nH]ccc23)CC1,0.7349274754524231,0.7249756455421448,0.6778256893157959,0.79931640625,0.7280840873718262,0.7326259016990662,0.7313793897628784,0.7621638178825378,0.6907305717468262,0.5940842032432556,0.3028773069381714,0.3336893320083618,0.19367589056491852,0.4515179991722107,0.15539677441120148,0.3881845772266388,0.21908259391784668,0.11741223186254501,-0.02103668451309204,0.12333229929208755,0.05637776106595993,0.1421964466571808,0.12399929016828537
O=C(c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CC[C@H](O)C1,0.834186851978302,0.8067955374717712,0.6585960388183594,0.8454874753952026,0.8397009968757629,0.8413338661193848,0.8280304670333862,0.8258951902389526,0.6432925462722778,0.7940046787261963,0.3694080710411072,0.5458313226699829,0.5356308221817017,0.6076779961585999,0.5544866323471069,0.6363509893417358,0.6131042242050171,0.5568133592605591,0.4475729763507843,0.7067720890045166,0.6280189156532288,0.6873732805252075,0.5705913305282593
O=C(c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CCCC1,0.9395923018455505,0.8988538980484009,0.790902853012085,0.9104307889938354,0.913413941860199,0.9072251319885254,0.9023718237876892,0.9091517925262451,0.7825589179992676,0.9619860053062439,0.5676037073135376,0.682762622833252,0.6576192378997803,0.7183399796485901,0.6627334952354431,0.8144914507865906,0.7455601692199707,0.6738883256912231,0.494741827249527,0.7536910772323608,0.6008862257003784,0.6775870323181152,0.7482421398162842
O=C(c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2)N1CCCCC1,0.9690854549407959,0.9258950352668762,0.8266019225120544,0.9371601939201355,0.9382122755050659,0.9330430030822754,0.9284058809280396,0.9314097166061401,0.8166651129722595,1.0079418420791626,0.5952931642532349,0.7325088977813721,0.727332353591919,0.7601072788238525,0.7127251625061035,0.8637478947639465,0.7996729016304016,0.7318974733352661,0.5640596747398376,0.8188197016716003,0.6518997550010681,0.7410528659820557,0.8226118087768555
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccc(OC(F)(F)F)cc2)cc1,0.9822690486907959,0.9493739008903503,0.9428984522819519,0.9848482608795166,0.9508125185966492,0.9453521370887756,0.9442034363746643,0.9639337062835693,0.9408397078514099,1.0583343505859375,0.7670532464981079,0.8445784449577332,0.8113692998886108,0.8819199204444885,0.7268105149269104,0.9238053560256958,0.8026117086410522,0.7235459089279175,0.5300498008728027,0.7294058799743652,0.2785884141921997,0.45654746890068054,0.8686935901641846
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2c2ccccc2)cc1,0.8593904376029968,0.8350884318351746,0.8362553715705872,0.8833851218223572,0.813363254070282,0.8034800291061401,0.8014218807220459,0.8364866971969604,0.8245195150375366,0.877460241317749,0.5276005864143372,0.5977912545204163,0.6692772507667542,0.6642190217971802,0.5289793014526367,0.6996371150016785,0.6046975255012512,0.5509626269340515,0.4945935308933258,0.7860649228096008,0.28106412291526794,0.5097824931144714,0.8827177286148071
O=C(O)/C=C/c1ccc(C2c3ccc(O)cc3CCN2Cc2ccccc2)cc1,0.8623045086860657,0.8135360479354858,0.7914139032363892,0.8653479814529419,0.7959581017494202,0.78158038854599,0.7792842984199524,0.8187083601951599,0.7980233430862427,0.8378766775131226,0.4725024998188019,0.577358603477478,0.7881128787994385,0.6138291358947754,0.6104257106781006,0.698207437992096,0.6605503559112549,0.6307143568992615,0.6361249089241028,0.9288603067398071,0.5045027136802673,0.7144027948379517,0.9058245420455933
O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(OC(F)(F)F)cc3)c(=O)oc3cc(O)ccc23)cc1,0.7904855608940125,0.7683050632476807,0.6865043044090271,0.7865694761276245,0.7629703283309937,0.756235659122467,0.7632346153259277,0.755706250667572,0.6572051644325256,0.7684330344200134,0.4264485538005829,0.5028194189071655,0.47440242767333984,0.6364033222198486,0.4229201674461365,0.6113336682319641,0.5042546987533569,0.4495154023170471,0.2741260826587677,0.44202721118927,0.0325343981385231,0.18650804460048676,0.5846924781799316
O=C(O)/C=C/c1ccc(Cc2c(-c3ccc(OC(F)(F)F)cc3)c(=O)oc3ccccc23)cc1,0.902533233165741,0.8677894473075867,0.7903040051460266,0.8939348459243774,0.8720595836639404,0.8647842407226562,0.8698417544364929,0.8647592663764954,0.7645843625068665,0.878553032875061,0.5707592964172363,0.6242911219596863,0.5663636326789856,0.7444983124732971,0.5189275741577148,0.7058025598526001,0.6020917296409607,0.5358400940895081,0.34080931544303894,0.49636438488960266,0.05617291480302811,0.1960994452238083,0.6698468923568726
O=C(O)CC1CCC(c2ccc(-c3ccc4c(c3)CCN4C(O)=Nc3ccccc3)cc2)CC1,0.8014955520629883,0.8012748956680298,0.770013689994812,0.8318726420402527,0.7979334592819214,0.7969188094139099,0.8014583587646484,0.8270525932312012,0.7511513233184814,0.8790059685707092,0.643528163433075,0.6176831722259521,0.44540613889694214,0.6877853870391846,0.4007887840270996,0.7313311100006104,0.49230220913887024,0.380523145198822,0.189638152718544,0.26816272735595703,0.11903833597898483,0.18911239504814148,0.37471136450767517
O=C(O)CC1CCC(c2ccc(-c3ccc4c(c3)OCCN4C(O)=Nc3ccccc3)cc2)CC1,0.7672824859619141,0.7580233812332153,0.7231229543685913,0.7959162592887878,0.7625501155853271,0.7648931741714478,0.7693980932235718,0.7901749610900879,0.7071279883384705,0.8806980848312378,0.6513676047325134,0.6452881693840027,0.4657101333141327,0.7014474868774414,0.410553514957428,0.7343064546585083,0.5088404417037964,0.3911208212375641,0.18601320683956146,0.29365086555480957,0.17659780383110046,0.2550435960292816,0.3738649785518646
O=C(O)CC1CCC(c2ccc(-c3ccc4c(ccn4C(O)=Nc4ccccc4)c3)cc2)CC1,0.8155794143676758,0.7941165566444397,0.7744094729423523,0.8110166788101196,0.7987388372421265,0.800880491733551,0.8050325512886047,0.8189985156059265,0.7654379606246948,0.932030975818634,0.7393876910209656,0.7396398782730103,0.5289441347122192,0.7818199396133423,0.5183694362640381,0.8176345229148865,0.6116694211959839,0.49733397364616394,0.2154940962791443,0.2791847884654999,0.16979746520519257,0.23904024064540863,0.36141878366470337
OC(=NC[C@@H](O)CN1CCC(Oc2ccc(Cl)c(Cl)c2)CC1)c1cnc(O)c2ccccc12,0.9585253000259399,0.9402318596839905,0.8664394617080688,0.9771511554718018,0.9701942205429077,0.9659742116928101,0.9603031873703003,0.9553841948509216,0.8540400862693787,0.9635251760482788,0.5847281217575073,0.6728639602661133,0.5205574631690979,0.7334892153739929,0.6762022376060486,0.8000155091285706,0.7241296172142029,0.6415224075317383,0.4298282861709595,0.595251202583313,0.4832710325717926,0.49194756150245667,0.7315335273742676
OC(=NC1CC1)c1ccc(F)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,1.0237568616867065,0.9900037050247192,0.9596642255783081,1.0022600889205933,1.0107940435409546,1.0135278701782227,1.0198073387145996,1.009415864944458,0.919090986251831,1.121964931488037,1.0174428224563599,0.9924170970916748,0.766936182975769,1.0508034229278564,0.8830968141555786,1.0719428062438965,0.942428469657898,0.8578027486801147,0.48589155077934265,0.5476863980293274,0.40727129578590393,0.42593228816986084,0.7799697518348694
OC(=NC1CC1)c1ccc(O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,1.0379502773284912,1.0106532573699951,0.992041826248169,1.0261317491531372,1.0266867876052856,1.0211304426193237,1.0263100862503052,1.0170047283172607,0.9678398966789246,1.1756877899169922,0.9736224412918091,0.9854828119277954,0.8557944297790527,1.0339632034301758,0.9237953424453735,1.081602692604065,0.9901323318481445,0.9071530103683472,0.5904122591018677,0.7434425354003906,0.5043809413909912,0.5699477791786194,0.8754118084907532
OC(=NC1CC1)c1ccccc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,1.0165494680404663,0.9664554595947266,0.9329341053962708,0.9722442030906677,0.9741019010543823,0.9743980169296265,0.9843798875808716,0.9767844676971436,0.9137800335884094,1.0983740091323853,0.8162137269973755,0.8302174806594849,0.6797910928726196,0.9540259838104248,0.6999258399009705,0.8864632844924927,0.7759300470352173,0.6936962008476257,0.36745452880859375,0.5768693685531616,0.28805699944496155,0.3598916530609131,0.6961851119995117
OC(=Nc1ccc(N2CCN(C(O)=Nc3ccccc3Cl)CC2)nc1)c1oc(N2CCCCC2)nc1C(F)(F)F,0.6583358645439148,0.6384428143501282,0.45744645595550537,0.7404423952102661,0.7064693570137024,0.7082021832466125,0.6941431760787964,0.6736348271369934,0.46506181359291077,0.6035044193267822,0.28430357575416565,0.3129522204399109,0.056695811450481415,0.3874507248401642,0.17882458865642548,0.32540032267570496,0.21491611003875732,0.11912664026021957,-0.10400088131427765,0.11898397654294968,0.1849849671125412,0.13608554005622864,0.192188560962677
OCCN=C(O)c1c(O)nc2c(ncc3c2ccn3Cc2ccc(F)cc2)c1O,0.6456534266471863,0.6144952774047852,0.5396925210952759,0.7075579166412354,0.6441637277603149,0.6417564153671265,0.6344705820083618,0.638788104057312,0.5797849297523499,0.6777165532112122,0.15643873810768127,0.34679198265075684,0.5496975183486938,0.37757307291030884,0.3411408066749573,0.44927772879600525,0.4382675290107727,0.37442800402641296,0.45157796144485474,0.7253813147544861,0.6615983247756958,0.768756091594696,0.39546555280685425
O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1,0.8690841197967529,0.8627026081085205,0.8087133169174194,0.869655430316925,0.8687707781791687,0.8711953163146973,0.8787598013877869,0.8897228837013245,0.8063521981239319,0.8870092034339905,0.7136721014976501,0.7071380615234375,0.4816671907901764,0.7804872989654541,0.5295589566230774,0.805692732334137,0.6066501140594482,0.49123474955558777,0.2439526468515396,0.28490522503852844,0.19605235755443573,0.21261413395404816,0.3950482904911041
Cc1ccc([N+](=O)[O-])cc1,0.7577435374259949,0.7224137783050537,0.5971889495849609,0.7763962745666504,0.7207615971565247,0.7151466012001038,0.6854466795921326,0.7359352111816406,0.6381309032440186,0.5140184164047241,0.16296862065792084,0.3506558835506439,0.6464678645133972,0.43900343775749207,0.2990902364253998,0.2838810682296753,0.3595249354839325,0.32871493697166443,0.46705105900764465,0.8584330081939697,0.6417421698570251,0.8960070013999939,0.5304521918296814
Cc1ccc(N(C)C)cc1,0.6250669360160828,0.6324288845062256,0.5593045949935913,0.7084159851074219,0.6114883422851562,0.6092591285705566,0.5894142985343933,0.6510069966316223,0.5695805549621582,0.25887924432754517,-0.11021308600902557,0.06608810275793076,0.21406309306621552,0.17632335424423218,-0.050157301127910614,0.024596089497208595,-0.02256372943520546,-0.06310717016458511,0.031282491981983185,0.3687594532966614,0.1771269589662552,0.4275035858154297,0.15353204309940338
COC(=O)c1ccc(O)cc1,0.5686296820640564,0.5314416885375977,0.4216841161251068,0.5851244330406189,0.5265796184539795,0.5130544900894165,0.47299373149871826,0.53074711561203,0.4715712368488312,0.24344290792942047,-0.15826721489429474,0.044429950416088104,0.38155969977378845,0.11602487415075302,-0.034041550010442734,-0.05864441394805908,0.003314785659313202,0.0026435498148202896,0.22653673589229584,0.714249849319458,0.42730772495269775,0.7530989050865173,0.2799589931964874
CCC(C)c1ccc(O)cc1,0.7614567875862122,0.742959201335907,0.7347533702850342,0.7531605958938599,0.7201736569404602,0.7086148262023926,0.6884365081787109,0.7479113936424255,0.7534974813461304,0.46666595339775085,0.24840544164180756,0.4179602563381195,0.7008364200592041,0.42527326941490173,0.37229984998703003,0.36769893765449524,0.4113433063030243,0.38307371735572815,0.4837163984775543,0.6932971477508545,0.44144630432128906,0.7015160322189331,0.4804846942424774
CC(C)c1cccc(C(C)C)c1,0.65639328956604,0.650417149066925,0.6628127694129944,0.6673572659492493,0.6121241450309753,0.6036313772201538,0.6045187711715698,0.6461923122406006,0.6653873920440674,0.3680207133293152,0.15718352794647217,0.2801534831523895,0.49250122904777527,0.29858681559562683,0.21008382737636566,0.32536476850509644,0.28381431102752686,0.2321370393037796,0.27058571577072144,0.4267495274543762,0.08492189645767212,0.34895482659339905,0.40474414825439453
COc1ccc([N+](=O)[O-])cc1N,0.8422441482543945,0.8215887546539307,0.7218913435935974,0.8908299207687378,0.8394010066986084,0.8343381285667419,0.8078799247741699,0.8263062238693237,0.7523137331008911,0.7572277188301086,0.3755222260951996,0.5747073888778687,0.8374058604240417,0.6846694946289062,0.5334824323654175,0.5382317900657654,0.5983035564422607,0.5502836108207703,0.6626729965209961,1.0381078720092773,0.7633340358734131,1.0271120071411133,0.7277819514274597
Cc1ccc([N+](=O)[O-])cc1N,0.804417073726654,0.761771023273468,0.645155668258667,0.8370720148086548,0.7839632034301758,0.7776294350624084,0.7486185431480408,0.7670546174049377,0.6880312561988831,0.6323659420013428,0.27730730175971985,0.47260531783103943,0.7443586587905884,0.5825139284133911,0.4296950697898865,0.4098326563835144,0.4902860224246979,0.4552953839302063,0.5714199542999268,0.9257150292396545,0.68580162525177,0.9461262226104736,0.6071047782897949
O=[N+]([O-])c1ccc(Cl)c(Cl)c1,0.8089289665222168,0.7774438858032227,0.677476167678833,0.8125902414321899,0.7539733052253723,0.7471075057983398,0.7329304218292236,0.7636588215827942,0.7110534310340881,0.5327502489089966,0.24996210634708405,0.41217949986457825,0.5714674592018127,0.545222282409668,0.2881995141506195,0.3002501130104065,0.3506019711494446,0.3093690574169159,0.37479934096336365,0.6507812142372131,0.2801617681980133,0.5173898339271545,0.5189235806465149
Cc1ccc([N+](=O)[O-])cc1C,0.8372302055358887,0.8132485747337341,0.7395007610321045,0.8684824109077454,0.8129671812057495,0.8093454241752625,0.7831310629844666,0.8253289461135864,0.7648148536682129,0.6987062096595764,0.38020840287208557,0.5389603972434998,0.8259487152099609,0.6523533463478088,0.47848019003868103,0.5106863975524902,0.5400222539901733,0.49636879563331604,0.5986633896827698,0.933081865310669,0.6723266243934631,0.9497222900390625,0.6552159190177917
Cc1ccc2nc(C(=O)O)[nH]c2c1,0.887999415397644,0.8642289638519287,0.7690563201904297,0.8765380382537842,0.8595715761184692,0.8497651219367981,0.8237621188163757,0.8661226034164429,0.838706910610199,0.5845102071762085,0.2939318120479584,0.48697903752326965,0.7960842251777649,0.5437993407249451,0.42218339443206787,0.4082891643047333,0.4765765368938446,0.443118691444397,0.592151403427124,0.7714229226112366,0.6300377249717712,0.8832213282585144,0.4138200879096985
CCC(C)(C)OC,0.845567524433136,0.8772618174552917,0.8769195675849915,0.8988814949989319,0.853226900100708,0.8485323190689087,0.8371981382369995,0.8902941942214966,0.8736314177513123,0.7183706760406494,0.4900236427783966,0.6291211247444153,0.7459478378295898,0.6452088356018066,0.5378273129463196,0.6230483055114746,0.5882793664932251,0.5136026740074158,0.4906637370586395,0.6884064674377441,0.42640966176986694,0.6432196497917175,0.5310177206993103
Nc1c(Cl)cc([N+](=O)[O-])cc1Cl,0.7995815277099609,0.784819483757019,0.724790096282959,0.8161581754684448,0.7864643931388855,0.7840790748596191,0.7669135332107544,0.7865099906921387,0.7481415271759033,0.5197935700416565,0.2678977847099304,0.38159623742103577,0.47454139590263367,0.5191218256950378,0.3100060224533081,0.3458653390407562,0.3703429102897644,0.3046080768108368,0.28228989243507385,0.4914454519748688,0.28620579838752747,0.4492194652557373,0.4145667254924774
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,0.8405281901359558,0.8235963582992554,0.7498234510421753,0.8892552852630615,0.8421306014060974,0.8505848050117493,0.846230149269104,0.8240476250648499,0.7661263942718506,0.9176493287086487,0.7353602647781372,0.8100515007972717,0.7322632670402527,0.8806357383728027,0.6589761972427368,0.851554274559021,0.7244375348091125,0.6641974449157715,0.4434988796710968,0.4509243667125702,0.29533571004867554,0.40263891220092773,0.4261574447154999
O=[N+]([O-])c1ccccc1,0.6225327253341675,0.5868183374404907,0.45654159784317017,0.6672080159187317,0.5884541869163513,0.5813124179840088,0.5506396889686584,0.5902218818664551,0.4864214360713959,0.3307879865169525,-0.0665239542722702,0.06336337327957153,0.31038057804107666,0.19875843822956085,-0.02733517624437809,-0.024876002222299576,0.023421550169587135,0.017965180799365044,0.20586040616035461,0.7290261387825012,0.4516858756542206,0.6909862160682678,0.46425870060920715
O=C(OC1Cc2c(O)cc(O)cc2OC1c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,0.9699171185493469,0.9114446043968201,0.8381033539772034,0.9753099679946899,0.9179831743240356,0.9083871245384216,0.9022887945175171,0.9321708083152771,0.8543819189071655,1.0425615310668945,0.5778263807296753,0.7636382579803467,1.0425649881362915,0.719721794128418,0.8319138288497925,0.8802909255027771,0.9201874136924744,0.8966666460037231,0.9655633568763733,1.2181472778320312,1.0554397106170654,1.1440205574035645,1.0104012489318848
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C,0.9204995036125183,0.8822723627090454,0.9159137606620789,0.8478022813796997,0.84238201379776,0.841001033782959,0.8475478291511536,0.8876314163208008,0.8793908953666687,0.9491608142852783,0.8272060751914978,0.8498203754425049,0.8472108840942383,0.8464555740356445,0.7355867028236389,0.9878110885620117,0.8179922699928284,0.7334726452827454,0.6218369007110596,0.6432810425758362,0.2766975164413452,0.4218106269836426,0.7911828756332397
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,0.9402827024459839,0.9024166464805603,0.874461829662323,0.9010916948318481,0.9199456572532654,0.9152942895889282,0.9153340458869934,0.89647376537323,0.8731192946434021,1.023637056350708,1.0260239839553833,1.0529061555862427,0.9995908737182617,1.093015432357788,0.9807811975479126,1.0383782386779785,1.0491284132003784,0.9746853113174438,0.6690910458564758,0.6170512437820435,0.1916370987892151,0.2992513179779053,0.8598415851593018
