SMILES,1A2,2B6,2A6,3A4,2CB,2C9,2C19,2D6,2E1,1A1,1A3,1A4,1A6,1A9,2B4,2B7,2B10,2B15,2B17,1A1,1B1,1E1,2A1
CCc1ccc(O)c(C(C)(C)C)c1,0.19649967551231384,0.19192522764205933,0.19027304649353027,0.18678715825080872,0.19737902283668518,0.20113816857337952,0.20360878109931946,0.2176080048084259,0.2013503611087799,0.10814493894577026,0.1012505292892456,0.17692190408706665,0.09495601058006287,0.1257532685995102,0.2105216681957245,0.18009677529335022,0.1837349832057953,0.19680571556091309,0.14715996384620667,0.11227202415466309,0.03490309417247772,0.0762423425912857,0.030861645936965942
CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,0.2282225489616394,0.23637476563453674,0.21432456374168396,0.21599537134170532,0.24249425530433655,0.24346449971199036,0.24358388781547546,0.24293628334999084,0.21620887517929077,0.12141427397727966,0.1212838888168335,0.14207306504249573,0.08420026302337646,0.14554262161254883,0.16929760575294495,0.17599716782569885,0.1451694667339325,0.14811304211616516,0.0785088986158371,-0.04697207361459732,-0.16723144054412842,-0.11774391680955887,-0.14813588559627533
CCOP(=O)(OCC)Oc1cc(C)nc(C(C)C)n1,0.1537916362285614,0.15757137537002563,0.07677628099918365,0.19116058945655823,0.18617352843284607,0.18242695927619934,0.17845013737678528,0.19846445322036743,0.1576305627822876,-0.03170187771320343,-0.07974419742822647,0.009543359279632568,-0.048086777329444885,-0.018696755170822144,0.05597926676273346,0.012015029788017273,0.042116641998291016,0.10462716221809387,0.10518601536750793,0.10668694972991943,0.0783696174621582,0.12973208725452423,-0.07740296423435211
CCOP(=S)(Oc1cnc(C(C)(C)C)nc1)OC(C)C,0.12216342985630035,0.13534389436244965,0.0847468227148056,0.16317012906074524,0.15470877289772034,0.15368816256523132,0.15002596378326416,0.15947356820106506,0.11320745944976807,-0.07555665075778961,-0.08436653017997742,-0.03806468844413757,-0.15594089031219482,-0.052181560546159744,-0.025698132812976837,-0.0260404571890831,-0.0680166631937027,-0.07587188482284546,-0.17426961660385132,-0.13203391432762146,-0.2018912434577942,-0.16091611981391907,-0.2214885801076889
Clc1cc(Cl)c(Cl)cc1Cl,0.13281694054603577,0.13714703917503357,0.1231965720653534,0.14366415143013,0.14742392301559448,0.14615416526794434,0.14143478870391846,0.14654704928398132,0.14678266644477844,0.07120458781719208,0.03668825328350067,0.1047559529542923,0.04687270522117615,0.07758648693561554,0.12220883369445801,0.09798479080200195,0.10631537437438965,0.12127320468425751,0.09681105613708496,0.088019460439682,0.04238927364349365,0.06480354070663452,0.010221943259239197
Cc1ccc(C)c(O)c1,0.12596377730369568,0.11565010249614716,0.09277686476707458,0.13203991949558258,0.12436933815479279,0.12458762526512146,0.1207876056432724,0.13431015610694885,0.11482632160186768,0.014606401324272156,-0.03040347248315811,0.05713373422622681,0.01288583129644394,0.014684215188026428,0.10403507947921753,0.05736514925956726,0.0947212427854538,0.1318904012441635,0.11795707046985626,0.11713111400604248,0.09909221529960632,0.11497989296913147,0.07642042636871338
Nc1ccc(Cl)cc1N,0.14995425939559937,0.15830227732658386,0.11061966419219971,0.15834203362464905,0.16922804713249207,0.16728898882865906,0.16008636355400085,0.16175386309623718,0.161335289478302,-0.04269404709339142,-0.08634696155786514,-0.003567218780517578,-0.0717945545911789,-0.041076332330703735,0.04373593628406525,-0.012912720441818237,0.022707819938659668,0.07713742554187775,0.05136662721633911,0.0859462320804596,0.09083747863769531,0.12197072803974152,-0.01719042658805847
Cc1ccc(N)cc1N,0.11880028247833252,0.1143377274274826,0.07563751935958862,0.142042875289917,0.12794171273708344,0.12564626336097717,0.11739778518676758,0.13267502188682556,0.11846370995044708,-0.05611780285835266,-0.11378849297761917,-0.017434194684028625,-0.06252510100603104,-0.06371213495731354,0.03696177899837494,-0.031527213752269745,0.02584575116634369,0.08734655380249023,0.09428846836090088,0.1494264006614685,0.15641814470291138,0.17522752285003662,0.09021975100040436
CN(C)C(=O)C(c1ccccc1)c1ccccc1,0.1742214560508728,0.15879976749420166,0.14733877778053284,0.15919247269630432,0.16687041521072388,0.17255255579948425,0.174465149641037,0.17512813210487366,0.1641748547554016,-0.017407327890396118,-0.054862432181835175,0.06951089203357697,0.0006881207227706909,0.008974194526672363,0.1174604594707489,0.06127968430519104,0.09326358139514923,0.11807332932949066,0.08415384590625763,0.11115036904811859,0.042269885540008545,0.07265402376651764,0.053892508149147034
Cc1ccc(N)cc1Cl,0.17596760392189026,0.1805253028869629,0.17237207293510437,0.17569461464881897,0.18943345546722412,0.18814590573310852,0.18514320254325867,0.19332271814346313,0.19238486886024475,0.04043512046337128,0.001421317458152771,0.09462615847587585,0.033645063638687134,0.038440898060798645,0.13596810400485992,0.0804632157087326,0.12060455977916718,0.16808786988258362,0.14805841445922852,0.1358260214328766,0.10231074690818787,0.12469053268432617,0.05937907099723816
CC(COc1ccc(Oc2ccccc2)cc1)Oc1ccccn1,0.17042875289916992,0.1848500669002533,0.15546467900276184,0.19052457809448242,0.1980646252632141,0.1967948079109192,0.1949910819530487,0.20235231518745422,0.17573311924934387,0.00480729341506958,-0.00738932192325592,0.024499624967575073,-0.05349969118833542,0.024157151579856873,0.051473766565322876,0.049601659178733826,0.024663910269737244,0.030069619417190552,-0.01068238914012909,-0.10877802968025208,-0.1742132157087326,-0.11605711281299591,-0.2614680230617523
Cc1ccc(C)c(C)c1,0.12112870812416077,0.10822466015815735,0.10141339898109436,0.12059108912944794,0.11727753281593323,0.11863112449645996,0.1184319406747818,0.12827786803245544,0.11164845526218414,-0.03045181930065155,-0.0770634114742279,0.01875413954257965,0.0065975189208984375,-0.043644510209560394,0.06676942110061646,0.013918906450271606,0.06447029113769531,0.11389759182929993,0.10587479174137115,0.1325504183769226,0.09543266892433167,0.10961127281188965,0.10758405923843384
Cc1ccccc1O,0.18785560131072998,0.16292724013328552,0.14508914947509766,0.1697702407836914,0.1813567578792572,0.17732369899749756,0.1738271415233612,0.1872691810131073,0.18024307489395142,0.07748620212078094,0.03689354658126831,0.1271330565214157,0.0612410306930542,0.08023400604724884,0.15414518117904663,0.10586687922477722,0.1424364447593689,0.1848057210445404,0.16131538152694702,0.2041899859905243,0.18673372268676758,0.2052900791168213,0.14819851517677307
CCOC(=O)C1CC(=O)C(C(=O)C2CC2)C(=O)C1,0.37780916690826416,0.37443676590919495,0.3704894781112671,0.35583987832069397,0.37628796696662903,0.37500932812690735,0.3776701092720032,0.3739106357097626,0.3848327398300171,0.2730022370815277,0.2406429648399353,0.3135320246219635,0.22999420762062073,0.2862612307071686,0.32716482877731323,0.29753270745277405,0.31139451265335083,0.32021528482437134,0.2620803713798523,0.1626712679862976,0.05736473202705383,0.10170207917690277,0.06178182363510132
O=c1[nH]c2cc(Cl)ccc2o1,0.1654352843761444,0.13310888409614563,0.07247500121593475,0.18207091093063354,0.15408703684806824,0.15471327304840088,0.15059176087379456,0.16625478863716125,0.11308935284614563,0.032439976930618286,-0.04559642821550369,0.0008702278137207031,-0.03410355746746063,-0.017156951129436493,0.0030322447419166565,-0.01562964916229248,0.012255355715751648,0.02086779475212097,0.0029219090938568115,0.12117186188697815,0.0565362423658371,0.07559771835803986,0.04594123363494873
c1ccc2scnc2c1,0.27656546235084534,0.2681560218334198,0.2835542857646942,0.26054221391677856,0.2664589583873749,0.26850244402885437,0.27577030658721924,0.2879829406738281,0.2810344099998474,0.17111194133758545,0.15283948183059692,0.2051779329776764,0.1502893567085266,0.1652185022830963,0.24221771955490112,0.21600350737571716,0.22153118252754211,0.23579886555671692,0.1654655933380127,0.1939164102077484,0.10429775714874268,0.12313966453075409,0.12215961515903473
c1ccc2[nH]nnc2c1,0.12284879386425018,0.10517191886901855,0.07630154490470886,0.12532305717468262,0.12018537521362305,0.11954307556152344,0.1151118278503418,0.11669090390205383,0.0884956419467926,-0.032250165939331055,-0.0829835832118988,-0.01783604919910431,-0.03049197793006897,-0.05093280225992203,0.016744107007980347,-0.011523552238941193,0.014903336763381958,0.05011621117591858,0.06703239679336548,0.0553695410490036,0.03150653839111328,0.04441462457180023,0.038921624422073364
COc1nn(CSP(=S)(OC)OC)c(=O)s1,0.20730024576187134,0.21389347314834595,0.16853001713752747,0.23120519518852234,0.2274428904056549,0.22431230545043945,0.22321096062660217,0.2320992648601532,0.20942562818527222,0.059844523668289185,0.044451236724853516,0.08095082640647888,0.015057742595672607,0.0707533210515976,0.08063153922557831,0.06533776223659515,0.06530013680458069,0.07482241094112396,0.03477776050567627,-0.02077557146549225,-0.08987373113632202,-0.04780079424381256,-0.14188534021377563
CC(CN=Cc1ccccc1O)N=Cc1ccccc1O,0.23487088084220886,0.23144209384918213,0.19931745529174805,0.22941270470619202,0.2387772500514984,0.23956584930419922,0.24278083443641663,0.24519577622413635,0.2030980885028839,0.13523423671722412,0.10549437999725342,0.13075777888298035,0.05356520414352417,0.143632173538208,0.15217682719230652,0.16150274872779846,0.12971946597099304,0.12559135258197784,0.06454995274543762,0.021545767784118652,-0.03507315367460251,-0.004657521843910217,-0.03840021789073944
C=CCc1ccc2c(c1)OCO2,0.1879914104938507,0.19958588480949402,0.19367149472236633,0.20239436626434326,0.2020961344242096,0.20305117964744568,0.2058650255203247,0.21350547671318054,0.19791850447654724,-0.009665898978710175,-0.029473766684532166,-0.0076994746923446655,-0.08059051632881165,-0.004767104983329773,0.008688494563102722,0.03244408965110779,-0.013416185975074768,-0.030356183648109436,-0.09147816151380539,-0.03169051557779312,-0.13451531529426575,-0.11196894198656082,-0.09638673067092896
CCS(=O)(=O)c1ccc2oc(-c3ccc4ccccc4c3)nc2c1,0.07679347693920135,0.05564397573471069,0.03191579878330231,0.06645044684410095,0.06253363192081451,0.06221005320549011,0.06000259518623352,0.050089284777641296,0.04144127666950226,-0.15997301042079926,-0.19420865178108215,-0.12148897349834442,-0.1338670253753662,-0.17980138957500458,-0.1038486659526825,-0.14724528789520264,-0.1133980005979538,-0.06870696693658829,-0.023954160511493683,-0.15914568305015564,-0.1217365637421608,-0.11975210905075073,-0.1259947419166565
CCOc1ccc2nc(N)sc2c1,0.20001116394996643,0.20855668187141418,0.19156670570373535,0.21280521154403687,0.21541309356689453,0.2127339243888855,0.21209684014320374,0.22239431738853455,0.20186129212379456,0.09154802560806274,0.06957243382930756,0.10537560284137726,0.02362188696861267,0.10108113288879395,0.1356121450662613,0.12489423155784607,0.10672551393508911,0.125811368227005,0.0700930505990982,0.041776224970817566,-0.004850819706916809,0.026889383792877197,-0.04193750023841858
Nc1cc(C(F)(F)F)c(-c2cc(N3CCOCC3)nc(N3CCOCC3)n2)cn1,0.31789594888687134,0.33476483821868896,0.3216148912906647,0.3268091380596161,0.3454802632331848,0.34368592500686646,0.3480791449546814,0.36531558632850647,0.32979854941368103,0.30056849122047424,0.29436078667640686,0.2880781590938568,0.26940155029296875,0.29582270979881287,0.30684396624565125,0.32309064269065857,0.29001832008361816,0.28630331158638,0.24342358112335205,0.08999550342559814,0.040423497557640076,0.08852115273475647,-0.02602950483560562
CC(C1CC1)C(O)(Cn1cncn1)c1ccc(Cl)cc1,0.17787215113639832,0.19008466601371765,0.18642863631248474,0.17806285619735718,0.19170716404914856,0.19726666808128357,0.20242419838905334,0.20859092473983765,0.1816965639591217,-0.027582012116909027,-0.024430908262729645,0.03580652177333832,-0.08633017539978027,0.00826236605644226,0.09062357246875763,0.07249228656291962,0.0439392626285553,0.060680583119392395,-0.01877918839454651,-0.13361744582653046,-0.20973172783851624,-0.16207736730575562,-0.21885383129119873
CCCCC(CC)C(=O)OCCOCCOCCOC(=O)C(CC)CCCC,0.2695499360561371,0.2816708981990814,0.22929996252059937,0.28085416555404663,0.29473981261253357,0.29254844784736633,0.2913028299808502,0.30044054985046387,0.27422618865966797,0.12608595192432404,0.09274965524673462,0.12415753304958344,0.06732736527919769,0.12926866114139557,0.14479076862335205,0.14888140559196472,0.1246742457151413,0.13389259576797485,0.08950361609458923,0.014720320701599121,-0.06359689682722092,0.005422666668891907,-0.16638949513435364
CCCCOC(=O)c1ccc(O)cc1,0.03939884901046753,0.02826550602912903,-0.04921271651983261,0.08396919071674347,0.04568389058113098,0.039871588349342346,0.024834007024765015,0.031165435910224915,0.003688618540763855,-0.34411728382110596,-0.40819716453552246,-0.3044578433036804,-0.3148656189441681,-0.35175174474716187,-0.263572633266449,-0.35405272245407104,-0.2711293697357178,-0.18778982758522034,-0.11977764219045639,-0.14140959084033966,-0.11945661902427673,-0.11732788383960724,-0.10351678729057312
O=C(OCc1ccccc1)c1ccc(O)cc1,0.11696821451187134,0.1371750682592392,0.10347101092338562,0.15095999836921692,0.13985675573349,0.14011231064796448,0.13922682404518127,0.13597047328948975,0.11927495896816254,-0.1409311294555664,-0.19131280481815338,-0.13440477848052979,-0.20536303520202637,-0.15030142664909363,-0.10152804851531982,-0.1334456503391266,-0.1238904520869255,-0.10074920207262039,-0.09452411532402039,-0.13010331988334656,-0.16149142384529114,-0.12915469706058502,-0.16556760668754578
CCCOC(=O)c1ccc(O)cc1,0.03228342533111572,0.020156800746917725,-0.0621371828019619,0.07908782362937927,0.03875993192195892,0.03263700008392334,0.017800062894821167,0.023898378014564514,-0.0037153437733650208,-0.35411155223846436,-0.42044126987457275,-0.31225526332855225,-0.3228592276573181,-0.36278051137924194,-0.2716546356678009,-0.36497464776039124,-0.279009610414505,-0.19774755835533142,-0.11803928762674332,-0.134150892496109,-0.11490576714277267,-0.10872673988342285,-0.10247740149497986
COc1nc(C)nc(NC(=O)NS(=O)(=O)c2ccccc2CCC(F)(F)F)n1,0.07751460373401642,0.09490454196929932,-0.005775734782218933,0.13809840381145477,0.12728476524353027,0.11968947947025299,0.11204209923744202,0.13702267408370972,0.07605357468128204,-0.12216147780418396,-0.1909574270248413,-0.10889093577861786,-0.16915926337242126,-0.12321016192436218,-0.04943578690290451,-0.09425336122512817,-0.07273556292057037,-0.006705731153488159,-0.016817182302474976,-0.09561750292778015,-0.08931668102741241,-0.02868521958589554,-0.25790292024612427
CCOc1ccccc1C(N)=O,0.27515333890914917,0.2720963954925537,0.26954385638237,0.25796911120414734,0.27881866693496704,0.27698948979377747,0.2781292796134949,0.2915324866771698,0.28659260272979736,0.16502311825752258,0.14611005783081055,0.23692074418067932,0.16244858503341675,0.17861467599868774,0.26927366852760315,0.22640669345855713,0.2516394555568695,0.2704537808895111,0.19736668467521667,0.17214718461036682,0.12625588476657867,0.15247568488121033,0.09261587262153625
O=C(O)COc1cc(Cl)c(Cl)cc1Cl,0.19123181700706482,0.19085067510604858,0.12542784214019775,0.21393448114395142,0.2077840268611908,0.20377302169799805,0.1966552734375,0.20493850111961365,0.19454538822174072,0.04943893849849701,-0.022674858570098877,0.039319753646850586,-0.05064057558774948,0.030575275421142578,0.048307061195373535,0.02106119692325592,0.037445977330207825,0.04618121683597565,0.007040455937385559,0.043548837304115295,-0.007377922534942627,0.026271313428878784,-0.07597312331199646
CCC1=C(C)CN(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCC(C)CC3)cc2)C1=O,0.3223394751548767,0.3276026248931885,0.2953578233718872,0.32156530022621155,0.3411979377269745,0.33921295404434204,0.34038642048835754,0.352187842130661,0.309219092130661,0.22986260056495667,0.2202971875667572,0.24016842246055603,0.176476389169693,0.24583905935287476,0.25540339946746826,0.27905037999153137,0.2330211102962494,0.21559691429138184,0.12648829817771912,-0.0918416976928711,-0.17992374300956726,-0.11493644118309021,-0.2336549013853073
O=c1ccc2ccc(O)cc2o1,0.2256641387939453,0.23014125227928162,0.21242234110832214,0.2156321406364441,0.23218777775764465,0.23135164380073547,0.23191475868225098,0.23051553964614868,0.22207963466644287,0.09079587459564209,0.06367635726928711,0.1038203239440918,0.020206153392791748,0.0949212908744812,0.11540466547012329,0.10929274559020996,0.09696897864341736,0.10277089476585388,0.05550026893615723,0.03431841731071472,0.0009637847542762756,0.0005273371934890747,-0.002727136015892029
C=CCc1ccc(OC)c(OC)c1,0.2673766314983368,0.28106483817100525,0.2776152491569519,0.26550522446632385,0.2813764214515686,0.282648503780365,0.2884591221809387,0.29247593879699707,0.2860022783279419,0.14810001850128174,0.12791456282138824,0.14639699459075928,0.08103777468204498,0.13178327679634094,0.15586990118026733,0.16402503848075867,0.13218066096305847,0.12149226665496826,0.06922410428524017,0.023932278156280518,-0.06194216385483742,-0.02663014829158783,-0.05817020311951637
c1ccc2c(c1)Nc1ccccc1S2,0.24049410223960876,0.2539505064487457,0.2618734836578369,0.23867228627204895,0.25320956110954285,0.2562892735004425,0.26388728618621826,0.2730775773525238,0.2549915909767151,0.16270259022712708,0.17781570553779602,0.19905373454093933,0.12760484218597412,0.18480056524276733,0.22713348269462585,0.23650795221328735,0.20433160662651062,0.19095584750175476,0.09982985258102417,0.05560225248336792,-0.026057809591293335,0.010891258716583252,-0.023077890276908875
c1ccc(-c2ccccc2)cc1,0.06678801774978638,0.06280452013015747,0.016339555382728577,0.09668903052806854,0.07767298817634583,0.07342098653316498,0.06856326758861542,0.07335008680820465,0.04233604669570923,-0.20849481225013733,-0.24486257135868073,-0.16072726249694824,-0.1771378517150879,-0.21927469968795776,-0.11280012875795364,-0.17004583775997162,-0.11841973662376404,-0.09182899445295334,-0.09396353363990784,-0.063517265021801,-0.10702536255121231,-0.09582662582397461,-0.05811772495508194
CCCCN(CCCC)N=O,0.24852856993675232,0.23004209995269775,0.17575761675834656,0.28052523732185364,0.2525223195552826,0.24524948000907898,0.23327070474624634,0.25438109040260315,0.24966880679130554,0.12438571453094482,0.041503190994262695,0.1216946542263031,0.02412724494934082,0.10792037844657898,0.10546891391277313,0.08123363554477692,0.09288187325000763,0.10549269616603851,0.060494065284729004,0.18841034173965454,0.13963663578033447,0.1730133295059204,0.06030207872390747
CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,0.14872434735298157,0.1452474296092987,0.08094838261604309,0.16218635439872742,0.16668781638145447,0.16156098246574402,0.15541845560073853,0.16726449131965637,0.1396607756614685,-0.010159417986869812,-0.06048387289047241,0.012360505759716034,-0.021157309412956238,-0.019080527126789093,0.030678287148475647,-0.004554033279418945,0.028241783380508423,0.0739603191614151,0.06614305078983307,0.022999420762062073,-0.006755612790584564,0.02755877375602722,-0.062003280967473984
Nc1nc(N)nc(-c2ccccc2)n1,0.08112102746963501,0.08217489719390869,0.05767256021499634,0.10591614246368408,0.09401234984397888,0.09303370118141174,0.0906190276145935,0.09977418184280396,0.08206549286842346,-0.05395084619522095,-0.07974256575107574,0.00010419636964797974,-0.06430495530366898,-0.03817189484834671,0.03940838575363159,-0.004622004926204681,0.0266636461019516,0.06007996201515198,0.04965201020240784,0.009709388017654419,-0.0012669265270233154,0.029400497674942017,-0.06630769371986389
Cc1ccc2ncccc2c1,0.22902002930641174,0.21541926264762878,0.22456273436546326,0.2073165774345398,0.22062483429908752,0.22100353240966797,0.22535327076911926,0.23453578352928162,0.21834734082221985,0.09254971146583557,0.07348155975341797,0.1382206380367279,0.0878715068101883,0.09512093663215637,0.18118169903755188,0.1460016667842865,0.16300678253173828,0.18279427289962769,0.14440947771072388,0.14573544263839722,0.08125610649585724,0.09474755823612213,0.09389859437942505
Nc1ccc2ccccc2c1,0.20527523756027222,0.1918744146823883,0.1886177957057953,0.19554105401039124,0.20293179154396057,0.20308253169059753,0.20169243216514587,0.20795461535453796,0.1968984305858612,0.03903891146183014,-0.009004950523376465,0.0722583681344986,0.027424976229667664,0.02644491195678711,0.11400867998600006,0.07290996611118317,0.09610506892204285,0.11854350566864014,0.10231681168079376,0.11237616837024689,0.05835773050785065,0.07499730587005615,0.06889559328556061
CCOc1ccc2c(c1)C(C)=CC(C)(C)N2,0.2051692008972168,0.20758071541786194,0.22419306635856628,0.19958382844924927,0.20835468173027039,0.2094217836856842,0.21151721477508545,0.23254457116127014,0.2274656891822815,0.1290411800146103,0.1418558657169342,0.19092142581939697,0.08929669857025146,0.16149187088012695,0.2129000723361969,0.22572267055511475,0.18227633833885193,0.15854865312576294,0.04775381088256836,0.09595394134521484,-0.004291154444217682,0.04047168791294098,0.0019338354468345642
CC1(CCCC2=CC(=O)OC3=NC(=O)NC(=O)C23)CC1,0.3455697000026703,0.36217278242111206,0.35591331124305725,0.33801645040512085,0.35413601994514465,0.34902387857437134,0.349758505821228,0.3545967936515808,0.38105320930480957,0.2925843894481659,0.29373663663864136,0.29326197504997253,0.20695826411247253,0.30869975686073303,0.27733340859413147,0.30230915546417236,0.2547188401222229,0.22055229544639587,0.10792812705039978,-0.018417827785015106,-0.17960037291049957,-0.1363745778799057,-0.15776808559894562
CC(C)c1cc(C(=O)N2Cc3ccc(CN4CCN(C)CC4)cc3C2)c(O)cc1O,0.3397011160850525,0.3267310559749603,0.3210439383983612,0.32135969400405884,0.34292465448379517,0.3426859676837921,0.34934720396995544,0.3580431640148163,0.33123961091041565,0.307880163192749,0.2951814830303192,0.29431402683258057,0.3056977391242981,0.28471842408180237,0.31040164828300476,0.3069145381450653,0.3055127263069153,0.3145388662815094,0.28533855080604553,0.23121270537376404,0.1744289994239807,0.19684258103370667,0.2121441662311554
c1ccc2ncccc2c1,0.22982975840568542,0.21990498900413513,0.22210919857025146,0.21650740504264832,0.22258040308952332,0.22332176566123962,0.22673174738883972,0.2355179488658905,0.21909603476524353,0.09522418677806854,0.07127486169338226,0.13611480593681335,0.09145456552505493,0.09300966560840607,0.17506065964698792,0.13443201780319214,0.15883305668830872,0.17987054586410522,0.13999727368354797,0.1514972448348999,0.08366307616233826,0.09945879876613617,0.0948995053768158
CN(C)c1ccc(C(=O)c2ccc(N(C)C)cc2)cc1,0.06518810987472534,0.04719099402427673,0.0031244084239006042,0.09946034848690033,0.06672035157680511,0.06326691806316376,0.06209036707878113,0.068606436252594,0.018482506275177002,-0.16707132756710052,-0.18749839067459106,-0.14819647371768951,-0.17424452304840088,-0.16508722305297852,-0.10868816822767258,-0.12748752534389496,-0.12375631928443909,-0.10320861637592316,-0.10767368227243423,-0.1021118238568306,-0.16671669483184814,-0.15845026075839996,-0.09023180603981018
c1ccc(Nc2cccc3ccccc23)cc1,0.27588024735450745,0.2796005606651306,0.2506224513053894,0.2691139578819275,0.2905283272266388,0.2903120815753937,0.2876356840133667,0.2871309220790863,0.2636631429195404,0.11296314001083374,0.10575957596302032,0.14140081405639648,0.09728941321372986,0.12103985249996185,0.17381519079208374,0.16130024194717407,0.14485877752304077,0.15264126658439636,0.10361802577972412,0.0056454092264175415,-0.07455326616764069,-0.04365991801023483,-0.04634937644004822
Oc1cccc2ccccc12,0.16800042986869812,0.1426442265510559,0.11532627046108246,0.1817682981491089,0.15681013464927673,0.15241631865501404,0.14820921421051025,0.16011711955070496,0.14820310473442078,-0.02565668523311615,-0.07929492741823196,-0.011032991111278534,-0.040371738374233246,-0.05370683968067169,0.01753346621990204,-0.025941580533981323,0.009755909442901611,0.03826908767223358,0.03652691841125488,0.12347197532653809,0.06178499758243561,0.07723596692085266,0.07921648025512695
Cc1cccc2ccccc12,0.18761974573135376,0.15695011615753174,0.13129934668540955,0.1960141956806183,0.17267921566963196,0.16694238781929016,0.16413161158561707,0.1781008243560791,0.16411933302879333,-0.02750501036643982,-0.07707010954618454,-0.011144205927848816,-0.048030510544776917,-0.056106045842170715,0.01647886633872986,-0.02515260875225067,0.007913410663604736,0.03492911159992218,0.03336000442504883,0.12179361283779144,0.059054166078567505,0.07145081460475922,0.08708682656288147
CN(C)CCNC(=O)c1cccn2c(=O)c3cc4ccccc4cc3nc12,0.2957763373851776,0.28678804636001587,0.2772026062011719,0.2580711245536804,0.294196218252182,0.2943039834499359,0.29729562997817993,0.29795151948928833,0.2869569659233093,0.19881966710090637,0.17234382033348083,0.20962625741958618,0.15124011039733887,0.2020532190799713,0.2368561327457428,0.22251680493354797,0.21577975153923035,0.23048463463783264,0.18006116151809692,0.09225589036941528,-0.004132822155952454,0.023149654269218445,0.015785232186317444
CCC1(C2=NCCN2)Cc2ccccc2O1,0.24963268637657166,0.2651083767414093,0.2557753026485443,0.24835321307182312,0.2637792229652405,0.263900488615036,0.26837053894996643,0.2702715992927551,0.26390260457992554,0.09384012222290039,0.0786738246679306,0.1008499264717102,-0.00038485974073410034,0.10079547762870789,0.12489187717437744,0.11999839544296265,0.08888788521289825,0.08000648021697998,-0.044863708317279816,-0.14872726798057556,-0.269803911447525,-0.24026308953762054,-0.24378085136413574
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,0.2986515462398529,0.3062727749347687,0.32244762778282166,0.28054407238960266,0.3058485984802246,0.30635711550712585,0.31298205256462097,0.3230768144130707,0.32478758692741394,0.248716801404953,0.2332478165626526,0.28089094161987305,0.2206161916255951,0.258632093667984,0.30915069580078125,0.28667423129081726,0.289387047290802,0.28436383605003357,0.20137768983840942,0.15929973125457764,0.0610412061214447,0.10960708558559418,0.03163747489452362
CCCCC(C#N)(Cn1cncn1)c1ccc(Cl)cc1,0.06794010102748871,0.07985173165798187,0.04408708214759827,0.10366910696029663,0.09687753021717072,0.09611660242080688,0.08974297344684601,0.09517207741737366,0.06606756150722504,-0.16773787140846252,-0.21519926190376282,-0.11872822046279907,-0.20550134778022766,-0.14504806697368622,-0.07079634070396423,-0.11667397618293762,-0.07773289084434509,-0.04622124135494232,-0.060824714601039886,-0.05701451748609543,-0.07905983924865723,-0.028988204896450043,-0.17316198348999023
Cc1ccc(C(C)(C)C)c(O)c1,0.1828770935535431,0.19048157334327698,0.18496927618980408,0.19258031249046326,0.19489875435829163,0.19678178429603577,0.1986202597618103,0.20862966775894165,0.19643151760101318,0.0805642157793045,0.07060731947422028,0.14637482166290283,0.05827063322067261,0.10976119339466095,0.1753893792629242,0.15001529455184937,0.14402693510055542,0.15088164806365967,0.09308208525180817,0.06118994951248169,-0.021882250905036926,0.021927282214164734,-0.03241979330778122
CC(C)(C)c1cc(O)c(C(C)(C)C)cc1O,0.3280886113643646,0.323686808347702,0.31586939096450806,0.31606027483940125,0.33443641662597656,0.3356016278266907,0.3422483503818512,0.35330620408058167,0.3403453230857849,0.29693663120269775,0.30294138193130493,0.3436606526374817,0.28246358036994934,0.32507357001304626,0.3700932264328003,0.3653254210948944,0.35174497961997986,0.34822878241539,0.2774386405944824,0.2529316544532776,0.19374912977218628,0.22922411561012268,0.16888415813446045
CCc1cc(Cc2cc(CC)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,0.2734196186065674,0.2836562693119049,0.2708432376384735,0.2817193865776062,0.2896701991558075,0.29092586040496826,0.29424065351486206,0.3079017698764801,0.27719196677207947,0.19677329063415527,0.20096227526664734,0.22051966190338135,0.14047953486442566,0.2190835177898407,0.24089398980140686,0.25816330313682556,0.21011695265769958,0.19936779141426086,0.12253737449645996,0.07468107342720032,-0.04514232277870178,0.009776517748832703,-0.03140030801296234
C=CN1CCCC1=O,0.31171250343322754,0.313979834318161,0.2890261113643646,0.30283352732658386,0.31259700655937195,0.3108264207839966,0.30837637186050415,0.31255102157592773,0.3286092281341553,0.16365915536880493,0.11556124687194824,0.1685282588005066,0.06753447651863098,0.16174757480621338,0.154372900724411,0.1449618637561798,0.1336154043674469,0.12166841328144073,0.0420454740524292,0.12678493559360504,0.0006840154528617859,0.023637205362319946,0.043469205498695374
